iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T19:15:07.130980+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4245631,1098,259,1959,2550,1,0,638508,9,219,72,2,2,1658,1495,1254,69,145,1656,16383,1661,1650,1659512,808,2021,2083,526074,11956,8,382590,1496,42395,476,4245532652,4245632345,0,4245632419,4245632934,3408444540,17868244,0.0796,1651.0,0.08114305486784845,-0.022165912679826594,0.0796,24.82,76.7,,,,,,
2026-07-30T19:15:07.222774+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4245731,1091,262,1969,2569,4,0,638552,9,219,72,2,2,1658,1495,1217,67,144,1647,16383,1660,1652,1643056,800,2021,2075,526066,11958,8,382594,1496,42396,476,4245633341,4245732397,0,4245732476,4245732991,3374590916,17874222,0.0796,1651.0,0.06723458855995945,-0.022729140491721367,0.0796,25.09,77.2,,,,,,
2026-07-30T19:15:07.315207+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4245831,1089,261,1975,2574,6,0,638595,9,219,72,1,2,1658,1495,1235,67,144,1647,16383,1662,1651,1643704,800,2025,2151,526096,11957,8,382595,1496,42397,476,4245733398,4245832492,0,4245832566,4245833081,3377259314,17871233,0.0796,1651.0,0.19414991076356936,-0.01578301287948536,0.0796,25.09,77.2,,,,,,
2026-07-30T19:15:07.455732+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4245932,1089,261,1977,2577,3,0,638639,9,219,72,1,2,1658,1494,1241,67,138,1648,16383,1662,1650,1643600,800,2030,2081,526105,11954,8,382591,1496,42398,476,4245833488,4245932546,0,4245932620,4245933135,3376825706,17862268,0.0796,1651.0,0.07839065066086626,-0.006603524343316458,0.0796,25.06,77.1,,,,,,
2026-07-30T19:15:07.551094+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4246032,1098,263,1973,2572,5,0,638683,9,219,73,5,4,1658,1495,1229,67,138,1649,16383,1663,1654,1643802,800,2029,2083,526125,11956,8,382591,1496,42399,476,4245933542,4246032607,0,4246032681,4246033196,3377657458,17868244,0.0796,1651.0,0.08114305486784845,-0.008835723318836308,0.0796,25.03,77.1,,,,,,
2026-07-30T19:15:07.645892+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4246132,1135,264,1901,2483,2,0,638728,9,219,73,2,3,1658,1494,1231,64,127,1646,16383,1664,1650,1644298,800,1989,2187,526190,11955,8,382590,1496,42400,476,4246033603,4246132689,0,4246132763,4246133278,3379723910,17865257,0.0796,1651.0,0.25474033801756546,-0.07520944567126753,0.0796,25.12,77.2,,,,,,
2026-07-30T19:15:07.738519+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4246232,1143,260,1882,2451,4,0,638774,9,219,72,1,2,1658,1494,1248,65,128,1651,16383,1663,1650,1659920,808,1881,2083,526137,11955,8,382589,1496,42401,476,4246133685,4246233345,0,4246233354,4246233869,3410151258,17865257,0.0796,1651.0,0.08143338092848174,-0.2551820549560855,0.0796,24.97,76.9,,,,,,
2026-07-30T19:15:07.830096+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4246332,1128,261,1884,2464,2,0,638818,9,219,72,11,1,1658,1495,1225,65,128,1653,16383,1662,1650,1642829,800,1883,2077,526082,11957,8,382591,1496,42402,476,4246234280,4246333352,0,4246333362,4246333877,3373692061,17871233,0.0796,1651.0,0.07085597148114076,-0.2523740855565779,0.0796,24.91,76.8,,,,,,
2026-07-30T19:15:07.921344+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4246432,1060,258,2020,2630,3,0,638861,9,219,72,5,1,1658,1495,1250,64,121,1652,16383,1663,1650,1643610,800,1883,2093,526100,11956,8,382591,1496,42403,476,4246334285,4246433518,0,4246433528,4246434043,3376901140,17868244,0.0796,1651.0,0.09780579156908642,-0.2521116791569087,0.0796,24.94,76.9,,,,,,
2026-07-30T19:15:08.015008+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4246533,1049,260,2053,2673,3,0,638903,9,219,73,0,2,1658,1494,1241,63,120,1651,16383,1661,1651,1643214,800,1991,2169,526093,11955,8,382590,1496,42404,476,4246434450,4246533547,0,4246533556,4246534071,3375266922,17865257,0.0796,1651.0,0.22474490313676254,-0.07187661957340064,0.0796,24.97,76.9,,,,,,
2026-07-30T19:15:08.156403+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4246633,1079,262,2003,2610,1,0,638946,9,219,73,2,3,1658,1495,1204,63,120,1651,16383,1661,1650,1642848,800,2018,2079,526060,11957,8,382592,1496,42405,476,4246534476,4246633579,0,4246633588,4246634103,3373741224,17871233,0.0796,1651.0,0.07418824011039549,-0.02744595308187714,0.0796,24.97,76.9,,,,,,
2026-07-30T19:15:08.248432+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4246733,1089,261,1980,2581,4,0,638990,9,219,73,1,3,1658,1495,1225,66,122,1651,16383,1662,1652,1643718,800,2003,2175,526098,11956,8,382592,1496,42406,476,4246634511,4246733617,0,4246733631,4246734146,3377332958,17868244,0.0796,1651.0,0.23444023251923696,-0.0521588387420544,0.0796,24.97,76.9,,,,,,
2026-07-30T19:15:08.342925+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4246833,1091,261,1976,2575,6,0,639033,9,219,72,1,2,1658,1494,1254,66,122,1651,16383,1661,1650,1643086,800,1991,2246,526082,11954,8,382588,1496,42407,476,4246734553,4246833661,0,4246833671,4246834186,3374758526,17862266,0.0796,1651.0,0.3533718050861636,-0.0715990699347504,0.0796,24.97,76.9,,,,,,
2026-07-30T19:15:08.437144+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4246933,1111,261,1942,2531,1,0,639078,9,219,73,1,3,1658,1494,1208,63,115,1654,16383,1662,1648,1659942,808,2020,2213,526088,11953,8,382583,1496,42408,476,4246834593,4246934383,0,4246934457,4246934972,3410236620,17859281,0.0796,1651.0,0.29868412273069467,-0.02298740943696176,0.0796,24.88,76.8,,,,,,
2026-07-30T19:15:08.531496+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4247033,1117,262,1928,2515,6,0,639123,9,219,73,0,3,1658,1495,1193,63,127,1651,16383,1663,1653,1643940,800,2023,2083,526134,11957,8,382585,1496,42409,476,4246935382,4247034526,0,4247034600,4247035115,3378219394,17871233,0.0796,1651.0,0.08085277736890495,-0.019115281508739645,0.0796,24.97,76.9,,,,,,
2026-07-30T19:15:08.623682+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4247134,1117,263,1924,2513,1,0,639168,9,219,72,1,2,1658,1495,1235,63,127,1655,16383,1663,1650,1643798,800,2027,2079,526136,11956,8,382585,1496,42410,476,4247035520,4247134574,0,4247134653,4247135168,3377637372,17868246,0.0796,1651.0,0.07447796018735353,-0.012168270659083547,0.0796,24.85,76.7,,,,,,
2026-07-30T19:15:08.763135+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4247234,1118,259,1925,2506,4,0,639212,9,219,72,1,2,1658,1494,1221,61,120,1657,16383,1662,1653,1643141,800,2018,2079,526078,11955,8,382584,1496,42411,476,4247135575,4247234636,0,4247234710,4247235225,3374948425,17865257,0.0796,1651.0,0.07476772873274751,-0.026883467252195814,0.0796,24.79,76.6,,,,,,
2026-07-30T19:15:08.858890+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4247334,1112,261,1929,2516,3,0,639257,9,219,72,3,2,1658,1495,1204,62,126,1654,16383,1663,1651,1643894,800,2016,2103,526084,11957,8,382586,1496,42412,476,4247235632,4247334702,0,4247334776,4247335291,3378036674,17871235,0.0796,1651.0,0.11417546366145315,-0.030778221711131426,0.0796,24.88,76.8,,,,,,
2026-07-30T19:15:08.952131+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4247434,1095,261,1962,2559,5,0,639301,9,219,72,2,2,1658,1494,1237,62,126,1654,16383,1662,1652,1659854,808,2021,2076,526076,11952,8,382579,1496,42413,476,4247335698,4247435343,0,4247435352,4247435867,3409843228,17856292,0.0796,1651.0,0.07063683132530096,-0.021038891566265594,0.0796,24.88,76.8,,,,,,
2026-07-30T19:15:09.044705+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4247534,1090,260,1974,2572,6,0,639345,9,219,72,1,2,1658,1495,1238,62,126,1656,16383,1662,1652,1643663,800,2021,2081,526091,11957,8,382581,1496,42414,476,4247436274,4247535395,0,4247535404,4247535919,3377084697,17871233,0.0796,1651.0,0.07752050873964977,-0.02244755013799482,0.0796,24.82,76.7,,,,,,
2026-07-30T19:15:09.138164+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4247634,1094,260,1969,2564,3,0,639389,9,219,73,1,3,1658,1494,1230,62,126,1654,16383,1663,1649,1643025,800,1955,2091,526057,11955,8,382580,1496,42415,476,4247536327,4247635457,0,4247635466,4247635981,3374481025,17865257,0.0796,1651.0,0.09476468531994975,-0.13186748933500647,0.0796,24.88,76.8,,,,,,
2026-07-30T19:15:09.233446+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4247734,1105,260,1946,2535,5,0,639433,9,219,73,1,2,1658,1495,1219,61,122,1654,16383,1662,1651,1643420,800,2015,2079,526079,11957,8,382582,1496,42416,476,4247636388,4247735497,0,4247735507,4247736022,3376087858,17871233,0.0796,1651.0,0.07418824011039549,-0.032444356025759014,0.0796,24.88,76.8,,,,,,
2026-07-30T19:15:09.326390+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4247834,1108,258,1942,2525,6,0,639477,9,219,72,0,2,1658,1494,1212,62,124,1654,16383,1662,1651,1643786,800,2021,2083,526102,11952,8,382575,1496,42417,476,4247736429,4247835514,0,4247835523,4247836038,3377596170,17856292,0.0796,1651.0,0.08230465060240943,-0.021038891566265594,0.0796,24.88,76.8,,,,,,
2026-07-30T19:15:09.466421+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4247935,1127,263,1914,2498,1,0,639522,9,219,73,1,3,1658,1495,1231,62,124,1648,16383,1661,1649,1643393,800,1887,2085,526087,11956,8,382576,1496,42418,476,4247836443,4247935581,0,4247935590,4247936105,3376011097,17868246,0.0796,1651.0,0.08447560220809613,-0.24544658447641376,0.0796,25.06,77.1,,,,,,
2026-07-30T19:15:09.560947+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4248035,1133,264,1896,2479,2,0,639568,9,219,73,0,2,1658,1494,1212,64,133,1646,16383,1662,1651,1643390,800,2002,2079,526059,11955,8,382575,1496,42419,476,4247936513,4248035727,0,4248035736,4248036251,3375969688,17865257,0.0796,1651.0,0.07476772873274751,-0.05354607603513184,0.0796,25.12,77.2,,,,,,
2026-07-30T19:15:09.655083+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4248135,1121,259,1906,2485,5,0,639613,9,219,72,7,1,1658,1495,1237,63,131,1647,16383,1663,1649,1660078,808,2013,2221,526076,11959,8,382582,1496,42420,476,4248036656,4248136362,0,4248136436,4248136951,3410813714,17877211,0.0796,1651.0,0.3101604509574374,-0.03633752914123267,0.0796,25.09,77.2,,,,,,
2026-07-30T19:15:09.749496+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4248235,1101,259,1948,2537,6,0,639657,9,219,72,4,1,1658,1495,1227,63,131,1653,16383,1665,1650,1643310,800,1927,2152,526094,11957,8,382584,1496,42421,476,4248137358,4248236416,0,4248236490,4248237005,3375669886,17871233,0.0796,1651.0,0.1958160450781965,-0.17906417571297162,0.0796,24.91,76.8,,,,,,
2026-07-30T19:15:09.844022+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4248336,1091,261,1974,2573,3,0,639701,9,219,72,1,2,1658,1495,1219,66,142,1651,16383,1662,1653,1643604,800,2027,2079,526081,11958,8,382588,1496,42422,476,4248237413,4248336645,0,4248336719,4248337234,3376843422,17874222,0.0796,1651.0,0.07389856848971332,-0.012733170597090115,0.0796,24.97,76.9,,,,,,
2026-07-30T19:15:09.938200+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4248436,1102,262,1963,2558,5,0,639745,9,219,73,3,3,1658,1495,1206,66,142,1648,16383,1662,1652,1643242,800,2015,2093,526088,11956,8,382588,1496,42423,476,4248337642,4248436710,0,4248436784,4248437299,3375362704,17868244,0.0796,1651.0,0.09780579156908642,-0.0321635547005692,0.0796,25.06,77.1,,,,,,
2026-07-30T19:15:10.032625+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4248536,1115,261,1933,2518,2,0,639790,9,219,72,1,2,1658,1495,1229,69,140,1653,16383,1661,1654,1659858,808,1957,2091,526074,11956,8,382588,1496,42424,476,4248437706,4248537375,0,4248537384,4248537899,3409878904,17868244,0.0796,1651.0,0.09447324422883874,-0.12880742756774888,0.0796,24.91,76.8,,,,,,
2026-07-30T19:15:10.127367+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4248637,1119,262,1929,2515,5,0,639835,9,219,73,3,3,1658,1495,1233,65,129,1662,16383,1663,1652,1643613,800,1963,2079,526098,11957,8,382590,1496,42425,476,4248538306,4248637535,0,4248637545,4248638060,3376894765,17871233,0.0796,1651.0,0.07418824011039549,-0.11908334038638468,0.0796,24.64,76.3,,,,,,
2026-07-30T19:15:10.266107+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4248737,1147,263,1879,2453,3,0,639881,9,219,73,1,3,1658,1495,1219,65,129,1656,16383,1662,1649,1643710,800,1987,2083,526130,11958,8,382594,1496,42426,476,4248638467,4248737571,0,4248737585,4248738100,3377285448,17874222,0.0796,1651.0,0.08056254841946808,-0.0793729698946315,0.0796,24.82,76.7,,,,,,
2026-07-30T19:15:10.362694+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4248837,1153,263,1864,2435,6,0,639927,9,219,72,0,3,1658,1495,1241,62,128,1655,16383,1662,1651,1643637,800,2027,2084,526109,11957,8,382595,1496,42427,476,4248738507,4248837618,0,4248837628,4248838143,3376978369,17871233,0.0796,1651.0,0.08251891168353254,-0.012450744250230628,0.0796,24.85,76.7,,,,,,
2026-07-30T19:15:10.456566+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4248937,1123,263,1898,2485,1,0,639972,9,219,72,8,0,1658,1495,1191,61,129,1652,16383,1661,1651,1643021,800,1894,2075,526091,11958,8,382598,1496,42428,476,4248838548,4248937658,0,4248937668,4248938183,3374474245,17874222,0.0796,1651.0,0.06723458855995945,-0.23431050326141545,0.0796,24.94,76.9,,,,,,
2026-07-30T19:15:10.551204+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4249037,1102,259,1944,2532,4,0,640016,9,219,72,4,1,1658,1494,1217,61,129,1651,16383,1661,1650,1642982,800,2019,2255,526052,11954,8,382594,1496,42429,476,4248938592,4249037669,0,4249037679,4249038194,3374342710,17862268,0.0796,1651.0,0.3683707771457252,-0.02493560130500283,0.0796,24.97,76.9,,,,,,
2026-07-30T19:15:10.645279+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4249137,1091,260,1976,2572,2,0,640060,9,219,72,1,2,1658,1495,1221,60,120,1649,16383,1662,1654,1644132,800,2018,2163,526112,11957,8,382595,1496,42430,476,4249038601,4249137721,0,4249137730,4249138245,3379020414,17871233,0.0796,1651.0,0.21414352253909819,-0.02744595308187714,0.0796,25.03,77.1,,,,,,
2026-07-30T19:15:10.737761+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4249237,1100,259,1963,2553,1,0,640104,9,219,73,0,3,1658,1494,1237,60,120,1645,16383,1662,1650,1660070,808,2023,2080,526080,11953,8,382589,1496,42431,476,4249138652,4249238288,0,4249238362,4249238877,3410740512,17859279,0.0796,1651.0,0.07701410315401969,-0.017987333807412575,0.0796,25.15,77.3,,,,,,
2026-07-30T19:15:10.831231+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4249337,1107,262,1947,2539,4,0,640148,9,219,73,1,2,1658,1494,1233,61,125,1654,16383,1662,1651,1643228,800,2017,2081,526076,11953,8,382584,1496,42432,476,4249239286,4249338384,0,4249338458,4249338972,3375301520,17859281,0.0796,1651.0,0.07868079503053593,-0.027987485066510942,0.0796,24.88,76.8,,,,,,
2026-07-30T19:15:10.969345+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4249437,1108,263,1945,2539,3,0,640193,9,219,73,1,2,1658,1494,1229,61,126,1657,16383,1663,1650,1643457,800,2015,2095,526085,11955,8,382583,1496,42433,476,4249339379,4249438448,0,4249438522,4249439037,3376251227,17865257,0.0796,1651.0,0.10143033751568398,-0.03188270639899615,0.0796,24.79,76.6,,,,,,
2026-07-30T19:15:11.058153+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4249537,1108,262,1939,2531,5,0,640237,9,219,73,1,2,1658,1495,1221,61,126,1651,16383,1662,1651,1643852,800,2023,2213,526098,11958,8,382587,1496,42434,476,4249439444,4249538511,0,4249538585,4249539100,3377894286,17874222,0.0796,1651.0,0.2971418961364778,-0.01939715052684443,0.0796,24.97,76.9,,,,,,
2026-07-30T19:15:11.155675+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4249638,1108,261,1942,2532,6,0,640281,9,219,73,2,3,1658,1495,1225,62,130,1660,16383,1662,1650,1643782,800,1959,2079,526085,11958,8,382591,1496,42435,476,4249539507,4249638573,0,4249638647,4249639162,3377592286,17874222,0.0796,1651.0,0.07389856848971332,-0.12602082940291037,0.0796,24.7,76.5,,,,,,
2026-07-30T19:15:11.251742+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4249738,1110,260,1941,2528,1,0,640326,9,219,72,1,3,1658,1495,1232,65,133,1653,16383,1662,1652,1660276,808,2023,2118,526097,11959,8,382597,1496,42436,476,4249639570,4249739381,0,4249739390,4249739904,3411586892,17877211,0.0796,1651.0,0.13857731658165395,-0.019678972405719808,0.0796,24.91,76.8,,,,,,
2026-07-30T19:15:11.344241+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4249838,1117,261,1926,2511,6,0,640371,9,219,72,1,2,1658,1495,1237,65,133,1650,16383,1661,1650,1643375,800,2017,2079,526081,11956,8,382597,1496,42437,476,4249740312,4249839470,0,4249839480,4249839995,3375906575,17868246,0.0796,1651.0,0.07447796018735353,-0.028831007360321514,0.0796,25.0,77.0,,,,,,
2026-07-30T19:15:11.436424+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4249938,1116,263,1924,2513,1,0,640416,9,219,72,3,2,1658,1495,1233,64,130,1649,16383,1661,1652,1643431,800,2007,2133,526082,11956,8,382597,1496,42438,476,4249840405,4249939473,0,4249939487,4249940002,3376147209,17868246,0.0796,1651.0,0.16445673837403785,-0.04549374406155948,0.0796,25.03,77.1,,,,,,
2026-07-30T19:15:11.530858+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4250039,1090,261,1969,2568,5,0,640459,9,219,72,2,2,1658,1495,1233,64,130,1649,16383,1661,1648,1643540,800,2021,2187,526080,11956,8,382597,1496,42439,476,4249940409,4250039531,0,4250039541,4250040055,3376614756,17868244,0.0796,1651.0,0.2544355165607226,-0.022165912679826594,0.0796,25.03,77.1,,,,,,
2026-07-30T19:15:11.668830+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4250139,1081,260,1992,2595,6,0,640503,9,219,73,0,2,1658,1494,1232,65,145,1658,16383,1663,1651,1643676,800,2018,2237,526111,11949,8,382583,1496,42440,476,4250040462,4250139570,0,4250139584,4250140099,3377181026,17847331,0.0796,1651.0,0.33993282877228204,-0.025194879989957286,0.0796,24.76,76.6,,,,,,
2026-07-30T19:15:11.761334+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4250239,1084,262,1993,2597,2,0,640546,9,219,73,2,3,1658,1495,1256,66,137,1653,16383,1663,1651,1643433,800,2023,2081,526076,11956,8,382583,1496,42441,476,4250140504,4250239628,0,4250239637,4250240153,3376145413,17868246,0.0796,1651.0,0.07781050752760077,-0.01883336533957891,0.0796,24.91,76.8,,,,,,
2026-07-30T19:15:11.859256+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4250339,1109,262,1944,2535,5,0,640591,9,219,73,1,3,1658,1494,1245,66,137,1652,16383,1663,1653,1660357,808,1891,2241,526120,11955,8,382582,1496,42442,476,4250240560,4250340384,0,4250340458,4250340973,3411975169,17865257,0.0796,1651.0,0.34472664265997466,-0.23851792446675057,0.0796,24.94,76.9,,,,,,
2026-07-30T19:15:11.952102+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4250439,1117,262,1925,2512,2,0,640636,9,219,72,1,2,1658,1495,1236,67,149,1650,16383,1663,1653,1643868,800,2021,2154,526127,11956,8,382582,1496,42443,476,4250341380,4250440451,0,4250440525,4250441040,3377943466,17868244,0.0796,1651.0,0.1994484854466374,-0.022165912679826594,0.0796,25.0,77.0,,,,,,
2026-07-30T19:15:12.044965+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4250539,1126,264,1912,2498,5,0,640681,9,219,73,0,3,1658,1495,1224,69,145,1659,16383,1661,1651,1643496,800,1902,2083,526105,11957,8,382584,1496,42444,476,4250441447,4250540525,0,4250540599,4250541114,3376427916,17871235,0.0796,1651.0,0.08085277736890495,-0.22071753357865687,0.0796,24.73,76.5,,,,,,
2026-07-30T19:15:12.137198+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4250640,1135,263,1896,2477,3,0,640727,9,219,73,1,3,1658,1494,1233,69,145,1655,16383,1662,1653,1643334,800,2027,2205,526076,11955,8,382583,1496,42445,476,4250541522,4250640588,0,4250640667,4250641182,3375761048,17865257,0.0796,1651.0,0.2847357728983688,-0.011885749811794355,0.0796,24.85,76.7,,,,,,
2026-07-30T19:15:12.232036+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4250740,1133,262,1893,2471,4,0,640772,9,219,73,2,2,1658,1494,1225,67,134,1653,16383,1661,1650,1643644,800,2023,2077,526091,11955,8,382582,1496,42446,476,4250641589,4250740646,0,4250740720,4250741235,3377009202,17865255,0.0796,1651.0,0.07143490263488061,-0.018551402007528583,0.0796,24.91,76.8,,,,,,
2026-07-30T19:15:12.373838+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4250840,1119,262,1919,2506,3,0,640817,9,219,73,1,2,1658,1495,1256,67,134,1646,16383,1661,1650,1643690,800,2025,2083,526094,11957,8,382584,1496,42447,476,4250741642,4250840704,0,4250840782,4250841297,3377195864,17871233,0.0796,1651.0,0.08085277736890495,-0.01578301287948536,0.0796,25.12,77.2,,,,,,
2026-07-30T19:15:12.467377+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4250940,1118,261,1925,2510,4,0,640862,9,219,72,0,2,1658,1494,1219,66,135,1660,16383,1662,1654,1660019,808,2016,2081,526104,11955,8,382583,1496,42448,476,4250841704,4250941441,0,4250941450,4250941965,3410525117,17865257,0.0796,1651.0,0.07810055483061484,-0.030216293350062706,0.0796,24.7,76.5,,,,,,
2026-07-30T19:15:12.561931+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4251040,1116,262,1923,2511,2,0,640906,9,219,72,2,2,1658,1494,1253,68,138,1655,16383,1662,1654,1643776,800,2013,2079,526130,11955,8,382582,1496,42449,476,4250942370,4251041457,0,4251041466,4251041981,3377546926,17865255,0.0796,1651.0,0.07476772873274751,-0.03521553249686349,0.0796,24.85,76.7,,,,,,
2026-07-30T19:15:12.656203+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4251141,1109,261,1938,2528,5,0,640951,9,219,73,1,2,1658,1494,1216,68,138,1653,16383,1661,1652,1644064,800,2023,2215,526153,11955,8,382581,1496,42450,476,4251042388,4251141596,0,4251141610,4251142125,3378765696,17865255,0.0796,1651.0,0.3013999033877037,-0.018551402007528583,0.0796,24.91,76.8,,,,,,
2026-07-30T19:15:12.748930+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4251241,1108,262,1942,2533,6,0,640995,9,219,73,1,2,1658,1495,1241,66,132,1653,16383,1662,1651,1643819,800,2026,2111,526176,11957,8,382583,1496,42451,476,4251142532,4251241645,0,4251241655,4251242170,3377736053,17871233,0.0796,1651.0,0.12750453817847252,-0.014116878564857771,0.0796,24.91,76.8,,,,,,
2026-07-30T19:15:12.843036+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4251341,1114,262,1932,2521,1,0,641040,9,219,73,0,3,1658,1495,1230,63,126,1652,16383,1663,1650,1643643,800,2018,2079,526174,11957,8,382585,1496,42452,476,4251242581,4251341682,0,4251341696,4251342211,3377009163,17871233,0.0796,1651.0,0.07418824011039549,-0.02744595308187714,0.0796,24.94,76.9,,,,,,
2026-07-30T19:15:12.934600+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4251441,1117,262,1928,2515,6,0,641085,9,219,73,0,2,1658,1495,1248,63,126,1655,16383,1661,1651,1660018,808,2028,2191,526129,11959,8,382591,1496,42453,476,4251342616,4251442257,0,4251442336,4251442851,3410546362,17877211,0.0796,1651.0,0.2601847807508988,-0.011349694037963598,0.0796,24.85,76.7,,,,,,
2026-07-30T19:15:13.075314+00:00,S014,mounted,true,healthy,none,1100,healthy_horizontal_no_load_1100rpm,4251541,1117,262,1925,2512,3,0,641129,9,219,72,1,2,1658,1495,1198,67,133,1660,16383,1661,1654,1643364,800,2034,2103,526082,11958,8,382595,1496,42454,476,4251443256,4251542381,0,4251542455,4251542970,3375855464,17874222,0.0796,1651.0,0.11388244806823877,-0.0010712057200201741,0.0796,24.7,76.5,,,,,,
