iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T13:03:32.884644+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,63400,1399,274,1530,2020,6,0,18652,9,0,,,,,,,,,,
2026-06-20T13:03:32.979011+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,63500,1399,277,1531,2026,3,0,18708,9,0,,,,,,,,,,
2026-06-20T13:03:33.073327+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,63600,1401,278,1525,2022,5,0,18764,9,0,,,,,,,,,,
2026-06-20T13:03:33.166758+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,63700,1399,276,1530,2024,6,0,18820,9,0,,,,,,,,,,
2026-06-20T13:03:33.259648+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,63800,1398,274,1536,2026,3,0,18876,9,0,,,,,,,,,,
2026-06-20T13:03:33.350280+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,63900,1399,275,1533,2025,5,0,18932,9,0,,,,,,,,,,
2026-06-20T13:03:33.445744+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,64000,1399,272,1538,2024,6,0,18988,9,0,,,,,,,,,,
2026-06-20T13:03:33.585806+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,64100,1399,278,1528,2025,3,0,19044,9,0,,,,,,,,,,
2026-06-20T13:03:33.678987+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,64200,1399,276,1528,2022,5,0,19100,9,0,,,,,,,,,,
2026-06-20T13:03:33.771869+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,64300,1399,274,1531,2021,6,0,19156,9,0,,,,,,,,,,
2026-06-20T13:03:33.866747+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,64400,1400,274,1535,2025,3,0,19212,9,0,,,,,,,,,,
2026-06-20T13:03:33.961723+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,64500,1399,272,1538,2024,5,0,19268,9,0,,,,,,,,,,
2026-06-20T13:03:34.054528+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,64600,1399,277,1528,2024,6,0,19324,9,0,,,,,,,,,,
2026-06-20T13:03:34.147997+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,64700,1399,277,1528,2024,3,0,19380,9,0,,,,,,,,,,
2026-06-20T13:03:34.240739+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,64800,1398,277,1532,2028,5,0,19436,9,0,,,,,,,,,,
2026-06-20T13:03:34.364073+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,64900,1399,271,1538,2023,6,0,19492,9,0,,,,,,,,,,
2026-06-20T13:03:34.456503+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,65000,1399,273,1538,2026,3,0,19548,9,0,,,,,,,,,,
2026-06-20T13:03:34.549949+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,65100,1399,274,1535,2026,1,0,19603,9,0,,,,,,,,,,
2026-06-20T13:03:34.644481+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,65200,1399,277,1531,2026,4,0,19659,9,0,,,,,,,,,,
2026-06-20T13:03:34.737832+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,65300,1399,276,1533,2026,3,0,19716,9,0,,,,,,,,,,
2026-06-20T13:03:34.879463+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,65400,1400,275,1529,2021,1,0,19771,9,0,,,,,,,,,,
2026-06-20T13:03:34.973287+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,65500,1399,277,1528,2024,4,0,19827,9,0,,,,,,,,,,
2026-06-20T13:03:35.068505+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,65600,1398,277,1528,2024,2,0,19883,9,0,,,,,,,,,,
2026-06-20T13:03:35.177057+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,65700,1401,278,1528,2024,1,0,19939,9,0,,,,,,,,,,
2026-06-20T13:03:35.271263+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,65800,1399,277,1531,2026,4,0,19995,9,0,,,,,,,,,,
2026-06-20T13:03:35.365775+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,65900,1398,273,1535,2024,2,0,20051,9,0,,,,,,,,,,
2026-06-20T13:03:35.472913+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,66000,1400,277,1528,2024,1,0,20107,9,0,,,,,,,,,,
2026-06-20T13:03:35.566671+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,66100,1398,274,1529,2020,4,0,20163,9,0,,,,,,,,,,
2026-06-20T13:03:35.660142+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,66200,1400,275,1533,2025,2,0,20219,9,0,,,,,,,,,,
2026-06-20T13:03:35.754043+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,66300,1398,274,1537,2027,1,0,20275,9,0,,,,,,,,,,
2026-06-20T13:03:35.847983+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,66400,1398,275,1535,2027,4,0,20331,9,0,,,,,,,,,,
2026-06-20T13:03:35.941058+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,66500,1399,276,1533,2026,2,0,20387,9,0,,,,,,,,,,
2026-06-20T13:03:36.035052+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,66600,1400,274,1528,2018,1,0,20443,9,0,,,,,,,,,,
2026-06-20T13:03:36.174740+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,66700,1400,277,1531,2026,4,0,20499,9,0,,,,,,,,,,
2026-06-20T13:03:36.265672+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,66800,1399,277,1528,2023,2,0,20555,9,0,,,,,,,,,,
2026-06-20T13:03:36.359387+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,66900,1398,275,1530,2022,1,0,20611,9,0,,,,,,,,,,
2026-06-20T13:03:36.450326+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,67000,1398,278,1531,2028,4,0,20667,9,0,,,,,,,,,,
2026-06-20T13:03:36.543453+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,67100,1399,277,1530,2025,2,0,20723,9,0,,,,,,,,,,
2026-06-20T13:03:36.639027+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,67200,1400,277,1530,2025,1,0,20779,9,0,,,,,,,,,,
2026-06-20T13:03:36.732073+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,67300,1400,277,1528,2024,4,0,20835,9,0,,,,,,,,,,
2026-06-20T13:03:36.872904+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,67400,1400,268,1534,2014,2,0,20891,9,0,,,,,,,,,,
2026-06-20T13:03:36.964850+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,67500,1398,277,1530,2026,1,0,20947,9,0,,,,,,,,,,
2026-06-20T13:03:37.057463+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,67600,1400,277,1526,2021,4,0,21003,9,0,,,,,,,,,,
2026-06-20T13:03:37.150716+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,67700,1399,276,1533,2026,2,0,21059,9,0,,,,,,,,,,
2026-06-20T13:03:37.244903+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,67800,1398,277,1533,2030,1,0,21115,9,0,,,,,,,,,,
2026-06-20T13:03:37.338368+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,67900,1401,275,1532,2024,4,0,21171,9,0,,,,,,,,,,
2026-06-20T13:03:37.433400+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,68000,1398,275,1535,2028,2,0,21227,9,0,,,,,,,,,,
2026-06-20T13:03:37.572616+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,68100,1399,276,1531,2024,1,0,21283,9,0,,,,,,,,,,
2026-06-20T13:03:37.666418+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,68200,1400,270,1535,2017,4,0,21339,9,0,,,,,,,,,,
2026-06-20T13:03:37.761676+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,68300,1399,277,1528,2024,2,0,21395,9,0,,,,,,,,,,
2026-06-20T13:03:37.854596+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,68400,1399,274,1536,2026,1,0,21451,9,0,,,,,,,,,,
2026-06-20T13:03:37.947962+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,68500,1398,273,1537,2025,4,0,21507,9,0,,,,,,,,,,
2026-06-20T13:03:38.041027+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,68600,1398,279,1528,2027,2,0,21563,9,0,,,,,,,,,,
2026-06-20T13:03:38.132776+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,68700,1400,276,1531,2025,1,0,21619,9,0,,,,,,,,,,
2026-06-20T13:03:38.226427+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,68800,1399,275,1529,2020,4,0,21675,9,0,,,,,,,,,,
2026-06-20T13:03:38.367804+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,68900,1398,274,1531,2022,2,0,21731,9,0,,,,,,,,,,
2026-06-20T13:03:38.462791+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,69000,1398,276,1533,2027,1,0,21787,9,0,,,,,,,,,,
2026-06-20T13:03:38.556539+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,69100,1398,274,1537,2027,4,0,21843,9,0,,,,,,,,,,
2026-06-20T13:03:38.651376+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,69200,1398,275,1533,2026,2,0,21899,9,0,,,,,,,,,,
2026-06-20T13:03:38.744038+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,69300,1400,274,1536,2026,1,0,21955,9,0,,,,,,,,,,
2026-06-20T13:03:38.837934+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,69400,1398,275,1528,2021,4,0,22011,9,0,,,,,,,,,,
2026-06-20T13:03:38.930822+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,69500,1399,275,1530,2022,6,0,22066,9,0,,,,,,,,,,
2026-06-20T13:03:39.023612+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,69600,1400,276,1528,2021,3,0,22122,9,0,,,,,,,,,,
2026-06-20T13:03:39.164667+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,69700,1398,277,1532,2027,5,0,22178,9,0,,,,,,,,,,
2026-06-20T13:03:39.258284+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,69800,1399,275,1530,2022,6,0,22234,9,0,,,,,,,,,,
2026-06-20T13:03:39.353339+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,69900,1399,278,1531,2028,3,0,22290,9,0,,,,,,,,,,
2026-06-20T13:03:39.445496+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,70000,1399,276,1530,2024,5,0,22346,9,0,,,,,,,,,,
2026-06-20T13:03:39.538686+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,70100,1398,277,1533,2028,6,0,22402,9,0,,,,,,,,,,
2026-06-20T13:03:39.634888+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,70200,1399,274,1536,2026,3,0,22458,9,0,,,,,,,,,,
2026-06-20T13:03:39.727672+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,70300,1400,276,1533,2026,5,0,22514,9,0,,,,,,,,,,
2026-06-20T13:03:39.820582+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,70400,1400,271,1539,2024,6,0,22570,9,0,,,,,,,,,,
2026-06-20T13:03:39.960516+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,70500,1398,277,1533,2028,3,0,22626,9,0,,,,,,,,,,
2026-06-20T13:03:40.067696+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,70600,1398,275,1536,2028,5,0,22682,9,0,,,,,,,,,,
2026-06-20T13:03:40.161951+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,70700,1400,271,1535,2019,6,0,22738,9,0,,,,,,,,,,
2026-06-20T13:03:40.223192+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,70800,1398,274,1529,2020,3,0,22794,9,0,,,,,,,,,,
2026-06-20T13:03:40.364643+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,70900,1398,277,1528,2023,5,0,22850,9,0,,,,,,,,,,
2026-06-20T13:03:40.458193+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,71000,1399,274,1531,2022,6,0,22906,9,0,,,,,,,,,,
2026-06-20T13:03:40.551059+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,71100,1398,278,1528,2025,3,0,22962,9,0,,,,,,,,,,
2026-06-20T13:03:40.645802+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,71200,1399,274,1535,2026,5,0,23018,9,0,,,,,,,,,,
2026-06-20T13:03:40.740637+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,71300,1398,268,1535,2015,6,0,23074,9,0,,,,,,,,,,
2026-06-20T13:03:40.835471+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,71400,1398,277,1530,2025,3,0,23130,9,0,,,,,,,,,,
2026-06-20T13:03:40.929140+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,71500,1399,274,1531,2021,5,0,23186,9,0,,,,,,,,,,
2026-06-20T13:03:41.022756+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,71600,1399,278,1531,2028,6,0,23242,9,0,,,,,,,,,,
2026-06-20T13:03:41.117284+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,71700,1398,275,1530,2023,3,0,23298,9,0,,,,,,,,,,
2026-06-20T13:03:41.258617+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,71800,1399,272,1530,2016,5,0,23354,9,0,,,,,,,,,,
2026-06-20T13:03:41.353678+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,71900,1398,276,1530,2024,6,0,23410,9,0,,,,,,,,,,
2026-06-20T13:03:41.446216+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,72000,1399,273,1533,2021,3,0,23466,9,0,,,,,,,,,,
2026-06-20T13:03:41.539671+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,72100,1398,276,1534,2028,5,0,23522,9,0,,,,,,,,,,
2026-06-20T13:03:41.633286+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,72200,1399,274,1530,2021,6,0,23578,9,0,,,,,,,,,,
2026-06-20T13:03:41.728122+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,72300,1399,277,1528,2024,3,0,23634,9,0,,,,,,,,,,
2026-06-20T13:03:41.821247+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,72400,1398,273,1538,2026,5,0,23690,9,0,,,,,,,,,,
2026-06-20T13:03:41.913561+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,72500,1399,274,1534,2025,6,0,23746,9,0,,,,,,,,,,
2026-06-20T13:03:42.054173+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,72600,1400,276,1527,2021,3,0,23802,9,0,,,,,,,,,,
2026-06-20T13:03:42.146877+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,72700,1398,273,1530,2019,5,0,23858,9,0,,,,,,,,,,
2026-06-20T13:03:42.241443+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,72800,1400,272,1531,2018,6,0,23914,9,0,,,,,,,,,,
2026-06-20T13:03:42.336705+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,72900,1400,274,1536,2026,3,0,23970,9,0,,,,,,,,,,
2026-06-20T13:03:42.430809+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,73000,1397,276,1535,2029,5,0,24026,9,0,,,,,,,,,,
2026-06-20T13:03:42.525080+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,73100,1399,277,1531,2026,6,0,24082,9,0,,,,,,,,,,
2026-06-20T13:03:42.617645+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,73201,1398,273,1538,2026,3,0,24138,9,0,,,,,,,,,,
2026-06-20T13:03:42.711192+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,73301,1399,272,1535,2022,1,0,24193,9,0,,,,,,,,,,
2026-06-20T13:03:42.852329+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,73401,1400,276,1528,2021,4,0,24249,9,0,,,,,,,,,,
2026-06-20T13:03:42.944020+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,73501,1398,278,1532,2029,3,0,24306,9,0,,,,,,,,,,
2026-06-20T13:03:43.039112+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,73601,1398,274,1530,2021,1,0,24361,9,0,,,,,,,,,,
2026-06-20T13:03:43.132898+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,73701,1399,272,1528,2015,4,0,24417,9,0,,,,,,,,,,
2026-06-20T13:03:43.227696+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,73801,1399,273,1538,2026,2,0,24473,9,0,,,,,,,,,,
2026-06-20T13:03:43.321132+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,73901,1400,275,1534,2026,1,0,24529,9,0,,,,,,,,,,
2026-06-20T13:03:43.414242+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,74001,1399,271,1535,2020,4,0,24585,9,0,,,,,,,,,,
2026-06-20T13:03:43.554659+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,74101,1399,276,1530,2024,2,0,24641,9,0,,,,,,,,,,
2026-06-20T13:03:43.661970+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,74201,1399,272,1536,2022,1,0,24697,9,0,,,,,,,,,,
2026-06-20T13:03:43.723255+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,74301,1398,276,1530,2024,4,0,24753,9,0,,,,,,,,,,
2026-06-20T13:03:43.816671+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,74401,1398,279,1530,2029,2,0,24809,9,0,,,,,,,,,,
2026-06-20T13:03:43.911333+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,74501,1398,270,1541,2024,1,0,24865,9,0,,,,,,,,,,
2026-06-20T13:03:44.050468+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,74601,1399,273,1537,2026,4,0,24921,9,0,,,,,,,,,,
2026-06-20T13:03:44.145664+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,74701,1400,277,1527,2022,2,0,24977,9,0,,,,,,,,,,
2026-06-20T13:03:44.238194+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,74801,1399,276,1529,2023,1,0,25033,9,0,,,,,,,,,,
2026-06-20T13:03:44.333382+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,74901,1398,275,1530,2023,4,0,25089,9,0,,,,,,,,,,
2026-06-20T13:03:44.427824+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,75001,1399,270,1537,2021,2,0,25145,9,0,,,,,,,,,,
2026-06-20T13:03:44.535031+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,75101,1398,275,1535,2028,1,0,25201,9,0,,,,,,,,,,
2026-06-20T13:03:44.628583+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,75201,1399,275,1533,2025,4,0,25257,9,0,,,,,,,,,,
2026-06-20T13:03:44.723385+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,75301,1399,277,1528,2023,2,0,25313,9,0,,,,,,,,,,
2026-06-20T13:03:44.818847+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,75401,1398,269,1541,2023,1,0,25369,9,0,,,,,,,,,,
2026-06-20T13:03:44.912537+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,75501,1399,276,1530,2023,4,0,25425,9,0,,,,,,,,,,
2026-06-20T13:03:45.007016+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,75601,1400,278,1526,2023,2,0,25481,9,0,,,,,,,,,,
2026-06-20T13:03:45.148653+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,75701,1398,277,1532,2027,1,0,25537,9,0,,,,,,,,,,
2026-06-20T13:03:45.242119+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,75801,1400,278,1526,2023,4,0,25593,9,0,,,,,,,,,,
2026-06-20T13:03:45.338142+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,75901,1399,273,1538,2026,2,0,25649,9,0,,,,,,,,,,
2026-06-20T13:03:45.430600+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,76001,1397,276,1532,2027,1,0,25705,9,0,,,,,,,,,,
2026-06-20T13:03:45.524627+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,76101,1399,277,1528,2024,4,0,25761,9,0,,,,,,,,,,
2026-06-20T13:03:45.618746+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,76201,1401,277,1527,2021,2,0,25817,9,0,,,,,,,,,,
2026-06-20T13:03:45.711853+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,76301,1399,275,1533,2025,1,0,25873,9,0,,,,,,,,,,
2026-06-20T13:03:45.803996+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,76401,1399,277,1532,2027,4,0,25929,9,0,,,,,,,,,,
2026-06-20T13:03:45.945176+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,76501,1399,276,1530,2023,2,0,25985,9,0,,,,,,,,,,
2026-06-20T13:03:46.039863+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,76601,1399,276,1533,2026,1,0,26041,9,0,,,,,,,,,,
2026-06-20T13:03:46.133029+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,76701,1399,276,1533,2027,4,0,26097,9,0,,,,,,,,,,
2026-06-20T13:03:46.227728+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,76801,1398,274,1531,2022,2,0,26153,9,0,,,,,,,,,,
2026-06-20T13:03:46.320660+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,76901,1399,276,1528,2021,1,0,26209,9,0,,,,,,,,,,
2026-06-20T13:03:46.414087+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,77001,1399,275,1527,2019,4,0,26265,9,0,,,,,,,,,,
2026-06-20T13:03:46.507354+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,77101,1399,270,1540,2024,2,0,26321,9,0,,,,,,,,,,
2026-06-20T13:03:46.600751+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,77201,1400,273,1532,2021,1,0,26377,9,0,,,,,,,,,,
2026-06-20T13:03:46.756078+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,77301,1398,271,1540,2026,4,0,26433,9,0,,,,,,,,,,
2026-06-20T13:03:46.817476+00:00,S001,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,77401,1398,276,1530,2024,6,0,26488,9,0,,,,,,,,,,
