iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T01:18:07.685790+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2905334,1997,297,1062,1434,2,16,244657,9,479,77,0,2,,,,,,,,,,
2026-06-21T01:18:07.779842+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2905434,1994,293,1069,1437,1,16,244737,9,479,76,0,1,,,,,,,,,,
2026-06-21T01:18:07.874706+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2905534,1993,306,1056,1440,4,16,244817,9,479,78,0,1,,,,,,,,,,
2026-06-21T01:18:07.970559+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2905634,1997,301,1054,1431,6,16,244896,9,479,79,0,2,,,,,,,,,,
2026-06-21T01:18:08.062656+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2905734,1992,289,1067,1430,3,16,244976,9,479,76,0,1,,,,,,,,,,
2026-06-21T01:18:08.170648+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2905834,1996,300,1059,1435,5,16,245056,9,479,79,0,3,,,,,,,,,,
2026-06-21T01:18:08.263510+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2905934,1995,301,1059,1437,6,16,245136,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:08.356452+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2906034,1992,305,1056,1439,2,16,245215,9,479,79,0,3,,,,,,,,,,
2026-06-21T01:18:08.449034+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2906134,1996,293,1064,1432,1,16,245295,9,479,76,0,1,,,,,,,,,,
2026-06-21T01:18:08.589039+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2906234,1992,303,1059,1440,4,16,245375,9,479,78,0,1,,,,,,,,,,
2026-06-21T01:18:08.681575+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2906334,1995,301,1059,1437,2,16,245455,9,479,77,0,1,,,,,,,,,,
2026-06-21T01:18:08.775158+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2906434,1993,286,1070,1429,1,16,245535,9,479,75,0,2,,,,,,,,,,
2026-06-21T01:18:08.868651+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2906534,1993,303,1057,1437,5,16,245614,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:08.961342+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2906634,1993,301,1059,1437,6,16,245694,9,479,77,1,2,,,,,,,,,,
2026-06-21T01:18:09.055274+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2906734,1995,304,1056,1437,3,16,245774,9,479,79,0,2,,,,,,,,,,
2026-06-21T01:18:09.148154+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2906834,1995,301,1059,1437,5,16,245854,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:09.287941+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2906934,1993,299,1062,1437,4,16,245933,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:09.381305+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2907034,1995,302,1056,1435,2,16,246013,9,479,77,0,1,,,,,,,,,,
2026-06-21T01:18:09.475567+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2907134,1994,300,1057,1434,1,16,246093,9,479,78,0,3,,,,,,,,,,
2026-06-21T01:18:09.569580+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2907234,1991,302,1059,1439,4,16,246173,9,479,78,1,2,,,,,,,,,,
2026-06-21T01:18:09.664983+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2907334,1994,293,1067,1435,2,16,246253,9,479,76,0,1,,,,,,,,,,
2026-06-21T01:18:09.759158+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2907434,1993,300,1061,1437,3,16,246332,9,479,77,0,1,,,,,,,,,,
2026-06-21T01:18:09.854010+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2907534,1992,295,1064,1435,5,16,246412,9,479,77,1,2,,,,,,,,,,
2026-06-21T01:18:09.946220+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2907634,1993,299,1062,1437,6,16,246492,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:10.086226+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2907734,1994,301,1059,1437,3,16,246572,9,479,77,0,1,,,,,,,,,,
2026-06-21T01:18:10.181174+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2907834,1995,304,1056,1437,1,16,246651,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:10.277339+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2907934,1995,301,1057,1434,4,16,246731,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:10.364972+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2908034,1994,296,1062,1434,2,16,246811,9,479,77,0,2,,,,,,,,,,
2026-06-21T01:18:10.463213+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2908134,1996,297,1054,1426,1,16,246891,9,479,76,0,2,,,,,,,,,,
2026-06-21T01:18:10.556683+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2908234,1992,299,1059,1435,4,16,246971,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:10.650200+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2908334,1992,301,1059,1437,6,16,247050,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:10.781372+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2908434,1994,299,1062,1437,3,16,247130,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:10.875352+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2908534,1996,294,1062,1431,5,16,247210,9,479,76,0,2,,,,,,,,,,
2026-06-21T01:18:10.969331+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2908634,1995,304,1056,1437,6,16,247290,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:11.062306+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2908734,1995,301,1059,1437,3,16,247370,9,479,77,0,2,,,,,,,,,,
2026-06-21T01:18:11.168427+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2908834,1995,299,1059,1434,1,16,247449,9,479,77,0,2,,,,,,,,,,
2026-06-21T01:18:11.249335+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2908934,1995,301,1059,1437,4,16,247529,9,479,78,0,1,,,,,,,,,,
2026-06-21T01:18:11.344401+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2909034,1995,297,1064,1437,2,16,247609,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:11.439284+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2909134,1996,304,1056,1437,1,16,247689,9,479,78,1,2,,,,,,,,,,
2026-06-21T01:18:11.590375+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2909234,1992,291,1067,1432,4,16,247769,9,479,77,1,1,,,,,,,,,,
2026-06-21T01:18:11.673380+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2909334,1996,301,1059,1437,6,16,247848,9,479,78,0,3,,,,,,,,,,
2026-06-21T01:18:11.765305+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2909434,1995,302,1056,1435,3,16,247928,9,479,79,0,3,,,,,,,,,,
2026-06-21T01:18:11.859364+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2909534,1993,291,1067,1432,5,16,248008,9,479,76,0,2,,,,,,,,,,
2026-06-21T01:18:11.961418+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2909634,1993,304,1057,1439,6,16,248088,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:12.048301+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2909734,1995,301,1059,1437,3,16,248168,9,479,78,1,1,,,,,,,,,,
2026-06-21T01:18:12.151201+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2909834,1993,304,1059,1440,1,16,248247,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:12.244502+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2909934,1995,299,1059,1434,4,16,248327,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:12.375356+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2910034,1994,301,1062,1440,2,16,248407,9,479,79,0,2,,,,,,,,,,
2026-06-21T01:18:12.468405+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2910134,1993,301,1059,1437,1,16,248487,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:12.563356+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2910234,1994,304,1056,1437,5,16,248566,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:12.663678+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2910334,1995,297,1065,1437,6,16,248646,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:12.750379+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2910434,1994,304,1056,1437,3,16,248726,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:12.846384+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2910534,1994,301,1056,1434,5,16,248806,9,479,77,0,2,,,,,,,,,,
2026-06-21T01:18:12.946485+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2910634,1995,302,1056,1435,6,16,248886,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:13.078439+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2910734,1994,296,1065,1437,3,16,248966,9,479,78,0,2,,,,,,,,,,
2026-06-21T01:18:13.181560+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2910834,1995,299,1059,1434,1,16,249045,9,479,77,0,1,,,,,,,,,,
2026-06-21T01:18:13.274733+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2910934,1909,294,1106,1492,1,16,249123,9,479,77,6,2,,,,,,,,,,
2026-06-21T01:18:13.368215+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2911034,1811,291,1164,1566,4,16,249197,9,479,76,3,3,,,,,,,,,,
2026-06-21T01:18:13.460390+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2911134,1550,384,1272,1892,6,16,249264,9,479,102,76,20,,,,,,,,,,
2026-06-21T01:18:13.547343+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2911234,1126,537,1664,2857,2,16,249301,9,479,141,132,34,,,,,,,,,,
2026-06-21T01:18:13.642368+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2911334,1126,537,1664,2857,3,16,249310,9,479,141,132,34,,,,,,,,,,
2026-06-21T01:18:13.741646+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2911434,1126,537,1664,2857,3,16,249310,9,479,141,132,34,,,,,,,,,,
2026-06-21T01:18:13.835497+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2911534,1126,537,1664,2857,3,16,249310,9,479,141,132,34,,,,,,,,,,
2026-06-21T01:18:13.976521+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2911634,0,537,1664,2857,3,16,249310,9,518,141,132,34,,,,,,,,,,
2026-06-21T01:18:14.062375+00:00,S022,commissioning_unmounted,false,imbalance,mild,2000,imbalance-mild_horizontal_no_load_2000rpm,2911734,0,537,1664,2857,3,16,249310,9,518,141,132,34,,,,,,,,,,
