iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T19:06:01.982028+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3701775,927,257,2322,3015,1,0,446118,9,162,72,7,3,1657,1495,1246,61,120,1667,16383,1661,1650,1642834,800,1997,2078,525844,11956,8,382570,1496,36965,390,3701677364,3701776409,0,3701776487,3701777003,3373689422,17868244,0.0758,1651.0,0.07281168651722947,-0.06215648076279745,0.0758,24.48,76.1,,,,,,
2026-07-30T19:06:02.122140+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3701875,951,260,2261,2946,4,0,446156,9,162,73,4,2,1657,1494,1222,62,122,1670,16383,1662,1650,1642479,800,2027,2082,525826,11955,8,382570,1496,36966,390,3701777409,3701876487,0,3701876561,3701877076,3372225415,17865257,0.0758,1651.0,0.07976696787954829,-0.011885749811794355,0.0758,24.39,75.9,,,,,,
2026-07-30T19:06:02.217692+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3701976,956,258,2266,2942,2,0,446194,9,162,72,1,3,1657,1495,1236,62,122,1665,16383,1662,1647,1643189,800,2022,2303,525863,11956,8,382571,1496,36967,390,3701877482,3701976560,0,3701976634,3701977149,3375207421,17868248,0.0758,1651.0,0.4477232622950815,-0.02049963900970253,0.0758,24.55,76.2,,,,,,
2026-07-30T19:06:02.312331+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3702076,916,253,2390,3082,3,0,446231,9,162,73,25,1,1657,1495,1240,60,121,1665,16383,1661,1651,1659670,808,2007,2111,525872,11957,8,382574,1496,36968,390,3701977555,3702077380,0,3702077390,3702077905,3409093094,17871233,0.0758,1651.0,0.12750453817847252,-0.045773430542778826,0.0758,24.55,76.2,,,,,,
2026-07-30T19:06:02.407264+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3702176,913,254,2360,3057,3,0,446267,9,162,72,2,4,1657,1494,1219,61,116,1670,16383,1663,1653,1642851,800,2030,2075,525855,11955,8,382574,1496,36969,390,3702078312,3702177411,0,3702177421,3702177935,3373746377,17865255,0.0758,1651.0,0.06810207653701328,-0.006886510664994017,0.0758,24.39,75.9,,,,,,
2026-07-30T19:06:02.501997+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3702276,914,252,2356,3046,1,0,446304,9,162,72,3,3,1657,1495,1222,61,116,1667,16383,1662,1653,1643032,800,2019,2079,525875,11957,8,382577,1496,36970,390,3702178341,3702277461,0,3702277470,3702277984,3374490620,17871233,0.0758,1651.0,0.07418824011039549,-0.02577981876724955,0.0758,24.48,76.1,,,,,,
2026-07-30T19:06:02.597047+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3702376,942,257,2291,2974,4,0,446342,9,162,72,5,3,1657,1494,1243,61,123,1665,16383,1664,1649,1642876,800,2018,2342,525848,11955,8,382576,1496,36971,390,3702278390,3702377486,0,3702377496,3702378011,3373942334,17865255,0.0758,1651.0,0.513034360602258,-0.026883467252195814,0.0758,24.55,76.2,,,,,,
2026-07-30T19:06:02.690359+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3702477,939,255,2305,2984,2,0,446380,9,162,72,0,0,1657,1495,1221,62,134,1659,16383,1661,1652,1643112,800,1978,2080,525876,11956,8,382577,1496,36972,390,3702378417,3702477532,0,3702477542,3702478057,3374833594,17868244,0.0758,1651.0,0.07614423385747715,-0.09381568049514932,0.0758,24.73,76.5,,,,,,
2026-07-30T19:06:02.784940+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3702577,953,269,2247,2954,1,0,446418,9,162,73,12,4,1657,1495,1230,62,134,1657,16383,1661,1651,1643169,800,2022,2079,525902,11956,8,382577,1496,36973,390,3702478459,3702577608,0,3702577618,3702578133,3375053415,17868246,0.0758,1651.0,0.07447796018735353,-0.02049963900970253,0.0758,24.79,76.6,,,,,,
2026-07-30T19:06:02.879649+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3702677,951,256,2261,2936,4,0,446456,9,162,72,5,1,1657,1494,1230,64,134,1658,16383,1662,1650,1642665,800,1938,2078,525877,11955,8,382576,1496,36974,390,3702578540,3702677622,0,3702677631,3702678146,3373010907,17865255,0.0758,1651.0,0.07310131568381406,-0.16019651116687594,0.0758,24.76,76.6,,,,,,
2026-07-30T19:06:03.021041+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3702777,954,256,2266,2937,2,0,446494,9,162,72,0,2,1657,1494,1222,64,134,1666,16383,1663,1651,1642998,800,2011,2141,525870,11954,8,382573,1496,36975,390,3702678553,3702777656,0,3702777666,3702778181,3374365128,17862266,0.0758,1651.0,0.178383797724611,-0.03826802091350201,0.0758,24.52,76.1,,,,,,
2026-07-30T19:06:03.116778+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3702877,942,255,2295,2974,1,0,446532,9,162,73,4,3,1657,1495,1251,62,134,1672,16383,1662,1650,1643113,800,2015,2090,525889,11957,8,382576,1496,36976,390,3702778585,3702877727,0,3702877737,3702878252,3374831233,17871233,0.0758,1651.0,0.09251571757129673,-0.032444356025759014,0.0758,24.33,75.8,,,,,,
2026-07-30T19:06:03.209657+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3702977,941,256,2290,2971,4,0,446570,9,162,72,3,1,1657,1494,1185,60,126,1670,16383,1663,1651,1659158,808,1957,2078,525869,11951,8,382567,1496,36977,390,3702878658,3702978350,0,3702978428,3702978944,3407000388,17853305,0.0758,1651.0,0.07426031704459835,-0.12744314944356105,0.0758,24.39,75.9,,,,,,
2026-07-30T19:06:03.304340+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3703077,899,312,2421,3291,4,0,446606,9,162,80,49,7,1657,1494,1211,60,126,1670,16383,1661,1650,1642229,800,2015,2139,525794,11952,8,382561,1496,36978,390,3702979350,3703078409,0,3703078483,3703078998,3371208887,17856290,0.0758,1651.0,0.17564720481927676,-0.031039879518072855,0.0758,24.39,75.9,,,,,,
2026-07-30T19:06:03.399307+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3703177,869,286,2469,3294,5,0,446641,9,162,74,13,5,1657,1495,1206,62,126,1674,16383,1661,1651,1642456,800,1867,2079,525840,11956,8,382562,1496,36979,390,3703079405,3703178492,0,3703178566,3703179081,3372165658,17868244,0.0758,1651.0,0.07447796018735353,-0.27877205787888926,0.0758,24.27,75.7,,,,,,
2026-07-30T19:06:03.493837+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3703278,871,253,2467,3194,1,0,446676,9,162,72,8,2,1657,1495,1230,62,130,1671,16383,1663,1649,1642900,800,2009,2077,525838,11956,8,382563,1496,36980,390,3703179488,3703278557,0,3703278631,3703279146,3373954036,17868244,0.0758,1651.0,0.07114541284710585,-0.0421611967213118,0.0758,24.36,75.9,,,,,,
2026-07-30T19:06:03.588790+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3703378,907,309,2319,3172,1,0,446712,9,162,78,33,7,1657,1495,1237,62,130,1668,16383,1664,1651,1642670,800,2018,2283,525828,11957,8,382566,1496,36981,390,3703279553,3703378628,0,3703378702,3703379217,3373067994,17871233,0.0758,1651.0,0.41407964029438826,-0.02744595308187714,0.0758,24.45,76.0,,,,,,
2026-07-30T19:06:03.729355+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3703478,914,261,2346,3060,5,0,446749,9,162,72,10,2,1657,1494,1204,60,128,1665,16383,1661,1651,1642790,800,1959,2153,525810,11953,8,382562,1496,36982,390,3703379624,3703478692,0,3703478766,3703479281,3373519794,17859281,0.0758,1651.0,0.19868261013971367,-0.124655613904459,0.0758,24.55,76.2,,,,,,
2026-07-30T19:06:03.809556+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3703578,913,257,2355,3060,4,0,446786,9,162,72,8,2,1657,1495,1221,60,128,1666,16383,1663,1649,1659649,808,2011,2081,525884,11956,8,382563,1496,36983,390,3703479689,3703579329,0,3703579343,3703579858,3409003989,17868244,0.0758,1651.0,0.07781050752760077,-0.03882864938106412,0.0758,24.52,76.1,,,,,,
2026-07-30T19:06:03.904130+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3703678,913,253,2364,3059,4,0,446822,9,162,72,4,2,1657,1495,1190,59,120,1664,16383,1663,1649,1642174,800,1951,2210,525800,11957,8,382566,1496,36984,390,3703580264,3703679391,0,3703679401,3703679916,3371009878,17871235,0.0758,1651.0,0.2924518353265868,-0.13907695216191351,0.0758,24.58,76.2,,,,,,
2026-07-30T19:06:03.998852+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3703778,913,256,2358,3060,6,0,446859,9,162,72,5,2,1657,1494,1193,58,122,1669,16383,1661,1651,1642814,800,2019,2189,525852,11953,8,382562,1496,36985,390,3703680322,3703779441,0,3703779455,3703779970,3373617790,17859281,0.0758,1651.0,0.25868351769430253,-0.024654101313478005,0.0758,24.42,76.0,,,,,,
2026-07-30T19:06:04.093481+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3703878,888,255,2452,3171,4,0,446894,9,162,72,16,0,1657,1494,1214,58,122,1669,16383,1660,1650,1642271,800,2019,2191,525808,11954,8,382560,1496,36986,390,3703780376,3703879482,0,3703879492,3703880007,3371390303,17862268,0.0758,1651.0,0.26171142027773087,-0.02493560130500283,0.0758,24.42,76.0,,,,,,
2026-07-30T19:06:04.188331+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3703978,885,252,2445,3159,4,0,446930,9,162,72,1,2,1657,1495,1214,60,126,1676,16383,1660,1648,1643055,800,2009,2221,525826,11958,8,382566,1496,36987,390,3703880412,3703979519,0,3703979529,3703980044,3374641867,17874222,0.0758,1651.0,0.31046985599598553,-0.042721080280983426,0.0758,24.21,75.6,,,,,,
2026-07-30T19:06:04.330325+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3704079,888,252,2428,3137,5,0,446965,9,162,72,6,3,1657,1495,1230,60,122,1666,16383,1662,1651,1642883,800,2011,2177,525850,11956,8,382567,1496,36988,390,3703980450,3704079558,0,3704079567,3704080082,3373901647,17868244,0.0758,1651.0,0.23777277985948464,-0.03882864938106412,0.0758,24.52,76.1,,,,,,
2026-07-30T19:06:04.424278+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3704179,898,255,2405,3115,5,0,447001,9,162,72,2,4,1657,1494,1232,60,122,1666,16383,1660,1651,1642841,800,2029,2273,525829,11955,8,382567,1496,36989,390,3704080489,3704179611,0,3704179621,3704180136,3373772117,17865257,0.0758,1651.0,0.3980518602258467,-0.008552923713927019,0.0758,24.52,76.1,,,,,,
2026-07-30T19:06:04.519252+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3704279,899,255,2407,3117,5,0,447037,9,162,72,1,1,1657,1494,1221,59,115,1670,16383,1661,1648,1643188,800,1885,2085,525873,11954,8,382565,1496,36990,390,3704180542,3704279679,0,3704279689,3704280204,3375157696,17862270,0.0758,1651.0,0.08505686046511629,-0.24825362974736498,0.0758,24.39,75.9,,,,,,
2026-07-30T19:06:04.613026+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3704379,900,259,2388,3107,5,0,447073,9,162,73,8,2,1657,1494,1203,59,115,1679,16383,1664,1650,1642955,800,2029,2111,525873,11955,8,382565,1496,36991,390,3704280610,3704379703,0,3704379712,3704380227,3374176861,17865257,0.0758,1651.0,0.12809294629861956,-0.008552923713927019,0.0758,24.12,75.4,,,,,,
2026-07-30T19:06:04.706947+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3704479,900,255,2387,3095,5,0,447109,9,162,72,7,2,1657,1494,1225,61,113,1670,16383,1661,1649,1643043,800,2021,2077,525902,11955,8,382565,1496,36992,390,3704380633,3704479746,0,3704479755,3704480269,3374532231,17865257,0.0758,1651.0,0.07143490263488061,-0.021884228105395476,0.0758,24.39,75.9,,,,,,
2026-07-30T19:06:04.801764+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3704579,899,252,2398,3100,4,0,447146,9,162,72,6,2,1657,1494,1223,65,117,1672,16383,1661,1650,1659186,808,2019,2315,525853,11955,8,382565,1496,36993,390,3704480675,3704580443,0,3704580521,3704581036,3407169644,17865257,0.0758,1651.0,0.4680412082810541,-0.025217054203262812,0.0758,24.33,75.8,,,,,,
2026-07-30T19:06:04.896942+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3704679,898,253,2402,3106,4,0,447182,9,162,71,4,1,1657,1494,1217,65,117,1670,16383,1663,1651,1643020,800,1895,2078,525869,11955,8,382565,1496,36994,390,3704581442,3704680500,0,3704680578,3704681093,3374466884,17865257,0.0758,1651.0,0.07310131568381406,-0.23185227227101635,0.0758,24.39,75.9,,,,,,
2026-07-30T19:06:04.990146+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3704780,900,251,2395,3094,4,0,447218,9,162,72,4,4,1657,1494,1242,66,126,1667,16383,1661,1652,1642815,800,1930,2207,525852,11953,8,382561,1496,36995,390,3704681500,3704780541,0,3704780619,3704781134,3373642679,17859277,0.0758,1651.0,0.28868397147159675,-0.1729896783234337,0.0758,24.48,76.1,,,,,,
2026-07-30T19:06:05.132481+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3704880,903,254,2381,3086,4,0,447254,9,162,73,8,5,1657,1494,1222,63,123,1664,16383,1662,1652,1642748,800,1993,2077,525848,11952,8,382555,1496,36996,390,3704781540,3704880589,0,3704880663,3704881178,3373332536,17856290,0.0758,1651.0,0.07230366265060217,-0.06771016867469903,0.0758,24.58,76.2,,,,,,
2026-07-30T19:06:05.226241+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3704980,912,253,2374,3069,4,0,447290,9,162,72,2,4,1657,1494,1217,63,123,1664,16383,1661,1650,1642538,800,2003,2079,525841,11955,8,382555,1496,36997,390,3704881584,3704980642,0,3704980716,3704981231,3372472430,17865255,0.0758,1651.0,0.07476772873274751,-0.051879662986198394,0.0758,24.58,76.2,,,,,,
2026-07-30T19:06:05.319120+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3705080,912,252,2368,3059,6,0,447327,9,162,72,4,3,1657,1495,1217,59,114,1664,16383,1661,1651,1642463,800,1855,2079,525846,11956,8,382557,1496,36998,390,3704981641,3705080694,0,3705080768,3705081283,3372206629,17868244,0.0758,1651.0,0.07447796018735353,-0.2987673419203749,0.0758,24.58,76.2,,,,,,
2026-07-30T19:06:05.414322+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3705180,915,255,2350,3049,2,0,447364,9,162,73,6,4,1657,1494,1224,59,114,1666,16383,1662,1650,1659402,808,2019,2079,525857,11955,8,382557,1496,36999,390,3705081689,3705181339,0,3705181349,3705181864,3407989922,17865255,0.0758,1651.0,0.07476772873274751,-0.025217054203262812,0.0758,24.52,76.1,,,,,,
2026-07-30T19:06:05.508343+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3705281,926,254,2332,3019,3,0,447401,9,162,73,3,4,1657,1494,1242,60,118,1668,16383,1662,1651,1642738,800,1959,2077,525863,11954,8,382556,1496,37000,390,3705182270,3705281539,0,3705281548,3705282064,3373303218,17862266,0.0758,1651.0,0.07172444085661667,-0.12492874836874712,0.0758,24.45,76.0,,,,,,
2026-07-30T19:06:05.602885+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3705381,924,253,2340,3025,1,0,447438,9,162,72,4,4,1657,1495,1209,59,114,1670,16383,1661,1651,1642498,800,2007,2077,525832,11956,8,382558,1496,37001,390,3705282470,3705381584,0,3705381594,3705382109,3372301994,17868244,0.0758,1651.0,0.07114541284710585,-0.04549374406155948,0.0758,24.39,75.9,,,,,,
2026-07-30T19:06:05.696769+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3705481,880,257,2437,3168,3,0,447473,9,162,72,10,2,1657,1494,1222,59,114,1669,16383,1662,1650,1642535,800,2025,2126,525812,11955,8,382558,1496,37002,390,3705382515,3705481597,0,3705481606,3705482121,3372459679,17865255,0.0758,1651.0,0.15308914203262214,-0.015218575909661247,0.0758,24.42,76.0,,,,,,
2026-07-30T19:06:05.790479+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3705581,886,252,2430,3143,3,0,447509,9,162,72,5,2,1657,1494,1219,60,119,1667,16383,1662,1651,1642754,800,2025,2079,525827,11955,8,382558,1496,37003,390,3705482528,3705581647,0,3705581657,3705582172,3373350108,17865257,0.0758,1651.0,0.07476772873274751,-0.015218575909661247,0.0758,24.48,76.1,,,,,,
2026-07-30T19:06:05.932924+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3705681,895,290,2339,3150,3,0,447545,9,162,76,25,7,1657,1495,1228,60,117,1662,16383,1663,1649,1642968,800,2026,2223,525840,11956,8,382560,1496,37004,390,3705582578,3705681705,0,3705681715,3705682230,3374256674,17868244,0.0758,1651.0,0.3144213686851791,-0.01383454432920761,0.0758,24.64,76.3,,,,,,
2026-07-30T19:06:06.042369+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3705781,928,256,2339,3030,1,0,447582,9,162,72,8,1,1657,1495,1219,60,117,1668,16383,1661,1649,1643303,800,2017,2087,525887,11958,8,382566,1496,37005,390,3705682637,3705781733,0,3705781743,3705782258,3375608617,17874222,0.0758,1651.0,0.08722652834922195,-0.029393120421475682,0.0758,24.45,76.0,,,,,,
2026-07-30T19:06:06.121530+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3705881,927,253,2327,3011,5,0,447619,9,162,72,5,2,1657,1494,1232,56,108,1666,16383,1660,1652,1659359,808,1975,2083,525889,11951,8,382558,1496,37006,390,3705782664,3705882376,0,3705882450,3705882965,3407816097,17853305,0.0758,1651.0,0.08259517103171232,-0.09743767508995127,0.0758,24.52,76.1,,,,,,
2026-07-30T19:06:06.215529+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3705981,924,257,2350,3047,4,0,447656,9,162,71,1,1,1657,1494,1232,56,108,1667,16383,1660,1651,1642358,800,2011,2079,525830,11954,8,382557,1496,37007,390,3705883371,3705982449,0,3705982523,3705983038,3371725262,17862268,0.0758,1651.0,0.07505754575874146,-0.03826802091350201,0.0758,24.48,76.1,,,,,,
2026-07-30T19:06:06.323787+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3706081,913,257,2357,3061,6,0,447693,9,162,72,8,2,1657,1495,1259,59,115,1667,16383,1661,1648,1642598,800,1975,2087,525852,11956,8,382559,1496,37008,390,3705983445,3706082483,0,3706082561,3706083076,3372720142,17868244,0.0758,1651.0,0.08780814954834382,-0.09881450150552062,0.0758,24.48,76.1,,,,,,
2026-07-30T19:06:06.418799+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3706182,914,253,2362,3056,6,0,447729,9,162,72,3,2,1657,1494,1225,61,127,1670,16383,1662,1651,1642355,800,1995,2133,525821,11950,8,382550,1496,37009,390,3706083483,3706182548,0,3706182622,3706183137,3371724211,17850316,0.0758,1651.0,0.16624125472803364,-0.06381996569037662,0.0758,24.39,75.9,,,,,,
2026-07-30T19:06:06.513033+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3706282,870,262,2461,3214,4,0,447764,9,162,73,14,2,1657,1494,1222,61,127,1665,16383,1660,1653,1642609,800,1989,2077,525841,11955,8,382550,1496,37010,390,3706183544,3706282613,0,3706282687,3706283202,3372757745,17865255,0.0758,1651.0,0.07143490263488061,-0.07520944567126753,0.0758,24.55,76.2,,,,,,
2026-07-30T19:06:06.607035+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3706382,873,251,2473,3194,5,0,447799,9,162,71,7,2,1657,1494,1232,57,119,1669,16383,1661,1650,1642162,800,1983,2087,525799,11952,8,382545,1496,37011,390,3706283609,3706382655,0,3706382729,3706383244,3370928242,17856294,0.0758,1651.0,0.08897197590361428,-0.08437848192771069,0.0758,24.42,76.0,,,,,,
2026-07-30T19:06:06.701724+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3706482,888,295,2370,3202,5,0,447835,9,162,76,25,6,1657,1494,1251,58,117,1664,16383,1664,1648,1642895,800,2019,2081,525851,11954,8,382544,1496,37012,390,3706383650,3706482725,0,3706482807,3706483323,3373931427,17862268,0.0758,1651.0,0.07839065066086626,-0.02493560130500283,0.0758,24.58,76.2,,,,,,
2026-07-30T19:06:06.795890+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3706582,900,250,2398,3093,5,0,447871,9,162,72,8,2,1657,1495,1245,58,117,1668,16383,1662,1648,1658796,808,1927,2107,525812,11957,8,382549,1496,37013,390,3706483730,3706583372,0,3706583386,3706583902,3405519026,17871235,0.0758,1651.0,0.12084000091996305,-0.17906417571297162,0.0758,24.45,76.0,,,,,,
2026-07-30T19:06:06.937148+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3706682,901,257,2384,3098,5,0,447907,9,162,72,5,3,1657,1494,1240,59,125,1666,16383,1662,1648,1642536,800,2022,2179,525834,11954,8,382548,1496,37014,390,3706584308,3706683431,0,3706683440,3706683956,3372476014,17862266,0.0758,1651.0,0.2417127908649821,-0.019935943951815638,0.0758,24.52,76.1,,,,,,
2026-07-30T19:06:07.031880+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3706782,907,263,2350,3076,5,0,447943,9,162,73,12,3,1657,1495,1224,59,125,1663,16383,1662,1649,1642689,800,2023,2079,525815,11956,8,382550,1496,37015,390,3706684362,3706783474,0,3706783484,3706783999,3373087419,17868244,0.0758,1651.0,0.07447796018735353,-0.01883336533957891,0.0758,24.61,76.3,,,,,,
2026-07-30T19:06:07.126905+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3706883,914,255,2356,3054,4,0,447980,9,162,72,4,3,1657,1495,1235,60,133,1664,16383,1663,1652,1643023,800,2019,2085,525838,11957,8,382554,1496,37016,390,3706784406,3706883540,0,3706883550,3706884065,3374455901,17871233,0.0758,1651.0,0.08418504599815968,-0.02577981876724955,0.0758,24.58,76.2,,,,,,
2026-07-30T19:06:07.221017+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3706983,914,253,2360,3052,4,0,448016,9,162,72,4,2,1657,1494,1246,60,132,1669,16383,1663,1653,1642835,800,1995,2078,525846,11953,8,382551,1496,37017,390,3706884471,3706983556,0,3706983565,3706984080,3373686723,17859279,0.0758,1651.0,0.07368071940098675,-0.06465470634987058,0.0758,24.42,76.0,,,,,,
2026-07-30T19:06:07.315891+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3707083,898,254,2412,3119,4,0,448052,9,162,72,1,2,1657,1495,1216,60,132,1678,16383,1661,1653,1642975,800,1999,2091,525854,11958,8,382557,1496,37018,390,3706984490,3707083585,0,3707083595,3707084110,3374263731,17874222,0.0758,1651.0,0.09389050827897583,-0.05938103010536944,0.0758,24.15,75.5,,,,,,
2026-07-30T19:06:07.409959+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3707183,898,252,2401,3102,4,0,448088,9,162,72,2,4,1657,1494,1217,59,135,1667,16383,1662,1651,1642891,800,2018,2085,525874,11955,8,382557,1496,37019,390,3707084516,3707183646,0,3707183656,3707184171,3373917685,17865257,0.0758,1651.0,0.08476620702634818,-0.026883467252195814,0.0758,24.48,76.1,,,,,,
2026-07-30T19:06:07.503978+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3707283,889,253,2467,3178,4,0,448124,9,162,72,13,1,1657,1495,1214,62,131,1668,16383,1661,1649,1642052,800,2027,2083,525827,11957,8,382561,1496,37020,390,3707184577,3707283675,0,3707283684,3707284200,3370469968,17871233,0.0758,1651.0,0.08085277736890495,-0.012450744250230628,0.0758,24.45,76.0,,,,,,
2026-07-30T19:06:07.597883+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3707383,883,255,2436,3159,5,0,448159,9,162,73,4,2,1657,1494,1238,62,131,1664,16383,1661,1652,1642815,800,1983,2081,525864,11953,8,382557,1496,37021,390,3707284607,3707383726,0,3707383735,3707384250,3373606169,17859279,0.0758,1651.0,0.07868079503053593,-0.08465500886806687,0.0758,24.58,76.2,,,,,,
2026-07-30T19:06:07.740508+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3707483,887,263,2416,3159,5,0,448195,9,162,72,9,2,1657,1495,1259,62,132,1666,16383,1659,1651,1658951,808,1941,2218,525849,11958,8,382563,1496,37022,390,3707384660,3707484376,0,3707484450,3707484965,3406182559,17874222,0.0758,1651.0,0.30547187104867035,-0.15600873908680413,0.0758,24.52,76.1,,,,,,
2026-07-30T19:06:07.834437+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3707583,884,250,2437,3145,1,0,448230,9,162,72,7,2,1657,1494,1208,62,132,1662,16383,1660,1648,1642121,800,1970,2123,525830,11954,8,382561,1496,37023,390,3707485371,3707584442,0,3707584516,3707585031,3370774237,17862268,0.0758,1651.0,0.1483858536054874,-0.10659667140706075,0.0758,24.64,76.3,,,,,,
2026-07-30T19:06:07.928155+00:00,S010,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3707683,887,261,2426,3164,1,0,448266,9,162,73,6,4,1657,1494,1221,60,130,1667,16383,1661,1649,1642665,800,1992,2163,525817,11952,8,382555,1496,37024,390,3707585436,3707684496,0,3707684569,3707685085,3373008097,17856294,0.0758,1651.0,0.2156511566265058,-0.06937700000000024,0.0758,24.48,76.1,,,,,,
