iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T23:12:04.406590+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2767864,903,242,2381,3052,4,3,1595840,9,90,73,15,9,1724,1494,1242,88,227,1630,16383,1726,1719,1709497,800,2105,2363,547075,11955,8,382565,1496,113388,390,2767765862,2767864962,0,2767864972,2767865487,3653108757,17865255,-51,-23,1047,0.1213,1706.0,0.5480290346298617,0.11809446800501888,0.1213,25.61,78.1,,,,,,
2026-07-30T23:12:04.501359+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2767964,901,256,2388,3099,6,3,1595877,9,90,73,12,7,1724,1494,1238,88,227,1636,16383,1729,1720,1710104,800,1947,2319,547151,11954,8,382563,1496,113389,390,2767865915,2767965011,0,2767965021,2767965536,3655675010,17862270,-63,-18,1045,0.1213,1706.0,0.4750301340137191,-0.1449273777814959,0.1213,25.43,77.8,,,,,,
2026-07-30T23:12:04.595740+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2768064,928,257,2330,3024,2,3,1595914,9,90,72,5,6,1724,1494,1229,93,259,1636,16383,1727,1722,1709764,800,2106,2233,547171,11954,8,382561,1496,113390,390,2767965964,2768065036,0,2768065046,2768065561,3654161670,17862268,-43,-29,1039,0.1213,1706.0,0.331706623222352,0.12005446193742664,0.1213,25.43,77.8,,,,,,
2026-07-30T23:12:04.690797+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2768164,927,256,2341,3033,3,3,1595951,9,90,72,6,8,1724,1494,1250,93,259,1631,16383,1730,1720,1709758,800,1955,2159,547218,11954,8,382559,1496,113391,390,2768065991,2768165077,0,2768165086,2768165602,3654159982,17862270,-41,-44,1056,0.1213,1706.0,0.20838174184373415,-0.1315949581729967,0.1213,25.58,78.0,,,,,,
2026-07-30T23:12:04.799466+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2768264,920,247,2410,3081,1,3,1595988,9,90,74,24,8,1725,1495,1242,89,249,1633,16383,1730,1721,1710284,800,1937,2381,547299,11956,8,382561,1496,113392,390,2768166029,2768265121,0,2768265131,2768265646,3656477836,17868246,-24,-54,1061,0.1251,1706.0,0.5776926085647371,-0.16213290097022393,0.1251,25.52,77.9,,,,,,
2026-07-30T23:12:04.892239+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2768365,916,242,2369,3030,5,3,1596025,9,90,73,25,9,1725,1495,1242,82,220,1635,16383,1732,1719,1727357,808,2099,2181,547338,11959,8,382568,1496,113393,390,2768266074,2768365918,0,2768365992,2768366507,3692818175,17877211,-39,-59,1059,0.1251,1706.0,0.24352622401538593,0.10692605878417893,0.1251,25.46,77.8,,,,,,
2026-07-30T23:12:04.986140+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2768465,915,251,2380,3066,4,3,1596062,9,90,72,18,9,1725,1495,1232,82,220,1635,16383,1730,1719,1710392,800,1977,2345,547337,11956,8,382569,1496,113394,390,2768366938,2768466017,0,2768466091,2768466606,3656945860,17868246,-31,-68,1064,0.1251,1706.0,0.5177067564402806,-0.09548195416527294,0.1251,25.46,77.8,,,,,,
2026-07-30T23:12:05.079484+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2768565,916,246,2361,3032,6,3,1596099,9,90,73,23,6,1725,1495,1254,84,224,1633,16383,1730,1721,1709901,800,1955,2167,547331,11957,8,382572,1496,113395,390,2768467034,2768566086,0,2768566164,2768566679,3654773191,17871233,-40,-29,1036,0.1251,1706.0,0.2208080597976081,-0.13241241490340405,0.1251,25.52,77.9,,,,,,
2026-07-30T23:12:05.173116+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2768666,914,261,2350,3064,6,3,1596135,9,90,72,4,3,1725,1494,1233,88,244,1638,16383,1730,1721,1727515,808,2104,2165,547358,11951,8,382564,1496,113396,390,2768567107,2768666766,0,2768666776,2768667291,3693487501,17853307,-49,-19,1037,0.1251,1706.0,0.21928677642038297,0.11760155777759129,0.1251,25.36,77.7,,,,,,
2026-07-30T23:12:05.265745+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2768766,913,249,2388,3070,2,3,1596172,9,90,73,19,4,1725,1495,1244,88,244,1634,16383,1730,1722,1710555,800,2111,2165,547395,11956,8,382565,1496,113397,390,2768667718,2768766816,0,2768766826,2768767341,3657536827,17868244,-44,-21,1030,0.1251,1706.0,0.21777749581799943,0.12779871763131467,0.1251,25.49,77.9,,,,,,
2026-07-30T23:12:05.391709+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2768866,916,251,2361,3047,2,3,1596208,9,90,74,24,2,1725,1494,1235,88,230,1629,16383,1730,1721,1710879,800,2069,2277,547430,11955,8,382565,1496,113398,390,2768767769,2768866846,0,2768866856,2768867370,3658945257,17865257,-26,-25,1055,0.1251,1706.0,0.4047175124215805,0.0581035982434126,0.1251,25.64,78.1,,,,,,
2026-07-30T23:12:05.486437+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2768966,909,282,2383,3160,3,3,1596245,9,90,73,8,5,1725,1495,1247,88,230,1627,16383,1731,1719,1710089,800,2103,2303,547421,11956,8,382566,1496,113399,390,2768867798,2768966886,0,2768966896,2768967411,3655567685,17868246,-39,-23,1054,0.1251,1706.0,0.4477232622950815,0.11446852827032439,0.1251,25.7,78.3,,,,,,
2026-07-30T23:12:05.580841+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2769066,929,256,2346,3036,1,3,1596282,9,90,74,11,6,1725,1495,1217,84,230,1628,16383,1730,1721,1710615,800,2069,2165,547445,11958,8,382571,1496,113400,390,2768967838,2769066937,0,2769066947,2769067461,3657797963,17874222,-25,-10,1043,0.1251,1706.0,0.21717413697942733,0.0572386186653282,0.1251,25.67,78.2,,,,,,
2026-07-30T23:12:05.674859+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2769166,940,262,2307,3004,4,3,1596320,9,90,75,21,7,1726,1495,1216,80,203,1631,16383,1731,1721,1711680,800,2111,2163,547586,11956,8,382572,1496,113401,390,2769067890,2769166967,0,2769166977,2769167492,3662350716,17868244,-10,-10,1036,0.1289,1706.0,0.21444494847775175,0.12779871763131467,0.1289,25.58,78.0,,,,,,
2026-07-30T23:12:05.767494+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2769266,942,262,2330,3026,6,3,1596357,9,90,75,21,3,1726,1495,1225,80,203,1632,16383,1730,1719,1711205,800,2109,2167,547604,11957,8,382575,1496,113402,390,2769167924,2769266999,0,2769267008,2769267522,3660317731,17871233,-13,-9,1040,0.1289,1706.0,0.2208080597976081,0.12417226954921778,0.1289,25.55,78.0,,,,,,
2026-07-30T23:12:05.922705+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2769367,917,247,2418,3092,3,3,1596395,9,90,72,17,3,1726,1495,1212,83,245,1630,16383,1731,1719,1728245,808,2076,2167,547602,11956,8,382576,1496,113403,390,2769267949,2769367852,0,2769367931,2769368446,3696620063,17868244,-28,-22,1026,0.1289,1706.0,0.22111004315824667,0.06947913917698179,0.1289,25.61,78.1,,,,,,
2026-07-30T23:12:05.968645+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2769467,913,255,2417,3115,3,3,1596431,9,90,73,19,0,1726,1495,1208,88,291,1637,16383,1730,1722,1711286,800,2095,2334,547624,11956,8,382577,1496,113404,390,2769368874,2769468195,0,2769468269,2769468784,3660704126,17868246,-39,-22,1036,0.1289,1706.0,0.49937774606891905,0.1011383389093341,0.1289,25.4,77.7,,,,,,
2026-07-30T23:12:06.098886+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2769568,911,264,2430,3156,1,3,1596468,9,90,74,19,1,1726,1495,1204,88,291,1634,16383,1733,1722,1728483,808,2105,2166,547661,11956,8,382577,1496,113405,390,2769469210,2769568808,0,2769568817,2769569332,3697629963,17868246,-46,-29,1056,0.1289,1706.0,0.21944376948812305,0.11780107561057207,0.1289,25.49,77.9,,,,,,
2026-07-30T23:12:06.204212+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2769668,915,265,2398,3122,1,3,1596504,9,90,74,17,3,1726,1494,1208,91,307,1634,16383,1730,1721,1711747,800,2089,2165,547747,11955,8,382576,1496,113406,390,2769569760,2769668815,0,2769668825,2769669340,3662636711,17865257,-55,-13,1032,0.1289,1706.0,0.2180792509410283,0.09143185922208241,0.1289,25.49,77.9,,,,,,
2026-07-30T23:12:06.297834+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2769768,915,266,2383,3111,5,3,1596541,9,90,74,18,6,1726,1494,1215,91,307,1630,16383,1731,1722,1712023,800,2101,2169,547835,11955,8,382575,1496,113407,390,2769669771,2769768856,0,2769768865,2769769380,3663817939,17865257,-38,-35,1028,0.1289,1706.0,0.22474490313676254,0.11142881580928465,0.1289,25.61,78.1,,,,,,
2026-07-30T23:12:06.391405+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2769868,929,279,2348,3099,4,3,1596578,9,90,76,29,6,1727,1495,1227,86,264,1632,16383,1731,1722,1712421,800,2107,2165,547892,11956,8,382576,1496,113408,390,2769769812,2769868904,0,2769868913,2769869428,3665524619,17868246,-56,-22,1033,0.1327,1706.0,0.21777749581799943,0.12113362295081931,0.1327,25.55,78.0,,,,,,
2026-07-30T23:12:06.484074+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2769968,929,269,2343,3067,6,3,1596615,9,90,73,21,1,1726,1495,1227,82,242,1633,16383,1730,1722,1712159,800,2108,2385,547862,11957,8,382579,1496,113409,390,2769869860,2769968942,0,2769968951,2769969466,3664454543,17871235,-57,0,1047,0.1289,1706.0,0.5840253403863844,0.12250613523459064,0.1289,25.52,77.9,,,,,,
2026-07-30T23:12:06.578998+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2770068,898,276,2491,3260,2,3,1596652,9,90,77,42,5,1726,1494,1233,82,242,1624,16383,1734,1721,1712126,800,2115,2313,547867,11953,8,382574,1496,113410,390,2769969891,2770068987,0,2770069001,2770069516,3664295832,17859281,-43,-1,1049,0.1289,1706.0,0.4653533103823304,0.13534831883209186,0.1289,25.79,78.4,,,,,,
2026-07-30T23:12:06.671969+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2770168,886,255,2474,3195,6,3,1596687,9,90,73,18,2,1726,1495,1241,90,274,1628,16383,1730,1717,1711509,800,2001,2323,547865,11957,8,382577,1496,113411,390,2770069943,2770169057,0,2770169066,2770169581,3661673547,17871235,-49,6,1045,0.1289,1706.0,0.4807250128794842,-0.05577023643054302,0.1289,25.67,78.2,,,,,,
2026-07-30T23:12:06.813130+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2770268,883,260,2474,3212,6,3,1596723,9,90,71,10,3,1727,1494,1237,90,253,1636,16383,1731,1718,1711887,800,1893,2171,547907,11954,8,382574,1496,113412,390,2770170008,2770269065,0,2770269083,2770269598,3663307187,17862270,-42,1,1040,0.1327,1706.0,0.22838037125648247,-0.2349212101388658,0.1327,25.43,77.8,,,,,,
2026-07-30T23:12:06.893198+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2770368,905,262,2366,3090,6,3,1596759,9,90,73,9,0,1727,1494,1229,90,253,1640,16383,1733,1723,1714405,800,2054,2356,548155,11954,8,382572,1496,113413,390,2770270024,2770369119,0,2770369128,2770369643,3674135037,17862270,-47,-10,1028,0.1327,1706.0,0.5366925747030282,0.033393734482181525,0.1327,25.3,77.5,,,,,,
2026-07-30T23:12:06.987396+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2770469,912,255,2392,3091,2,3,1596796,9,90,72,4,3,1728,1494,1209,84,234,1633,16383,1734,1725,1732321,808,2114,2165,548435,11954,8,382570,1496,113414,390,2770370068,2770469766,0,2770469840,2770470355,3714067361,17862270,-38,-20,1044,0.1365,1706.0,0.21838105655010853,0.13338688154592582,0.1365,25.52,77.9,,,,,,
2026-07-30T23:12:07.083154+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2770569,915,257,2409,3113,2,3,1596832,9,90,73,8,6,1729,1494,1208,84,234,1631,16383,1734,1724,1715567,800,2104,2173,548665,11955,8,382570,1496,113415,390,2770470782,2770569830,0,2770569904,2770570419,3679006177,17865257,-28,-19,1056,0.1403,1706.0,0.23141055533249633,0.11642805495608544,0.1403,25.58,78.0,,,,,,
2026-07-30T23:12:07.177076+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2770669,898,258,2424,3142,2,3,1596868,9,90,71,4,4,1730,1495,1224,82,217,1633,16383,1734,1726,1715798,800,2095,2255,548856,11957,8,382573,1496,113416,390,2770570849,2770669917,0,2770669991,2770670506,3680005564,17871233,-31,-21,1039,0.1441,1706.0,0.36742787948482025,0.10084638914443422,0.1441,25.52,77.9,,,,,,
2026-07-30T23:12:07.271630+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2770769,903,266,2346,3083,2,3,1596904,9,90,72,8,7,1730,1494,1214,80,202,1631,16383,1736,1728,1716892,800,2115,2183,549092,11952,8,382567,1496,113417,390,2770670936,2770769989,0,2770770063,2770770577,3684684028,17856292,-41,-20,1042,0.1441,1706.0,0.24898778313252956,0.13564325301204816,0.1441,25.58,78.0,,,,,,
2026-07-30T23:12:07.413800+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2770869,897,283,2365,3153,2,3,1596940,9,90,72,11,2,1731,1494,1219,80,202,1632,16383,1739,1727,1718943,800,2115,2267,549437,11954,8,382565,1496,113418,390,2770771004,2770870055,0,2770870129,2770870644,3693513703,17862268,-22,-26,1050,0.1479,1706.0,0.38836940655847396,0.13505343399698821,0.1479,25.55,78.0,,,,,,
2026-07-30T23:12:07.506895+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2770969,904,268,2330,3071,3,3,1596977,9,90,75,29,9,1733,1495,1238,81,212,1633,16383,1745,1730,1720941,800,1901,2387,549910,11956,8,382566,1496,113419,390,2770871076,2770970131,0,2770970210,2770970725,3702216489,17868244,-11,-24,1040,0.1555,1706.0,0.5876902505854797,-0.22211875309468043,0.1555,25.52,77.9,,,,,,
2026-07-30T23:12:07.601020+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2771070,909,311,2284,3139,5,3,1597015,9,90,80,43,15,1734,1494,1251,83,208,1631,16383,1750,1729,1738944,808,2043,2191,550327,11954,8,382564,1496,113420,390,2770971153,2771070783,0,2771070798,2771071313,3742581198,17862270,-30,-30,1046,0.1593,1706.0,0.26171142027773087,0.015061657520495153,0.1593,25.58,78.0,,,,,,
2026-07-30T23:12:07.693051+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2771170,1532,330,1426,1965,2,3,1597072,9,90,94,72,12,1737,1494,1225,83,208,1634,16383,1766,1733,1727985,800,2133,2459,551194,11954,8,382562,1496,113421,390,2771071742,2771170851,0,2771170860,2771171374,3732626361,17862270,-26,-37,1033,0.1706,1706.0,0.708347477162456,0.16505137811611137,0.1706,25.49,77.9,,,,,,
2026-07-30T23:12:07.783801+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2771270,1103,269,1991,2602,1,3,1597116,9,90,78,38,9,1737,1495,1254,85,199,1636,16383,1740,1731,1721734,800,2117,2283,551152,11957,8,382565,1496,113422,390,2771171805,2771270898,0,2771270907,2771271422,3705516334,17871233,-30,-27,1038,0.1706,1706.0,0.41407964029438826,0.1375013440662367,0.1706,25.43,77.8,,,,,,
2026-07-30T23:12:07.878562+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2771370,1026,263,2108,2749,5,3,1597147,9,90,75,21,7,1735,1495,1242,85,199,1633,16383,1739,1713,1717676,800,2078,2171,550718,11957,8,382568,1496,113423,390,2771271851,2771370948,0,2771370957,2771371472,3688095902,17871233,-25,-49,1040,0.1631,1706.0,0.2274725970561171,0.0725221057957679,0.1631,25.52,77.9,,,,,,
2026-07-30T23:12:07.975512+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2771470,936,343,2239,3155,4,3,1597184,9,90,83,25,13,1736,1494,1216,79,184,1632,16383,1743,1731,1721809,800,2071,2180,550839,11955,8,382568,1496,113424,390,2771371902,2771470993,0,2771471002,2771471517,3705838741,17865257,-36,-36,1050,0.1669,1706.0,0.24307544667503134,0.06143642434127994,0.1669,25.55,78.0,,,,,,
2026-07-30T23:12:08.114061+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2771570,934,272,2249,2977,6,3,1597221,9,90,74,26,1,1735,1495,1231,75,167,1626,16383,1741,1722,1717005,800,2113,2173,550423,11957,8,382571,1496,113425,390,2771471946,2771571010,0,2771571020,2771571535,3685188175,17871233,-31,-38,1036,0.1631,1706.0,0.23080486568537273,0.1308368068077277,0.1631,25.73,78.3,,,,,,
2026-07-30T23:12:08.208829+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2771671,922,256,2368,3062,3,3,1597259,9,90,74,22,3,1731,1495,1263,75,167,1631,16383,1731,1720,1727675,808,2099,2161,549446,11956,8,382572,1496,113426,390,2771571966,2771671773,0,2771671851,2771672367,3694176315,17868246,-47,-50,1048,0.1479,1706.0,0.21111240113750407,0.10780343358982902,0.1479,25.58,78.0,,,,,,
2026-07-30T23:12:08.302078+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2771771,918,263,2326,3044,3,3,1597295,9,90,72,7,7,1729,1495,1228,81,190,1629,16383,1728,1717,1708269,800,2051,2165,548582,11956,8,382573,1496,113427,390,2771672794,2771771941,0,2771772014,2771772529,3647777245,17868246,-50,-33,1047,0.1403,1706.0,0.21777749581799943,0.02782229742388731,0.1403,25.64,78.1,,,,,,
2026-07-30T23:12:08.395325+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2771871,905,296,2322,3140,1,3,1597332,9,90,72,16,6,1728,1495,1219,79,177,1630,16383,1738,1719,1711125,800,2108,2323,548297,11957,8,382576,1496,113428,390,2771772960,2771872032,0,2771872106,2771872621,3660038875,17871235,-41,-31,1033,0.1365,1706.0,0.4807250128794842,0.12250613523459064,0.1365,25.61,78.1,,,,,,
2026-07-30T23:12:08.489178+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2771971,910,283,2334,3112,1,3,1597368,9,90,73,18,5,1727,1495,1217,79,177,1629,16383,1730,1721,1709306,800,1973,2159,547954,11958,8,382581,1496,113429,390,2771873049,2771972123,0,2771972197,2771972712,3652224876,17874222,-65,-27,1021,0.1327,1706.0,0.20717816708479608,-0.10269689964877049,0.1327,25.64,78.1,,,,,,
2026-07-30T23:12:08.580912+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2772072,916,253,2388,3080,5,3,1597405,9,90,74,13,7,1726,1494,1250,82,192,1633,16383,1729,1720,1726932,808,2101,2163,547721,11953,8,382576,1496,113430,390,2771973144,2772072807,0,2772072816,2772073331,3690996614,17859281,-44,-48,1037,0.1289,1706.0,0.21534952890487702,0.11201463256086308,0.1289,25.52,77.9,,,,,,
2026-07-30T23:12:08.723011+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2772172,932,270,2334,3060,4,3,1597442,9,90,74,11,7,1726,1494,1238,82,192,1625,16383,1731,1720,1711027,800,2099,2161,547724,11953,8,382571,1496,113431,390,2772073763,2772172829,0,2772172838,2772173353,3659564245,17859279,-36,-37,1048,0.1289,1706.0,0.21201614515184408,0.10868124880783014,0.1289,25.76,78.4,,,,,,
2026-07-30T23:12:08.817662+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2772272,939,258,2330,3017,2,3,1597480,9,90,72,3,4,1726,1495,1237,81,190,1627,16383,1731,1723,1712493,800,2099,2163,547867,11956,8,382572,1496,113432,390,2772173785,2772272881,0,2772272890,2772273405,3665822875,17868246,-53,-11,1035,0.1289,1706.0,0.21444494847775175,0.10780343358982902,0.1289,25.7,78.3,,,,,,
2026-07-30T23:12:08.909129+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2772372,940,257,2330,3016,1,3,1597518,9,90,72,11,2,1727,1495,1256,83,224,1626,16383,1733,1723,1713266,800,1966,2283,548049,11956,8,382573,1496,113433,390,2772273832,2772372932,0,2772372946,2772373461,3669191624,17868246,-37,-19,1040,0.1327,1706.0,0.4143977888926056,-0.11381096453663497,0.1327,25.73,78.3,,,,,,
2026-07-30T23:12:09.002763+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2772472,913,259,2391,3100,1,3,1597554,9,90,72,18,6,1727,1495,1229,83,224,1626,16383,1735,1722,1713321,800,1957,2279,548174,11958,8,382578,1496,113434,390,2772373890,2772472979,0,2772472988,2772473503,3669431301,17874222,-53,-11,1029,0.1327,1706.0,0.40709756497742067,-0.12935281936778775,0.1327,25.73,78.3,,,,,,
2026-07-30T23:12:09.098041+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2772572,915,259,2362,3072,5,3,1597591,9,90,71,5,3,1728,1494,1256,81,215,1631,16383,1732,1724,1713368,800,2121,2165,548254,11955,8,382577,1496,113435,390,2772473931,2772573022,0,2772573036,2772573551,3669572894,17865259,-44,-7,1029,0.1365,1706.0,0.2180792509410283,0.14475707678795446,0.1365,25.58,78.0,,,,,,
2026-07-30T23:12:09.191736+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2772672,912,262,2378,3096,4,3,1597628,9,90,71,3,1,1728,1494,1237,93,257,1631,16383,1733,1724,1713892,800,2099,2199,548365,11955,8,382576,1496,113436,390,2772573977,2772673050,0,2772673065,2772673580,3671818658,17865257,-44,-7,1057,0.1365,1706.0,0.2747372946047677,0.10809598971141732,0.1365,25.58,78.0,,,,,,
2026-07-30T23:12:09.285989+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2772772,927,254,2321,3008,6,3,1597665,9,90,71,6,1,1728,1495,1228,93,257,1629,16383,1731,1724,1713300,800,1923,2163,548365,11959,8,382583,1496,113437,390,2772674005,2772773086,0,2772773100,2772773615,3669328706,17877213,-49,-14,1062,0.1365,1706.0,0.2135408218914625,-0.18626453976084978,0.1365,25.64,78.1,,,,,,
2026-07-30T23:12:09.424113+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2772872,927,259,2315,3014,2,3,1597702,9,90,71,3,1,1728,1495,1240,95,259,1625,16383,1732,1724,1713935,800,1971,2343,548420,11956,8,382583,1496,113438,390,2772774042,2772873124,0,2772873138,2772873653,3672072719,17868246,-19,-36,1064,0.1365,1706.0,0.514374209100033,-0.10547959618601599,0.1365,25.76,78.4,,,,,,
2026-07-30T23:12:09.518011+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2772973,901,261,2388,3114,2,3,1597738,9,90,71,7,4,1728,1495,1219,95,259,1622,16383,1734,1723,1731007,808,1903,2175,548488,11956,8,382583,1496,113439,390,2772874080,2772973884,0,2772973958,2772974473,3708498127,17868246,-26,-29,1067,0.1365,1706.0,0.23444023251923696,-0.21878620575443275,0.1365,25.85,78.5,,,,,,
2026-07-30T23:12:09.611549+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2773073,898,259,2397,3120,2,3,1597774,9,90,71,3,0,1729,1494,1211,91,245,1629,16383,1733,1724,1714487,800,1919,2185,548608,11954,8,382580,1496,113440,390,2772974900,2773073967,0,2773074040,2773074555,3674428295,17862270,-32,-5,1052,0.1403,1706.0,0.2517121055713565,-0.19159084641124302,0.1403,25.64,78.1,,,,,,
2026-07-30T23:12:09.705803+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2773174,899,258,2418,3135,2,3,1597810,9,90,71,7,2,1729,1494,1222,88,234,1628,16383,1733,1725,1731846,808,1949,2167,548699,11954,8,382577,1496,113441,390,2773074980,2773174788,0,2773174797,2773175312,3712071720,17862268,-15,-24,1048,0.1403,1706.0,0.22171416145223377,-0.1415942728793711,0.1403,25.67,78.2,,,,,,
2026-07-30T23:12:09.813809+00:00,S051,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2773274,901,258,2420,3137,2,3,1597846,9,90,73,15,4,1730,1495,1214,88,234,1632,16383,1734,1726,1716089,800,2011,2269,548904,11956,8,382577,1496,113442,390,2773175739,2773274830,0,2773274839,2773275354,3681272817,17868246,-33,-17,1046,0.1441,1706.0,0.3910699575108727,-0.03882864938106412,0.1441,25.55,78.0,,,,,,
