iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T13:11:20.450425+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,532507,2292,310,916,1254,3,0,362358,9,0,,,,,,,,,,
2026-06-20T13:11:20.544424+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,532607,2302,307,917,1251,5,0,362450,9,0,,,,,,,,,,
2026-06-20T13:11:20.637235+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,532707,2301,310,914,1251,6,0,362542,9,0,,,,,,,,,,
2026-06-20T13:11:20.777721+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,532807,2302,305,910,1241,3,0,362634,9,0,,,,,,,,,,
2026-06-20T13:11:20.871399+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,532907,2299,307,919,1253,5,0,362726,9,0,,,,,,,,,,
2026-06-20T13:11:20.966588+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,533007,2300,312,912,1251,6,0,362818,9,0,,,,,,,,,,
2026-06-20T13:11:21.060722+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,533107,2300,313,909,1250,3,0,362910,9,0,,,,,,,,,,
2026-06-20T13:11:21.155925+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,533207,2300,310,914,1251,5,0,363002,9,0,,,,,,,,,,
2026-06-20T13:11:21.248262+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,533307,2299,313,912,1253,6,0,363094,9,0,,,,,,,,,,
2026-06-20T13:11:21.343111+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,533407,2301,306,919,1252,3,0,363186,9,0,,,,,,,,,,
2026-06-20T13:11:21.437364+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,533507,2299,313,910,1251,4,0,363279,9,0,,,,,,,,,,
2026-06-20T13:11:21.578462+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,533607,2302,308,917,1252,6,0,363370,9,0,,,,,,,,,,
2026-06-20T13:11:21.672275+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,533707,2301,298,921,1245,1,0,363463,9,0,,,,,,,,,,
2026-06-20T13:11:21.765762+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,533807,2302,311,910,1248,4,0,363555,9,0,,,,,,,,,,
2026-06-20T13:11:21.859516+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,533907,2301,311,915,1253,2,0,363647,9,0,,,,,,,,,,
2026-06-20T13:11:21.952146+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,534007,2300,310,911,1248,1,0,363739,9,0,,,,,,,,,,
2026-06-20T13:11:22.046253+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,534107,2299,311,914,1253,4,0,363831,9,0,,,,,,,,,,
2026-06-20T13:11:22.139338+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,534207,2298,305,919,1251,2,0,363923,9,0,,,,,,,,,,
2026-06-20T13:11:22.233536+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,534307,2300,309,912,1248,1,0,364015,9,0,,,,,,,,,,
2026-06-20T13:11:22.374525+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,534407,2301,310,911,1248,4,0,364107,9,0,,,,,,,,,,
2026-06-20T13:11:22.466855+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,534507,2298,309,917,1253,2,0,364199,9,0,,,,,,,,,,
2026-06-20T13:11:22.560648+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,534607,2296,313,914,1255,3,0,364290,9,0,,,,,,,,,,
2026-06-20T13:11:22.653955+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,534707,2299,308,916,1251,4,0,364383,9,0,,,,,,,,,,
2026-06-20T13:11:22.747792+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,534807,2300,304,919,1250,6,0,364474,9,0,,,,,,,,,,
2026-06-20T13:11:22.841191+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,534907,2302,312,909,1248,1,0,364567,9,0,,,,,,,,,,
2026-06-20T13:11:22.935475+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,535007,2295,306,921,1255,4,0,364659,9,0,,,,,,,,,,
2026-06-20T13:11:23.029938+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,535107,2301,304,919,1250,2,0,364751,9,0,,,,,,,,,,
2026-06-20T13:11:23.168663+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,535207,2300,315,910,1253,1,0,364843,9,0,,,,,,,,,,
2026-06-20T13:11:23.262140+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,535307,2296,306,921,1255,5,0,364934,9,0,,,,,,,,,,
2026-06-20T13:11:23.354363+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,535407,2296,313,912,1253,6,0,365026,9,0,,,,,,,,,,
2026-06-20T13:11:23.445577+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,535507,2299,313,912,1253,3,0,365118,9,0,,,,,,,,,,
2026-06-20T13:11:23.540041+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,535607,2297,303,919,1249,5,0,365210,9,0,,,,,,,,,,
2026-06-20T13:11:23.633297+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,535707,2299,310,915,1252,6,0,365302,9,0,,,,,,,,,,
2026-06-20T13:11:23.726303+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,535807,2300,313,911,1251,3,0,365394,9,0,,,,,,,,,,
2026-06-20T13:11:23.867180+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,535907,2301,307,917,1251,5,0,365486,9,0,,,,,,,,,,
2026-06-20T13:11:23.960608+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,536007,2302,308,916,1251,6,0,365578,9,0,,,,,,,,,,
2026-06-20T13:11:24.054618+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,536107,2303,308,915,1250,3,0,365670,9,0,,,,,,,,,,
2026-06-20T13:11:24.149054+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,536207,2301,310,916,1253,5,0,365762,9,0,,,,,,,,,,
2026-06-20T13:11:24.242646+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,536307,2298,303,918,1248,6,0,365854,9,0,,,,,,,,,,
2026-06-20T13:11:24.336626+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,536407,2299,303,919,1249,3,0,365946,9,0,,,,,,,,,,
2026-06-20T13:11:24.429362+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,536507,2302,312,908,1247,4,0,366039,9,0,,,,,,,,,,
2026-06-20T13:11:24.522947+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,536607,2300,309,915,1251,2,0,366131,9,0,,,,,,,,,,
2026-06-20T13:11:24.663551+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,536707,2298,300,921,1248,1,0,366223,9,0,,,,,,,,,,
2026-06-20T13:11:24.758231+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,536807,2297,313,914,1255,5,0,366314,9,0,,,,,,,,,,
2026-06-20T13:11:24.851657+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,536907,2302,312,911,1250,2,0,366407,9,0,,,,,,,,,,
2026-06-20T13:11:24.945648+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,537007,2304,310,914,1251,1,0,366499,9,0,,,,,,,,,,
2026-06-20T13:11:25.039627+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,537107,2303,313,910,1250,4,0,366591,9,0,,,,,,,,,,
2026-06-20T13:11:25.132332+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,537207,2301,313,912,1253,2,0,366683,9,0,,,,,,,,,,
2026-06-20T13:11:25.225338+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,537307,2292,310,917,1255,1,0,366775,9,0,,,,,,,,,,
2026-06-20T13:11:25.320027+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,537407,2299,308,916,1251,4,0,366867,9,0,,,,,,,,,,
2026-06-20T13:11:25.459606+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,537507,2301,310,914,1251,2,0,366959,9,0,,,,,,,,,,
2026-06-20T13:11:25.553276+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,537607,2300,301,921,1248,1,0,367051,9,0,,,,,,,,,,
2026-06-20T13:11:25.646748+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,537707,2300,307,919,1253,4,0,367143,9,0,,,,,,,,,,
2026-06-20T13:11:25.754711+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,537807,2300,303,919,1249,2,0,367235,9,0,,,,,,,,,,
2026-06-20T13:11:25.849338+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,537907,2301,302,918,1246,1,0,367327,9,0,,,,,,,,,,
2026-06-20T13:11:25.943193+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,538007,2300,306,919,1252,4,0,367419,9,0,,,,,,,,,,
2026-06-20T13:11:26.051583+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,538107,2301,308,916,1251,2,0,367511,9,0,,,,,,,,,,
2026-06-20T13:11:26.144876+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,538207,2301,311,911,1249,1,0,367603,9,0,,,,,,,,,,
2026-06-20T13:11:26.237914+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,538307,2300,315,909,1252,4,0,367695,9,0,,,,,,,,,,
2026-06-20T13:11:26.332147+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,538407,2299,310,917,1255,2,0,367787,9,0,,,,,,,,,,
2026-06-20T13:11:26.425758+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,538507,2299,310,914,1251,1,0,367879,9,0,,,,,,,,,,
2026-06-20T13:11:26.520655+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,538607,2301,311,912,1250,4,0,367971,9,0,,,,,,,,,,
2026-06-20T13:11:26.663092+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,538707,2299,313,909,1250,2,0,368063,9,0,,,,,,,,,,
2026-06-20T13:11:26.758939+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,538807,2299,310,916,1253,1,0,368155,9,0,,,,,,,,,,
2026-06-20T13:11:26.854607+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,538907,2299,314,912,1254,4,0,368247,9,0,,,,,,,,,,
2026-06-20T13:11:26.949967+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,539007,2299,310,916,1253,2,0,368339,9,0,,,,,,,,,,
2026-06-20T13:11:27.043042+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,539107,2299,306,918,1251,1,0,368431,9,0,,,,,,,,,,
2026-06-20T13:11:27.136541+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,539207,2300,309,915,1251,4,0,368523,9,0,,,,,,,,,,
2026-06-20T13:11:27.231002+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,539307,2302,313,912,1252,2,0,368615,9,0,,,,,,,,,,
2026-06-20T13:11:27.324591+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,539407,2301,304,919,1250,1,0,368707,9,0,,,,,,,,,,
2026-06-20T13:11:27.417820+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,539507,2299,313,910,1251,4,0,368799,9,0,,,,,,,,,,
2026-06-20T13:11:27.558402+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,539607,2301,312,912,1251,2,0,368891,9,0,,,,,,,,,,
2026-06-20T13:11:27.651593+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,539707,2299,312,910,1250,1,0,368983,9,0,,,,,,,,,,
2026-06-20T13:11:27.744974+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,539807,2300,312,914,1253,4,0,369075,9,0,,,,,,,,,,
2026-06-20T13:11:27.840198+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,539907,2302,315,909,1251,2,0,369167,9,0,,,,,,,,,,
2026-06-20T13:11:27.934568+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,540007,2300,311,913,1251,1,0,369259,9,0,,,,,,,,,,
2026-06-20T13:11:28.029757+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,540107,2300,307,917,1251,4,0,369351,9,0,,,,,,,,,,
2026-06-20T13:11:28.123290+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,540207,2299,309,917,1253,2,0,369443,9,0,,,,,,,,,,
2026-06-20T13:11:28.216760+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,540307,2297,302,915,1244,1,0,369535,9,0,,,,,,,,,,
2026-06-20T13:11:28.356331+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,540407,2299,311,912,1251,4,0,369627,9,0,,,,,,,,,,
2026-06-20T13:11:28.449590+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,540507,2300,308,915,1250,2,0,369719,9,0,,,,,,,,,,
2026-06-20T13:11:28.543340+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,540607,2300,308,916,1251,1,0,369811,9,0,,,,,,,,,,
2026-06-20T13:11:28.636636+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,540707,2301,307,912,1246,4,0,369903,9,0,,,,,,,,,,
2026-06-20T13:11:28.730310+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,540807,2300,313,909,1250,2,0,369995,9,0,,,,,,,,,,
2026-06-20T13:11:28.822511+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,540907,2300,308,917,1252,1,0,370087,9,0,,,,,,,,,,
2026-06-20T13:11:28.916115+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,541007,2300,308,918,1253,4,0,370179,9,0,,,,,,,,,,
2026-06-20T13:11:29.009753+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,541107,2300,313,912,1252,2,0,370271,9,0,,,,,,,,,,
2026-06-20T13:11:29.149913+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,541207,2300,316,909,1253,1,0,370363,9,0,,,,,,,,,,
2026-06-20T13:11:29.242189+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,541307,2295,314,914,1256,4,0,370455,9,0,,,,,,,,,,
2026-06-20T13:11:29.336790+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,541407,2297,308,918,1253,2,0,370547,9,0,,,,,,,,,,
2026-06-20T13:11:29.431084+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,541507,2301,310,915,1252,1,0,370639,9,0,,,,,,,,,,
2026-06-20T13:11:29.524392+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,541607,2300,305,914,1246,4,0,370731,9,0,,,,,,,,,,
2026-06-20T13:11:29.617643+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,541707,2300,313,911,1251,2,0,370823,9,0,,,,,,,,,,
2026-06-20T13:11:29.712644+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,541807,2299,312,912,1252,1,0,370915,9,0,,,,,,,,,,
2026-06-20T13:11:29.808152+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,541907,2299,308,913,1248,4,0,371007,9,0,,,,,,,,,,
2026-06-20T13:11:29.950719+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,542007,2296,313,912,1253,2,0,371099,9,0,,,,,,,,,,
2026-06-20T13:11:30.045666+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,542107,2301,313,912,1253,1,0,371191,9,0,,,,,,,,,,
2026-06-20T13:11:30.138413+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,542207,2299,311,912,1251,4,0,371283,9,0,,,,,,,,,,
2026-06-20T13:11:30.233234+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,542307,2298,311,912,1251,2,0,371375,9,0,,,,,,,,,,
2026-06-20T13:11:30.327326+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,542407,2300,310,914,1251,1,0,371467,9,0,,,,,,,,,,
2026-06-20T13:11:30.421882+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,542507,2298,314,911,1253,4,0,371559,9,0,,,,,,,,,,
2026-06-20T13:11:30.516390+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,542607,2297,311,912,1251,6,0,371650,9,0,,,,,,,,,,
2026-06-20T13:11:30.610122+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,542707,2301,307,917,1251,1,0,371743,9,0,,,,,,,,,,
2026-06-20T13:11:30.704812+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,542807,2299,312,911,1251,5,0,371834,9,0,,,,,,,,,,
2026-06-20T13:11:30.846269+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,542907,2297,306,912,1246,6,0,371926,9,0,,,,,,,,,,
2026-06-20T13:11:30.940355+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,543007,2295,308,917,1253,3,0,372018,9,0,,,,,,,,,,
2026-06-20T13:11:31.035208+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,543107,2280,312,919,1262,5,0,372110,9,0,,,,,,,,,,
2026-06-20T13:11:31.129232+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,543207,2284,310,921,1261,4,0,372201,9,0,,,,,,,,,,
2026-06-20T13:11:31.221716+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,543307,2294,306,919,1253,2,0,372293,9,0,,,,,,,,,,
2026-06-20T13:11:31.315612+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,543407,2298,313,912,1253,3,0,372384,9,0,,,,,,,,,,
2026-06-20T13:11:31.410286+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,543507,2298,308,917,1252,5,0,372476,9,0,,,,,,,,,,
2026-06-20T13:11:31.504616+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,543607,2300,304,919,1250,6,0,372568,9,0,,,,,,,,,,
2026-06-20T13:11:31.644959+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,543707,2304,310,909,1246,3,0,372660,9,0,,,,,,,,,,
2026-06-20T13:11:31.739196+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,543807,2303,310,914,1251,4,0,372753,9,0,,,,,,,,,,
2026-06-20T13:11:31.831451+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,543907,2300,311,915,1253,2,0,372845,9,0,,,,,,,,,,
2026-06-20T13:11:31.926028+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,544007,2300,311,911,1249,1,0,372937,9,0,,,,,,,,,,
2026-06-20T13:11:32.021057+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,544107,2298,311,914,1253,4,0,373029,9,0,,,,,,,,,,
2026-06-20T13:11:32.113643+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,544207,2300,304,919,1250,2,0,373121,9,0,,,,,,,,,,
2026-06-20T13:11:32.206030+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,544307,2302,314,910,1251,1,0,373213,9,0,,,,,,,,,,
2026-06-20T13:11:32.300671+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,544407,2300,306,917,1250,4,0,373305,9,0,,,,,,,,,,
2026-06-20T13:11:32.428793+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,544507,2302,305,918,1249,2,0,373397,9,0,,,,,,,,,,
2026-06-20T13:11:32.521917+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,544607,2299,310,915,1253,1,0,373489,9,0,,,,,,,,,,
2026-06-20T13:11:32.630618+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,544707,2298,307,919,1253,4,0,373581,9,0,,,,,,,,,,
2026-06-20T13:11:32.737879+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,544807,2300,307,917,1251,2,0,373673,9,0,,,,,,,,,,
2026-06-20T13:11:32.830057+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,544907,2299,311,912,1251,1,0,373765,9,0,,,,,,,,,,
2026-06-20T13:11:32.923768+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,545007,2297,306,912,1245,4,0,373857,9,0,,,,,,,,,,
2026-06-20T13:11:33.017360+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,545107,2300,312,912,1251,2,0,373949,9,0,,,,,,,,,,
2026-06-20T13:11:33.111838+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,545207,2298,312,912,1252,3,0,374040,9,0,,,,,,,,,,
2026-06-20T13:11:33.206262+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,545307,2299,312,911,1251,4,0,374133,9,0,,,,,,,,,,
2026-06-20T13:11:33.299877+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,545407,2298,307,912,1246,6,0,374224,9,0,,,,,,,,,,
2026-06-20T13:11:33.438656+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,545507,2301,311,912,1250,3,0,374316,9,0,,,,,,,,,,
2026-06-20T13:11:33.533565+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,545607,2300,313,910,1250,5,0,374408,9,0,,,,,,,,,,
2026-06-20T13:11:33.628180+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,545707,2297,308,917,1253,6,0,374500,9,0,,,,,,,,,,
2026-06-20T13:11:33.721623+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,545807,2299,304,919,1250,3,0,374592,9,0,,,,,,,,,,
2026-06-20T13:11:33.813893+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,545907,2297,313,913,1254,5,0,374684,9,0,,,,,,,,,,
2026-06-20T13:11:33.906638+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,546007,2283,308,919,1256,6,0,374776,9,0,,,,,,,,,,
2026-06-20T13:11:34.000623+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,546107,2294,307,910,1245,2,0,374867,9,0,,,,,,,,,,
2026-06-20T13:11:34.093769+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,546207,2293,306,921,1255,1,0,374959,9,0,,,,,,,,,,
2026-06-20T13:11:34.234714+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,546307,2299,309,912,1248,4,0,375051,9,0,,,,,,,,,,
2026-06-20T13:11:34.331104+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,546407,2301,301,921,1248,2,0,375143,9,0,,,,,,,,,,
2026-06-20T13:11:34.426025+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,546507,2304,309,909,1245,1,0,375235,9,0,,,,,,,,,,
2026-06-20T13:11:34.520079+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,546607,2307,308,912,1246,4,0,375327,9,0,,,,,,,,,,
