iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T02:26:19.208965+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2714749,1693,289,1256,1683,3,31,494321,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:19.301233+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2714849,1693,290,1253,1681,5,31,494389,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:19.395429+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2714949,1694,288,1253,1679,6,31,494457,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:19.535989+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2715049,1695,286,1261,1684,3,31,494525,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:19.630204+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2715149,1695,288,1256,1681,1,31,494592,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:19.724608+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2715249,1693,287,1256,1681,4,31,494660,9,526,76,0,3,,,,,,,,,,
2026-06-21T02:26:19.817402+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2715349,1694,284,1264,1684,2,31,494728,9,526,77,1,2,,,,,,,,,,
2026-06-21T02:26:19.910070+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2715449,1695,292,1253,1684,1,31,494796,9,526,76,0,1,,,,,,,,,,
2026-06-21T02:26:20.003636+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2715549,1696,282,1258,1674,4,31,494864,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:20.096468+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2715649,1693,292,1253,1684,6,31,494931,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:20.189704+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2715749,1694,290,1253,1682,3,31,494999,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:20.328822+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2715849,1697,292,1251,1681,5,31,495067,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:20.423869+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2715949,1696,294,1250,1684,6,31,495135,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:20.517656+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2716049,1694,290,1256,1684,2,31,495202,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:20.611733+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2716149,1694,288,1256,1681,1,31,495270,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:20.705663+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2716249,1695,291,1253,1682,4,31,495338,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:20.799575+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2716349,1695,291,1253,1683,2,31,495406,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:20.892464+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2716449,1695,286,1259,1681,1,31,495474,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:21.032419+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2716549,1695,295,1248,1684,5,31,495541,9,526,77,1,3,,,,,,,,,,
2026-06-21T02:26:21.124913+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2716649,1693,292,1253,1684,6,31,495609,9,526,78,0,3,,,,,,,,,,
2026-06-21T02:26:21.218922+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2716749,1692,292,1253,1684,3,31,495677,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:21.313276+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2716849,1694,288,1261,1686,5,31,495745,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:21.405947+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2716949,1693,287,1261,1686,6,31,495813,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:21.499980+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2717049,1692,293,1250,1684,2,31,495880,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:21.593632+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2717149,1693,290,1254,1683,1,31,495948,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:21.702641+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2717249,1694,289,1259,1686,4,31,496016,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:21.811154+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2717349,1697,290,1253,1681,2,31,496084,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:21.890902+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2717449,1694,284,1259,1678,3,31,496151,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:21.983813+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2717549,1694,290,1255,1684,5,31,496219,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:22.125351+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2717649,1695,291,1254,1683,6,31,496287,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:22.221955+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2717749,1696,293,1251,1683,3,31,496355,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:22.327873+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2717849,1695,288,1256,1681,5,31,496423,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:22.406044+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2717949,1695,288,1256,1681,4,31,496490,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:22.500159+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2718049,1696,291,1251,1681,2,31,496558,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:22.593953+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2718149,1695,284,1264,1683,1,31,496626,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:22.687618+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2718249,1694,290,1254,1683,4,31,496694,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:22.796751+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2718349,1696,281,1258,1673,2,31,496762,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:22.889832+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2718449,1695,294,1250,1684,3,31,496829,9,526,77,1,3,,,,,,,,,,
2026-06-21T02:26:22.983246+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2718549,1694,292,1253,1684,5,31,496897,9,526,77,0,4,,,,,,,,,,
2026-06-21T02:26:23.123189+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2718649,1696,283,1258,1676,6,31,496965,9,526,77,1,3,,,,,,,,,,
2026-06-21T02:26:23.216082+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2718749,1695,290,1253,1681,3,31,497033,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:23.309113+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2718849,1693,294,1251,1686,5,31,497101,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:23.403138+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2718949,1692,289,1256,1684,4,31,497168,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:23.496662+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2719049,1694,283,1258,1676,2,31,497236,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:23.589569+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2719149,1694,286,1259,1682,1,31,497304,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:23.682952+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2719249,1693,293,1253,1686,4,31,497372,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:23.822841+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2719349,1693,293,1251,1684,2,31,497440,9,526,78,0,4,,,,,,,,,,
2026-06-21T02:26:23.916015+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2719449,1694,294,1251,1686,3,31,497507,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:24.009350+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2719549,1695,287,1259,1683,5,31,497575,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:24.103486+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2719649,1696,289,1256,1682,6,31,497643,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:24.196927+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2719749,1694,286,1256,1678,3,31,497711,9,526,76,0,3,,,,,,,,,,
2026-06-21T02:26:24.281463+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2719849,1695,283,1261,1679,5,31,497779,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:24.382108+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2719949,1695,283,1261,1679,6,31,497847,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:24.474748+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2720049,1696,290,1253,1681,2,31,497914,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:24.617354+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2720149,1696,288,1256,1681,1,31,497982,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:24.710684+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2720249,1696,286,1256,1678,4,31,498050,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:24.802738+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2720349,1696,286,1261,1684,2,31,498118,9,526,76,1,2,,,,,,,,,,
2026-06-21T02:26:24.895845+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2720449,1697,295,1248,1684,1,31,498186,9,526,77,1,2,,,,,,,,,,
2026-06-21T02:26:24.989203+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2720549,1696,291,1251,1681,5,31,498253,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:25.081262+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2720649,1694,291,1251,1681,6,31,498321,9,526,77,1,2,,,,,,,,,,
2026-06-21T02:26:25.174551+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2720749,1694,290,1253,1681,3,31,498389,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:25.312980+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2720849,1694,290,1253,1681,5,31,498457,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:25.406903+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2720949,1695,286,1256,1679,6,31,498525,9,526,75,1,1,,,,,,,,,,
2026-06-21T02:26:25.501971+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2721049,1694,291,1251,1681,2,31,498592,9,526,76,1,2,,,,,,,,,,
2026-06-21T02:26:25.593926+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2721149,1694,294,1250,1684,1,31,498660,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:25.687970+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2721249,1693,292,1253,1684,4,31,498728,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:25.780929+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2721349,1693,292,1253,1684,2,31,498796,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:25.877194+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2721449,1694,283,1258,1676,1,31,498864,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:26.016127+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2721549,1693,285,1255,1676,5,31,498931,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:26.109705+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2721649,1693,288,1258,1684,6,31,498999,9,526,76,0,1,,,,,,,,,,
2026-06-21T02:26:26.203835+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2721749,1695,289,1256,1682,3,31,499067,9,526,76,1,2,,,,,,,,,,
2026-06-21T02:26:26.299078+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2721849,1695,287,1258,1682,5,31,499135,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:26.391922+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2721949,1696,294,1250,1684,6,31,499203,9,526,77,1,2,,,,,,,,,,
2026-06-21T02:26:26.484062+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2722049,1694,288,1261,1686,2,31,499270,9,526,77,1,2,,,,,,,,,,
2026-06-21T02:26:26.592082+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2722149,1694,287,1255,1679,1,31,499338,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:26.671993+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2722249,1695,288,1261,1686,4,31,499406,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:26.814979+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2722349,1696,288,1256,1681,2,31,499474,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:26.906970+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2722449,1694,296,1250,1687,1,31,499542,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:27.000922+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2722549,1694,288,1256,1681,5,31,499609,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:27.093924+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2722649,1697,294,1248,1682,6,31,499677,9,526,77,0,1,,,,,,,,,,
2026-06-21T02:26:27.188956+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2722749,1694,291,1253,1683,3,31,499745,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:27.293061+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2722849,1695,286,1258,1681,5,31,499813,9,526,76,0,3,,,,,,,,,,
2026-06-21T02:26:27.385469+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2722949,1694,288,1256,1681,6,31,499881,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:27.478483+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2723049,1695,281,1261,1676,3,31,499949,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:27.570948+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2723149,1694,288,1261,1686,1,31,500016,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:27.710531+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2723249,1695,289,1253,1679,4,31,500084,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:27.803210+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2723349,1694,292,1251,1683,2,31,500152,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:27.896621+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2723449,1693,288,1253,1679,1,31,500220,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:27.989900+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2723549,1693,290,1254,1683,4,31,500288,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:28.083777+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2723649,1695,283,1258,1676,6,31,500355,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:28.177534+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2723749,1694,291,1251,1681,3,31,500423,9,526,77,1,2,,,,,,,,,,
2026-06-21T02:26:28.270372+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2723849,1695,290,1253,1681,5,31,500491,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:28.363705+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2723949,1694,287,1259,1683,6,31,500559,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:28.504473+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2724049,1695,290,1253,1681,3,31,500627,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:28.597152+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2724149,1696,289,1254,1681,1,31,500694,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:28.690241+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2724249,1696,293,1251,1683,4,31,500762,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:28.782748+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2724349,1694,284,1256,1676,2,31,500830,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:28.877211+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2724449,1695,288,1261,1686,1,31,500898,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:28.971331+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2724549,1695,284,1261,1681,4,31,500966,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:29.064144+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2724649,1696,283,1258,1676,6,31,501033,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:29.204542+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2724749,1695,280,1259,1673,3,31,501101,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:29.296654+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2724849,1695,289,1253,1679,5,31,501169,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:29.403867+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2724949,1694,292,1251,1683,6,31,501237,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:29.496751+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2725049,1696,291,1250,1679,3,31,501305,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:29.590052+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2725149,1696,290,1253,1681,1,31,501372,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:29.683747+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2725249,1695,285,1255,1676,4,31,501440,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:29.775860+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2725349,1694,282,1261,1678,2,31,501508,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:29.868062+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2725449,1695,286,1256,1679,1,31,501576,9,526,75,0,1,,,,,,,,,,
2026-06-21T02:26:29.962046+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2725549,1696,287,1254,1678,4,31,501644,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:30.102953+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2725649,1695,286,1258,1681,2,31,501712,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:30.196512+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2725749,1693,289,1256,1684,3,31,501779,9,526,76,0,1,,,,,,,,,,
2026-06-21T02:26:30.289813+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2725849,1693,292,1253,1684,5,31,501847,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:30.382549+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2725949,1694,293,1253,1686,6,31,501915,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:30.476194+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2726049,1694,286,1258,1681,3,31,501983,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:30.569249+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2726149,1694,288,1253,1679,5,31,502051,9,526,76,0,3,,,,,,,,,,
2026-06-21T02:26:30.663969+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2726249,1694,292,1253,1684,4,31,502118,9,526,77,0,3,,,,,,,,,,
2026-06-21T02:26:30.796908+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2726349,1695,290,1253,1681,2,31,502186,9,526,77,0,2,,,,,,,,,,
2026-06-21T02:26:30.890893+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2726449,1696,294,1250,1684,1,31,502254,9,526,78,0,2,,,,,,,,,,
2026-06-21T02:26:30.987158+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2726549,1696,287,1254,1678,4,31,502322,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:31.083749+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2726649,1695,289,1253,1679,2,31,502390,9,526,76,0,2,,,,,,,,,,
2026-06-21T02:26:31.173041+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2726749,1694,289,1259,1686,3,31,502457,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:31.270448+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2726849,1695,283,1261,1679,5,31,502525,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:31.363862+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2726949,1695,286,1259,1681,6,31,502593,9,526,75,0,2,,,,,,,,,,
2026-06-21T02:26:31.458358+00:00,S025,commissioning_unmounted,false,imbalance,mild,1700,imbalance-mild_horizontal_no_load_1700rpm,2727049,1694,286,1256,1678,3,31,502661,9,526,76,0,2,,,,,,,,,,
