iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T13:05:06.373093+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,157202,1594,280,1338,1777,4,0,72453,9,0,,,,,,,,,,
2026-06-20T13:05:06.466666+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,157302,1596,283,1334,1778,1,0,72517,9,0,,,,,,,,,,
2026-06-20T13:05:06.560363+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,157402,1595,282,1338,1780,2,0,72581,9,0,,,,,,,,,,
2026-06-20T13:05:06.652998+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,157502,1596,285,1334,1781,4,0,72645,9,0,,,,,,,,,,
2026-06-20T13:05:06.746463+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,157602,1596,279,1344,1781,1,0,72709,9,0,,,,,,,,,,
2026-06-20T13:05:06.839779+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,157702,1594,278,1346,1783,2,0,72773,9,0,,,,,,,,,,
2026-06-20T13:05:06.980781+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,157802,1597,285,1334,1781,4,0,72837,9,0,,,,,,,,,,
2026-06-20T13:05:07.073759+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,157902,1597,283,1334,1778,3,0,72900,9,0,,,,,,,,,,
2026-06-20T13:05:07.167299+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,158002,1596,277,1338,1773,6,0,72964,9,0,,,,,,,,,,
2026-06-20T13:05:07.262100+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,158102,1596,283,1340,1783,5,0,73028,9,0,,,,,,,,,,
2026-06-20T13:05:07.356663+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,158202,1594,281,1344,1785,3,0,73092,9,0,,,,,,,,,,
2026-06-20T13:05:07.450891+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,158302,1596,281,1342,1783,6,0,73156,9,0,,,,,,,,,,
2026-06-20T13:05:07.543694+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,158402,1595,279,1346,1783,5,0,73220,9,0,,,,,,,,,,
2026-06-20T13:05:07.637194+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,158502,1596,280,1344,1783,3,0,73284,9,0,,,,,,,,,,
2026-06-20T13:05:07.779315+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,158602,1595,281,1340,1781,4,0,73347,9,0,,,,,,,,,,
2026-06-20T13:05:07.873408+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,158702,1598,282,1334,1776,1,0,73411,9,0,,,,,,,,,,
2026-06-20T13:05:07.968383+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,158802,1596,282,1341,1783,2,0,73475,9,0,,,,,,,,,,
2026-06-20T13:05:08.061585+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,158902,1595,277,1346,1781,4,0,73539,9,0,,,,,,,,,,
2026-06-20T13:05:08.154931+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,159002,1595,284,1335,1781,1,0,73603,9,0,,,,,,,,,,
2026-06-20T13:05:08.248125+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,159102,1596,279,1344,1781,2,0,73667,9,0,,,,,,,,,,
2026-06-20T13:05:08.340965+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,159202,1597,281,1335,1776,4,0,73731,9,0,,,,,,,,,,
2026-06-20T13:05:08.432899+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,159302,1595,284,1338,1783,3,0,73794,9,0,,,,,,,,,,
2026-06-20T13:05:08.572426+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,159402,1596,286,1334,1782,6,0,73858,9,0,,,,,,,,,,
2026-06-20T13:05:08.665510+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,159502,1595,280,1343,1783,5,0,73922,9,0,,,,,,,,,,
2026-06-20T13:05:08.759206+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,159602,1597,280,1339,1778,3,0,73986,9,0,,,,,,,,,,
2026-06-20T13:05:08.851600+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,159702,1597,279,1344,1782,6,0,74050,9,0,,,,,,,,,,
2026-06-20T13:05:08.944649+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,159802,1597,283,1334,1778,5,0,74114,9,0,,,,,,,,,,
2026-06-20T13:05:09.037877+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,159902,1596,284,1332,1778,3,0,74178,9,0,,,,,,,,,,
2026-06-20T13:05:09.145722+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,160002,1596,279,1337,1775,6,0,74242,9,0,,,,,,,,,,
2026-06-20T13:05:09.272388+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,160102,1596,283,1335,1778,1,0,74305,9,0,,,,,,,,,,
2026-06-20T13:05:09.366248+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,160202,1596,284,1334,1779,2,0,74369,9,0,,,,,,,,,,
2026-06-20T13:05:09.459862+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,160302,1597,281,1338,1778,4,0,74433,9,0,,,,,,,,,,
2026-06-20T13:05:09.553804+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,160402,1596,281,1336,1777,1,0,74497,9,0,,,,,,,,,,
2026-06-20T13:05:09.647647+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,160502,1597,283,1334,1778,2,0,74561,9,0,,,,,,,,,,
2026-06-20T13:05:09.741274+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,160602,1596,282,1340,1782,4,0,74625,9,0,,,,,,,,,,
2026-06-20T13:05:09.835291+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,160702,1595,283,1339,1783,3,0,74688,9,0,,,,,,,,,,
2026-06-20T13:05:09.928066+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,160802,1596,280,1341,1781,6,0,74752,9,0,,,,,,,,,,
2026-06-20T13:05:10.069281+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,160902,1596,280,1339,1778,5,0,74816,9,0,,,,,,,,,,
2026-06-20T13:05:10.131235+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,161002,1596,283,1336,1780,3,0,74880,9,0,,,,,,,,,,
2026-06-20T13:05:10.286648+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,161102,1597,285,1334,1780,6,0,74944,9,0,,,,,,,,,,
2026-06-20T13:05:10.332564+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,161202,1596,285,1334,1781,5,0,75008,9,0,,,,,,,,,,
2026-06-20T13:05:10.472919+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,161302,1596,281,1342,1783,3,0,75072,9,0,,,,,,,,,,
2026-06-20T13:05:10.565869+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,161402,1596,280,1335,1775,4,0,75135,9,0,,,,,,,,,,
2026-06-20T13:05:10.659791+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,161502,1596,280,1336,1776,1,0,75199,9,0,,,,,,,,,,
2026-06-20T13:05:10.754072+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,161602,1597,284,1334,1780,2,0,75263,9,0,,,,,,,,,,
2026-06-20T13:05:10.849742+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,161702,1596,284,1335,1780,4,0,75327,9,0,,,,,,,,,,
2026-06-20T13:05:10.958574+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,161802,1596,286,1334,1783,1,0,75391,9,0,,,,,,,,,,
2026-06-20T13:05:11.052810+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,161902,1595,284,1336,1781,2,0,75455,9,0,,,,,,,,,,
2026-06-20T13:05:11.160725+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,162002,1595,282,1337,1780,4,0,75519,9,0,,,,,,,,,,
2026-06-20T13:05:11.254422+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,162102,1597,285,1333,1779,3,0,75582,9,0,,,,,,,,,,
2026-06-20T13:05:11.348808+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,162202,1596,279,1344,1781,6,0,75646,9,0,,,,,,,,,,
2026-06-20T13:05:11.441225+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,162302,1594,283,1337,1781,5,0,75710,9,0,,,,,,,,,,
2026-06-20T13:05:11.536406+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,162402,1596,284,1334,1779,3,0,75774,9,0,,,,,,,,,,
2026-06-20T13:05:11.630111+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,162502,1595,279,1342,1780,6,0,75838,9,0,,,,,,,,,,
2026-06-20T13:05:11.723219+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,162602,1596,284,1334,1780,5,0,75902,9,0,,,,,,,,,,
2026-06-20T13:05:11.864031+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,162702,1597,286,1332,1780,2,0,75965,9,0,,,,,,,,,,
2026-06-20T13:05:11.956954+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,162802,1595,282,1341,1783,4,0,76029,9,0,,,,,,,,,,
2026-06-20T13:05:12.051994+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,162902,1596,285,1334,1781,1,0,76093,9,0,,,,,,,,,,
2026-06-20T13:05:12.143185+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,163002,1597,284,1333,1779,2,0,76157,9,0,,,,,,,,,,
2026-06-20T13:05:12.235723+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,163102,1597,284,1334,1780,4,0,76221,9,0,,,,,,,,,,
2026-06-20T13:05:12.329774+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,163202,1595,283,1337,1782,1,0,76285,9,0,,,,,,,,,,
2026-06-20T13:05:12.424254+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,163302,1595,279,1343,1781,2,0,76349,9,0,,,,,,,,,,
2026-06-20T13:05:12.518622+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,163402,1595,283,1335,1779,5,0,76412,9,0,,,,,,,,,,
2026-06-20T13:05:12.658712+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,163502,1596,281,1342,1783,3,0,76476,9,0,,,,,,,,,,
2026-06-20T13:05:12.752678+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,163602,1595,284,1336,1781,6,0,76540,9,0,,,,,,,,,,
2026-06-20T13:05:12.845913+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,163702,1597,286,1333,1781,5,0,76604,9,0,,,,,,,,,,
2026-06-20T13:05:12.940173+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,163802,1596,283,1334,1778,3,0,76668,9,0,,,,,,,,,,
2026-06-20T13:05:13.033593+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,163902,1595,280,1341,1781,6,0,76732,9,0,,,,,,,,,,
2026-06-20T13:05:13.126268+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,164002,1595,281,1342,1783,1,0,76795,9,0,,,,,,,,,,
2026-06-20T13:05:13.219340+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,164102,1596,280,1341,1781,2,0,76859,9,0,,,,,,,,,,
2026-06-20T13:05:13.359699+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,164202,1596,283,1337,1781,4,0,76923,9,0,,,,,,,,,,
2026-06-20T13:05:13.453874+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,164302,1595,280,1343,1783,1,0,76987,9,0,,,,,,,,,,
2026-06-20T13:05:13.546615+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,164402,1594,283,1336,1780,2,0,77051,9,0,,,,,,,,,,
2026-06-20T13:05:13.640942+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,164502,1597,279,1339,1776,4,0,77115,9,0,,,,,,,,,,
2026-06-20T13:05:13.734557+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,164602,1596,284,1336,1781,1,0,77179,9,0,,,,,,,,,,
2026-06-20T13:05:13.829755+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,164702,1596,286,1334,1782,6,0,77242,9,0,,,,,,,,,,
2026-06-20T13:05:13.924596+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,164802,1597,277,1339,1773,5,0,77306,9,0,,,,,,,,,,
2026-06-20T13:05:14.016816+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,164902,1596,285,1334,1781,3,0,77370,9,0,,,,,,,,,,
2026-06-20T13:05:14.157611+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,165002,1596,278,1338,1774,6,0,77434,9,0,,,,,,,,,,
2026-06-20T13:05:14.249639+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,165102,1596,277,1339,1773,5,0,77498,9,0,,,,,,,,,,
2026-06-20T13:05:14.342754+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,165202,1596,279,1341,1778,3,0,77562,9,0,,,,,,,,,,
2026-06-20T13:05:14.437682+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,165302,1595,285,1334,1781,6,0,77626,9,0,,,,,,,,,,
2026-06-20T13:05:14.531076+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,165402,1596,284,1336,1782,1,0,77689,9,0,,,,,,,,,,
2026-06-20T13:05:14.625696+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,165502,1595,282,1339,1781,2,0,77753,9,0,,,,,,,,,,
2026-06-20T13:05:14.720108+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,165602,1597,284,1334,1779,4,0,77817,9,0,,,,,,,,,,
2026-06-20T13:05:14.814574+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,165702,1596,281,1342,1783,1,0,77881,9,0,,,,,,,,,,
2026-06-20T13:05:14.944743+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,165802,1597,281,1339,1780,2,0,77945,9,0,,,,,,,,,,
2026-06-20T13:05:15.050623+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,165902,1596,280,1342,1782,4,0,78009,9,0,,,,,,,,,,
2026-06-20T13:05:15.144278+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,166002,1595,282,1341,1784,3,0,78072,9,0,,,,,,,,,,
2026-06-20T13:05:15.238365+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,166102,1595,286,1334,1782,6,0,78136,9,0,,,,,,,,,,
2026-06-20T13:05:15.331196+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,166202,1596,286,1334,1783,5,0,78200,9,0,,,,,,,,,,
2026-06-20T13:05:15.425570+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,166302,1597,280,1337,1776,3,0,78264,9,0,,,,,,,,,,
2026-06-20T13:05:15.518332+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,166402,1596,279,1343,1781,6,0,78328,9,0,,,,,,,,,,
2026-06-20T13:05:15.611245+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,166502,1595,286,1334,1783,5,0,78392,9,0,,,,,,,,,,
2026-06-20T13:05:15.751590+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,166602,1596,280,1344,1783,3,0,78456,9,0,,,,,,,,,,
2026-06-20T13:05:15.846178+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,166702,1595,283,1336,1780,4,0,78519,9,0,,,,,,,,,,
2026-06-20T13:05:15.941368+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,166802,1595,282,1341,1783,1,0,78583,9,0,,,,,,,,,,
2026-06-20T13:05:16.035555+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,166902,1597,281,1335,1776,2,0,78647,9,0,,,,,,,,,,
2026-06-20T13:05:16.130606+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,167002,1597,280,1342,1780,4,0,78711,9,0,,,,,,,,,,
2026-06-20T13:05:16.224914+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,167102,1596,280,1344,1783,1,0,78775,9,0,,,,,,,,,,
2026-06-20T13:05:16.333396+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,167202,1595,283,1337,1781,2,0,78839,9,0,,,,,,,,,,
2026-06-20T13:05:16.426612+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,167302,1595,285,1335,1782,5,0,78902,9,0,,,,,,,,,,
2026-06-20T13:05:16.519738+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,167402,1596,280,1339,1778,3,0,78966,9,0,,,,,,,,,,
2026-06-20T13:05:16.611898+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,167502,1595,282,1339,1781,6,0,79030,9,0,,,,,,,,,,
2026-06-20T13:05:16.704603+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,167602,1596,286,1334,1782,5,0,79094,9,0,,,,,,,,,,
2026-06-20T13:05:16.845713+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,167702,1596,286,1334,1783,3,0,79158,9,0,,,,,,,,,,
2026-06-20T13:05:16.940319+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,167802,1596,284,1334,1780,6,0,79222,9,0,,,,,,,,,,
2026-06-20T13:05:17.034550+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,167902,1597,281,1338,1778,1,0,79285,9,0,,,,,,,,,,
2026-06-20T13:05:17.125935+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,168002,1596,286,1332,1781,2,0,79349,9,0,,,,,,,,,,
2026-06-20T13:05:17.218350+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,168102,1595,280,1342,1782,4,0,79413,9,0,,,,,,,,,,
2026-06-20T13:05:17.311529+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,168202,1596,278,1343,1779,1,0,79477,9,0,,,,,,,,,,
2026-06-20T13:05:17.405486+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,168302,1596,288,1332,1783,2,0,79541,9,0,,,,,,,,,,
2026-06-20T13:05:17.548378+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,168402,1596,282,1335,1777,4,0,79605,9,0,,,,,,,,,,
2026-06-20T13:05:17.641822+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,168502,1595,280,1342,1781,1,0,79669,9,0,,,,,,,,,,
2026-06-20T13:05:17.736274+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,168602,1595,282,1340,1782,6,0,79732,9,0,,,,,,,,,,
2026-06-20T13:05:17.829749+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,168702,1594,280,1343,1783,5,0,79796,9,0,,,,,,,,,,
2026-06-20T13:05:17.924380+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,168802,1597,280,1337,1776,3,0,79860,9,0,,,,,,,,,,
2026-06-20T13:05:18.020238+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,168902,1594,283,1338,1783,6,0,79924,9,0,,,,,,,,,,
2026-06-20T13:05:18.114804+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,169002,1596,283,1339,1783,5,0,79988,9,0,,,,,,,,,,
2026-06-20T13:05:18.207985+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,169102,1595,283,1336,1781,3,0,80052,9,0,,,,,,,,,,
2026-06-20T13:05:18.303114+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,169202,1596,285,1334,1781,4,0,80115,9,0,,,,,,,,,,
2026-06-20T13:05:18.411763+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,169302,1596,279,1338,1776,1,0,80179,9,0,,,,,,,,,,
2026-06-20T13:05:18.505593+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,169402,1595,284,1335,1781,2,0,80243,9,0,,,,,,,,,,
2026-06-20T13:05:18.600996+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,169502,1594,281,1344,1785,4,0,80307,9,0,,,,,,,,,,
2026-06-20T13:05:18.743960+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,169602,1597,286,1332,1780,1,0,80371,9,0,,,,,,,,,,
2026-06-20T13:05:18.836639+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,169702,1597,284,1334,1780,2,0,80435,9,0,,,,,,,,,,
2026-06-20T13:05:18.932213+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,169802,1594,284,1339,1785,4,0,80499,9,0,,,,,,,,,,
2026-06-20T13:05:19.026465+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,169902,1597,284,1333,1779,3,0,80562,9,0,,,,,,,,,,
2026-06-20T13:05:19.120050+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,170002,1595,282,1341,1784,6,0,80626,9,0,,,,,,,,,,
2026-06-20T13:05:19.214662+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,170102,1595,284,1336,1781,5,0,80690,9,0,,,,,,,,,,
2026-06-20T13:05:19.307658+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,170202,1597,288,1332,1783,3,0,80754,9,0,,,,,,,,,,
2026-06-20T13:05:19.399710+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,170302,1594,283,1336,1781,6,0,80818,9,0,,,,,,,,,,
2026-06-20T13:05:19.541353+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,170402,1595,285,1336,1783,5,0,80882,9,0,,,,,,,,,,
2026-06-20T13:05:19.634525+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,170502,1595,279,1336,1774,3,0,80946,9,0,,,,,,,,,,
2026-06-20T13:05:19.728296+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,170602,1596,281,1341,1781,4,0,81009,9,0,,,,,,,,,,
2026-06-20T13:05:19.821476+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,170702,1595,281,1344,1785,1,0,81073,9,0,,,,,,,,,,
2026-06-20T13:05:19.914406+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,170802,1596,277,1339,1773,2,0,81137,9,0,,,,,,,,,,
2026-06-20T13:05:20.006974+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,170902,1594,283,1341,1785,4,0,81201,9,0,,,,,,,,,,
2026-06-20T13:05:20.114389+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,171002,1596,280,1343,1783,1,0,81265,9,0,,,,,,,,,,
2026-06-20T13:05:20.206590+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,171102,1595,279,1338,1776,2,0,81329,9,0,,,,,,,,,,
2026-06-20T13:05:20.300288+00:00,S002,commissioning_unmounted,false,healthy,none,1600,healthy_horizontal_no_load_1600rpm,171202,1596,283,1334,1778,5,0,81392,9,0,,,,,,,,,,
