iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T13:08:27.402973+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,358904,1996,297,1056,1428,5,0,213212,9,0,,,,,,,,,,
2026-06-20T13:08:27.497409+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,359004,1991,283,1071,1427,4,0,213291,9,0,,,,,,,,,,
2026-06-20T13:08:27.592770+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,359104,1996,303,1057,1437,2,0,213371,9,0,,,,,,,,,,
2026-06-20T13:08:27.687346+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,359204,1992,294,1064,1433,1,0,213451,9,0,,,,,,,,,,
2026-06-20T13:08:27.829542+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,359304,1995,299,1059,1434,4,0,213531,9,0,,,,,,,,,,
2026-06-20T13:08:27.923819+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,359404,1994,296,1066,1437,2,0,213611,9,0,,,,,,,,,,
2026-06-20T13:08:28.018659+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,359504,1993,296,1064,1435,3,0,213690,9,0,,,,,,,,,,
2026-06-20T13:08:28.111295+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,359604,1995,292,1066,1433,5,0,213770,9,0,,,,,,,,,,
2026-06-20T13:08:28.204592+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,359704,1995,290,1066,1430,6,0,213850,9,0,,,,,,,,,,
2026-06-20T13:08:28.297817+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,359804,1996,289,1066,1428,3,0,213930,9,0,,,,,,,,,,
2026-06-20T13:08:28.391842+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,359904,1995,299,1059,1434,1,0,214009,9,0,,,,,,,,,,
2026-06-20T13:08:28.484698+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,360004,1992,293,1069,1437,4,0,214089,9,0,,,,,,,,,,
2026-06-20T13:08:28.579325+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,360104,1996,298,1061,1435,2,0,214169,9,0,,,,,,,,,,
2026-06-20T13:08:28.709722+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,360204,1992,288,1067,1429,1,0,214249,9,0,,,,,,,,,,
2026-06-20T13:08:28.802794+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,360304,1993,298,1063,1437,4,0,214329,9,0,,,,,,,,,,
2026-06-20T13:08:28.908651+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,360404,1994,288,1069,1430,6,0,214408,9,0,,,,,,,,,,
2026-06-20T13:08:28.990696+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,360504,1992,295,1063,1433,3,0,214488,9,0,,,,,,,,,,
2026-06-20T13:08:29.085703+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,360604,1993,301,1059,1437,5,0,214568,9,0,,,,,,,,,,
2026-06-20T13:08:29.178812+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,360704,1993,299,1062,1437,6,0,214648,9,0,,,,,,,,,,
2026-06-20T13:08:29.319739+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,360804,1995,300,1057,1434,2,0,214727,9,0,,,,,,,,,,
2026-06-20T13:08:29.378575+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,360904,1993,303,1057,1437,1,0,214807,9,0,,,,,,,,,,
2026-06-20T13:08:29.518594+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,361004,1993,297,1062,1435,4,0,214887,9,0,,,,,,,,,,
2026-06-20T13:08:29.613720+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,361104,1996,299,1060,1435,2,0,214967,9,0,,,,,,,,,,
2026-06-20T13:08:29.694791+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,361204,1995,295,1065,1435,1,0,215047,9,0,,,,,,,,,,
2026-06-20T13:08:29.793827+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,361304,1994,297,1062,1435,5,0,215126,9,0,,,,,,,,,,
2026-06-20T13:08:29.881733+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,361404,1995,296,1064,1435,6,0,215206,9,0,,,,,,,,,,
2026-06-20T13:08:29.974627+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,361504,1993,304,1057,1439,3,0,215286,9,0,,,,,,,,,,
2026-06-20T13:08:30.077138+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,361604,1995,300,1060,1436,5,0,215366,9,0,,,,,,,,,,
2026-06-20T13:08:30.218914+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,361704,1993,302,1058,1437,4,0,215445,9,0,,,,,,,,,,
2026-06-20T13:08:30.310732+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,361804,1995,300,1059,1435,2,0,215525,9,0,,,,,,,,,,
2026-06-20T13:08:30.405104+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,361904,1995,300,1060,1436,1,0,215605,9,0,,,,,,,,,,
2026-06-20T13:08:30.499644+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,362004,1993,301,1059,1437,4,0,215685,9,0,,,,,,,,,,
2026-06-20T13:08:30.592931+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,362104,1994,300,1059,1435,2,0,215765,9,0,,,,,,,,,,
2026-06-20T13:08:30.688868+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,362204,1995,292,1069,1435,3,0,215844,9,0,,,,,,,,,,
2026-06-20T13:08:30.782841+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,362304,1994,297,1062,1435,5,0,215924,9,0,,,,,,,,,,
2026-06-20T13:08:30.878042+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,362404,1993,296,1062,1434,6,0,216004,9,0,,,,,,,,,,
2026-06-20T13:08:30.972748+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,362504,1995,298,1061,1435,3,0,216084,9,0,,,,,,,,,,
2026-06-20T13:08:31.115508+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,362604,1992,301,1059,1437,5,0,216164,9,0,,,,,,,,,,
2026-06-20T13:08:31.177764+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,362704,1994,298,1058,1432,4,0,216243,9,0,,,,,,,,,,
2026-06-20T13:08:31.286684+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,362804,1994,297,1062,1435,2,0,216323,9,0,,,,,,,,,,
2026-06-20T13:08:31.412925+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,362904,1994,300,1059,1436,1,0,216403,9,0,,,,,,,,,,
2026-06-20T13:08:31.506578+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,363004,1994,299,1059,1434,4,0,216483,9,0,,,,,,,,,,
2026-06-20T13:08:31.600609+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,363104,1993,301,1059,1437,6,0,216562,9,0,,,,,,,,,,
2026-06-20T13:08:31.694719+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,363204,1994,301,1059,1437,3,0,216642,9,0,,,,,,,,,,
2026-06-20T13:08:31.789279+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,363304,1996,290,1066,1430,5,0,216722,9,0,,,,,,,,,,
2026-06-20T13:08:31.883637+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,363404,1996,297,1061,1433,6,0,216802,9,0,,,,,,,,,,
2026-06-20T13:08:31.978237+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,363504,1995,298,1060,1434,3,0,216882,9,0,,,,,,,,,,
2026-06-20T13:08:32.072139+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,363604,1994,287,1068,1428,1,0,216961,9,0,,,,,,,,,,
2026-06-20T13:08:32.212156+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,363704,1994,296,1062,1433,4,0,217041,9,0,,,,,,,,,,
2026-06-20T13:08:32.306283+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,363804,1994,296,1064,1436,2,0,217121,9,0,,,,,,,,,,
2026-06-20T13:08:32.400642+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,363904,1995,292,1067,1434,1,0,217201,9,0,,,,,,,,,,
2026-06-20T13:08:32.493203+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,364004,1995,296,1062,1433,4,0,217281,9,0,,,,,,,,,,
2026-06-20T13:08:32.585695+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,364104,1995,303,1057,1437,6,0,217360,9,0,,,,,,,,,,
2026-06-20T13:08:32.678816+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,364204,1993,303,1057,1437,3,0,217440,9,0,,,,,,,,,,
2026-06-20T13:08:32.772316+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,364304,1995,292,1067,1434,5,0,217520,9,0,,,,,,,,,,
2026-06-20T13:08:32.865824+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,364404,1992,304,1057,1439,6,0,217600,9,0,,,,,,,,,,
2026-06-20T13:08:33.008305+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,364504,1994,296,1059,1431,2,0,217679,9,0,,,,,,,,,,
2026-06-20T13:08:33.101651+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,364604,1995,299,1058,1433,1,0,217759,9,0,,,,,,,,,,
2026-06-20T13:08:33.194690+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,364704,1995,303,1057,1437,4,0,217839,9,0,,,,,,,,,,
2026-06-20T13:08:33.288820+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,364804,1992,291,1066,1432,2,0,217919,9,0,,,,,,,,,,
2026-06-20T13:08:33.381664+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,364904,1994,302,1058,1437,1,0,217999,9,0,,,,,,,,,,
2026-06-20T13:08:33.476630+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,365004,1992,296,1062,1434,5,0,218078,9,0,,,,,,,,,,
2026-06-20T13:08:33.570082+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,365104,1995,296,1064,1435,6,0,218158,9,0,,,,,,,,,,
2026-06-20T13:08:33.664909+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,365204,1993,292,1067,1434,3,0,218238,9,0,,,,,,,,,,
2026-06-20T13:08:33.807720+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,365304,1995,287,1068,1428,5,0,218318,9,0,,,,,,,,,,
2026-06-20T13:08:33.899658+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,365404,1993,297,1059,1432,4,0,218397,9,0,,,,,,,,,,
2026-06-20T13:08:33.993696+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,365504,1994,296,1066,1437,2,0,218477,9,0,,,,,,,,,,
2026-06-20T13:08:34.087799+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,365604,1991,293,1064,1432,1,0,218557,9,0,,,,,,,,,,
2026-06-20T13:08:34.180765+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,365704,1997,298,1061,1434,4,0,218637,9,0,,,,,,,,,,
2026-06-20T13:08:34.273312+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,365804,1992,295,1068,1439,2,0,218717,9,0,,,,,,,,,,
2026-06-20T13:08:34.365700+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,365904,1995,300,1059,1435,3,0,218796,9,0,,,,,,,,,,
2026-06-20T13:08:34.473849+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,366004,1995,298,1059,1433,5,0,218876,9,0,,,,,,,,,,
2026-06-20T13:08:34.567683+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,366104,1993,304,1057,1438,6,0,218956,9,0,,,,,,,,,,
2026-06-20T13:08:34.694744+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,366204,1996,290,1066,1430,3,0,219036,9,0,,,,,,,,,,
2026-06-20T13:08:34.789024+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,366304,1996,293,1068,1435,5,0,219116,9,0,,,,,,,,,,
2026-06-20T13:08:34.882477+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,366404,1994,301,1059,1437,4,0,219195,9,0,,,,,,,,,,
2026-06-20T13:08:34.975753+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,366504,1993,298,1063,1437,2,0,219275,9,0,,,,,,,,,,
2026-06-20T13:08:35.069921+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,366604,1997,298,1061,1434,1,0,219355,9,0,,,,,,,,,,
2026-06-20T13:08:35.162681+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,366704,1995,304,1056,1437,4,0,219435,9,0,,,,,,,,,,
2026-06-20T13:08:35.303451+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,366804,1995,301,1057,1435,2,0,219515,9,0,,,,,,,,,,
2026-06-20T13:08:35.412119+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,366904,1995,297,1061,1433,1,0,219595,9,0,,,,,,,,,,
2026-06-20T13:08:35.473116+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,367004,1996,297,1064,1436,5,0,219674,9,0,,,,,,,,,,
2026-06-20T13:08:35.565699+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,367104,1995,290,1066,1430,6,0,219754,9,0,,,,,,,,,,
2026-06-20T13:08:35.657655+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,367204,1994,290,1066,1430,3,0,219834,9,0,,,,,,,,,,
2026-06-20T13:08:35.798555+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,367304,1994,300,1060,1436,5,0,219914,9,0,,,,,,,,,,
2026-06-20T13:08:35.891223+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,367404,1992,303,1059,1439,4,0,219993,9,0,,,,,,,,,,
2026-06-20T13:08:35.984660+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,367504,1998,289,1066,1428,2,0,220073,9,0,,,,,,,,,,
2026-06-20T13:08:36.078686+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,367604,1996,288,1069,1430,1,0,220153,9,0,,,,,,,,,,
2026-06-20T13:08:36.172898+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,367704,1994,292,1068,1434,4,0,220233,9,0,,,,,,,,,,
2026-06-20T13:08:36.267379+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,367804,1994,292,1066,1432,2,0,220313,9,0,,,,,,,,,,
2026-06-20T13:08:36.361983+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,367904,1995,294,1067,1436,1,0,220393,9,0,,,,,,,,,,
2026-06-20T13:08:36.455585+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,368004,1992,289,1066,1429,5,0,220472,9,0,,,,,,,,,,
2026-06-20T13:08:36.595665+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,368104,1996,303,1057,1437,6,0,220552,9,0,,,,,,,,,,
2026-06-20T13:08:36.688833+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,368204,1993,291,1068,1434,3,0,220632,9,0,,,,,,,,,,
2026-06-20T13:08:36.781548+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,368304,1993,303,1058,1438,1,0,220711,9,0,,,,,,,,,,
2026-06-20T13:08:36.875658+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,368404,1992,292,1070,1437,4,0,220791,9,0,,,,,,,,,,
2026-06-20T13:08:36.970093+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,368504,1993,290,1066,1430,2,0,220871,9,0,,,,,,,,,,
2026-06-20T13:08:37.063912+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,368604,1993,296,1061,1433,1,0,220951,9,0,,,,,,,,,,
2026-06-20T13:08:37.157702+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,368704,1994,295,1063,1433,4,0,221031,9,0,,,,,,,,,,
2026-06-20T13:08:37.252720+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,368804,1996,301,1057,1435,6,0,221110,9,0,,,,,,,,,,
2026-06-20T13:08:37.392570+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,368904,1995,298,1061,1435,3,0,221190,9,0,,,,,,,,,,
2026-06-20T13:08:37.486014+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,369004,1995,297,1061,1434,5,0,221270,9,0,,,,,,,,,,
2026-06-20T13:08:37.581271+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,369104,1992,288,1067,1429,6,0,221350,9,0,,,,,,,,,,
2026-06-20T13:08:37.673098+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,369204,1993,299,1062,1437,3,0,221430,9,0,,,,,,,,,,
2026-06-20T13:08:37.766540+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,369304,1994,303,1057,1437,1,0,221509,9,0,,,,,,,,,,
2026-06-20T13:08:37.861258+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,369404,1996,299,1057,1432,4,0,221589,9,0,,,,,,,,,,
2026-06-20T13:08:37.954131+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,369504,1996,301,1057,1434,2,0,221669,9,0,,,,,,,,,,
2026-06-20T13:08:38.091815+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,369604,1995,302,1057,1436,1,0,221749,9,0,,,,,,,,,,
2026-06-20T13:08:38.186704+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,369704,1992,301,1058,1436,4,0,221829,9,0,,,,,,,,,,
2026-06-20T13:08:38.278665+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,369804,1996,289,1066,1428,6,0,221908,9,0,,,,,,,,,,
2026-06-20T13:08:38.373397+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,369904,1995,293,1067,1435,3,0,221988,9,0,,,,,,,,,,
2026-06-20T13:08:38.468482+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,370004,1993,299,1057,1432,5,0,222068,9,0,,,,,,,,,,
2026-06-20T13:08:38.561664+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,370104,1992,301,1059,1437,6,0,222148,9,0,,,,,,,,,,
2026-06-20T13:08:38.655618+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,370204,1996,297,1061,1434,3,0,222228,9,0,,,,,,,,,,
2026-06-20T13:08:38.749591+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,370304,1995,298,1061,1435,1,0,222307,9,0,,,,,,,,,,
2026-06-20T13:08:38.890917+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,370404,1992,296,1067,1439,4,0,222387,9,0,,,,,,,,,,
2026-06-20T13:08:38.983404+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,370504,1995,294,1063,1432,2,0,222467,9,0,,,,,,,,,,
2026-06-20T13:08:39.076256+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,370604,1995,301,1057,1435,1,0,222547,9,0,,,,,,,,,,
2026-06-20T13:08:39.169533+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,370704,1992,295,1067,1437,5,0,222626,9,0,,,,,,,,,,
2026-06-20T13:08:39.263647+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,370804,1994,296,1059,1431,6,0,222706,9,0,,,,,,,,,,
2026-06-20T13:08:39.356699+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,370904,1995,293,1066,1434,3,0,222786,9,0,,,,,,,,,,
2026-06-20T13:08:39.451543+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,371004,1994,296,1064,1435,5,0,222866,9,0,,,,,,,,,,
2026-06-20T13:08:39.544642+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,371104,1994,289,1069,1432,6,0,222946,9,0,,,,,,,,,,
2026-06-20T13:08:39.684601+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,371204,1993,293,1066,1434,3,0,223026,9,0,,,,,,,,,,
2026-06-20T13:08:39.777704+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,371304,1995,295,1063,1433,1,0,223105,9,0,,,,,,,,,,
2026-06-20T13:08:39.872594+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,371404,1994,300,1057,1434,4,0,223185,9,0,,,,,,,,,,
2026-06-20T13:08:39.965708+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,371504,1995,291,1065,1430,2,0,223265,9,0,,,,,,,,,,
2026-06-20T13:08:40.059578+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,371604,1998,299,1056,1430,1,0,223345,9,0,,,,,,,,,,
2026-06-20T13:08:40.147011+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,371704,1989,300,1061,1438,5,0,223424,9,0,,,,,,,,,,
2026-06-20T13:08:40.245685+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,371804,1993,296,1064,1435,6,0,223504,9,0,,,,,,,,,,
2026-06-20T13:08:40.385045+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,371904,1991,294,1068,1438,3,0,223584,9,0,,,,,,,,,,
2026-06-20T13:08:40.479536+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,372004,1992,296,1062,1434,1,0,223663,9,0,,,,,,,,,,
2026-06-20T13:08:40.573667+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,372104,1991,296,1067,1439,4,0,223743,9,0,,,,,,,,,,
2026-06-20T13:08:40.666521+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,372204,1995,294,1064,1433,2,0,223823,9,0,,,,,,,,,,
2026-06-20T13:08:40.760795+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,372304,1991,299,1061,1437,1,0,223903,9,0,,,,,,,,,,
2026-06-20T13:08:40.853390+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,372404,1992,301,1059,1437,5,0,223982,9,0,,,,,,,,,,
2026-06-20T13:08:40.946599+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,372504,1993,295,1064,1435,6,0,224062,9,0,,,,,,,,,,
2026-06-20T13:08:41.040698+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,372604,1994,299,1059,1434,3,0,224142,9,0,,,,,,,,,,
2026-06-20T13:08:41.181269+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,372704,1996,302,1056,1435,5,0,224222,9,0,,,,,,,,,,
2026-06-20T13:08:41.274603+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,372804,1997,295,1062,1432,6,0,224302,9,0,,,,,,,,,,
2026-06-20T13:08:41.368120+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,372904,1997,298,1055,1428,3,0,224382,9,0,,,,,,,,,,
