iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T03:33:06.491064+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2439780,1397,281,1526,2030,1,50,1117825,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:06.583708+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2439880,1397,277,1534,2030,4,50,1117881,9,4288190,74,0,2,,,,,,,,,,
2026-06-21T03:33:06.676805+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2439980,1396,284,1526,2036,2,50,1117937,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:33:06.770249+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2440080,1397,282,1529,2035,1,50,1117993,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:06.864142+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2440181,1399,277,1534,2030,4,50,1118049,9,4288190,74,1,2,,,,,,,,,,
2026-06-21T03:33:06.958656+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2440281,1396,283,1526,2033,2,50,1118105,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:07.100282+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2440381,1397,281,1526,2030,1,50,1118161,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:07.192888+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2440481,1399,281,1528,2031,4,50,1118217,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:33:07.287685+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2440581,1397,282,1527,2033,6,50,1118272,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:07.381053+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2440681,1397,277,1526,2022,3,50,1118328,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:07.474605+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2440781,1397,280,1528,2030,5,50,1118384,9,4288190,75,0,1,,,,,,,,,,
2026-06-21T03:33:07.568290+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2440881,1397,280,1529,2030,6,50,1118440,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:07.662406+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2440981,1397,277,1526,2022,3,50,1118496,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:33:07.757183+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2441081,1396,281,1529,2033,5,50,1118552,9,4288190,75,0,3,,,,,,,,,,
2026-06-21T03:33:07.899346+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2441181,1397,280,1532,2033,6,50,1118608,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:07.992661+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2441281,1397,279,1527,2027,3,50,1118664,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:33:08.086088+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2441381,1398,278,1532,2030,5,50,1118720,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:08.179883+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2441481,1397,279,1531,2031,6,50,1118776,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:08.275356+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2441581,1398,281,1528,2031,3,50,1118832,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:08.369000+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2441681,1397,281,1529,2033,1,50,1118887,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:08.462289+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2441781,1397,281,1529,2033,4,50,1118943,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:33:08.555343+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2441881,1398,279,1532,2031,2,50,1118999,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:33:08.650781+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2441981,1397,277,1534,2031,1,50,1119055,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:08.791055+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2442081,1398,282,1529,2033,4,50,1119111,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:08.884373+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2442181,1397,277,1535,2032,2,50,1119167,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:33:08.977074+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2442281,1396,276,1534,2028,1,50,1119223,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:33:09.070620+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2442381,1397,275,1534,2027,4,50,1119279,9,4288190,74,0,2,,,,,,,,,,
2026-06-21T03:33:09.162453+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2442481,1396,278,1531,2030,2,50,1119335,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:33:09.255979+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2442581,1397,281,1527,2030,1,50,1119391,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:09.351313+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2442681,1398,279,1528,2027,4,50,1119447,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:09.491023+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2442781,1398,279,1529,2028,2,50,1119503,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:33:09.584421+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2442881,1397,278,1527,2025,1,50,1119559,9,4288190,74,0,2,,,,,,,,,,
2026-06-21T03:33:09.679187+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2442981,1397,277,1534,2031,4,50,1119615,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:33:09.772663+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2443081,1395,278,1537,2036,6,50,1119670,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:33:09.867162+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2443181,1396,284,1526,2035,3,50,1119726,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:09.960359+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2443281,1394,276,1542,2038,5,50,1119782,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:10.052900+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2443381,1395,276,1540,2035,6,50,1119838,9,4288190,75,0,1,,,,,,,,,,
2026-06-21T03:33:10.147677+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2443481,1398,278,1531,2028,3,50,1119894,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:10.287311+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2443581,1392,281,1537,2043,1,50,1119949,9,4288190,76,0,1,,,,,,,,,,
2026-06-21T03:33:10.380125+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2443681,1393,277,1534,2031,4,50,1120005,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:33:10.474491+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2443781,1398,280,1526,2027,2,50,1120061,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:10.567741+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2443881,1398,282,1527,2032,1,50,1120117,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:33:10.662683+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2443981,1398,279,1531,2030,4,50,1120173,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:10.755960+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2444081,1399,281,1524,2027,2,50,1120229,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:10.851229+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2444181,1396,285,1526,2036,1,50,1120285,9,4288190,77,1,3,,,,,,,,,,
2026-06-21T03:33:10.945367+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2444281,1398,280,1532,2033,4,50,1120341,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:11.087034+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2444381,1397,281,1526,2030,2,50,1120397,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:11.180093+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2444481,1397,279,1531,2030,3,50,1120452,9,4288190,74,1,1,,,,,,,,,,
2026-06-21T03:33:11.275529+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2444581,1398,278,1532,2030,5,50,1120508,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:11.370700+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2444681,1397,283,1529,2036,6,50,1120564,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:11.464404+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2444781,1398,282,1526,2031,3,50,1120620,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:11.559256+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2444881,1398,283,1526,2033,5,50,1120676,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:11.650829+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2444981,1397,283,1526,2033,6,50,1120732,9,4288190,76,1,3,,,,,,,,,,
2026-06-21T03:33:11.743108+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2445081,1398,278,1532,2030,3,50,1120788,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:11.884203+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2445181,1399,279,1531,2030,5,50,1120844,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:11.977516+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2445281,1397,285,1523,2033,6,50,1120900,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:12.071794+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2445381,1398,279,1526,2025,3,50,1120956,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:33:12.164209+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2445481,1400,282,1523,2028,5,50,1121012,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:12.258704+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2445581,1398,283,1526,2033,6,50,1121068,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:12.353416+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2445681,1399,279,1529,2028,3,50,1121124,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:12.446373+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2445781,1398,276,1534,2028,5,50,1121180,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:33:12.538230+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2445881,1396,270,1540,2025,6,50,1121236,9,4288190,74,0,1,,,,,,,,,,
2026-06-21T03:33:12.678713+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2445981,1397,277,1534,2030,3,50,1121292,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:12.772379+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2446081,1398,278,1532,2030,1,50,1121347,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:12.866707+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2446181,1397,283,1526,2033,4,50,1121403,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:12.959186+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2446281,1398,280,1529,2031,2,50,1121459,9,4288190,75,0,1,,,,,,,,,,
2026-06-21T03:33:13.053409+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2446381,1399,281,1524,2027,1,50,1121515,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:13.149398+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2446481,1397,277,1534,2031,4,50,1121571,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:13.244983+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2446581,1397,282,1526,2031,2,50,1121627,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:13.337875+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2446681,1397,283,1526,2033,1,50,1121683,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:13.478970+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2446781,1398,281,1529,2032,4,50,1121739,9,4288190,76,1,3,,,,,,,,,,
2026-06-21T03:33:13.572088+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2446881,1396,279,1532,2033,2,50,1121795,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:13.666278+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2446981,1398,280,1523,2025,1,50,1121851,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:13.759659+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2447081,1399,274,1537,2027,4,50,1121907,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:13.853431+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2447181,1398,276,1534,2028,2,50,1121963,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:13.946604+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2447281,1398,280,1526,2027,1,50,1122019,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:14.040816+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2447381,1397,283,1526,2033,4,50,1122075,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:14.134515+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2447481,1396,283,1529,2036,6,50,1122130,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:33:14.275494+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2447581,1398,282,1529,2033,3,50,1122186,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:14.367393+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2447681,1396,281,1529,2033,5,50,1122242,9,4288190,77,0,3,,,,,,,,,,
2026-06-21T03:33:14.459544+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2447781,1398,280,1529,2030,6,50,1122298,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:14.552757+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2447881,1396,281,1529,2033,3,50,1122354,9,4288190,77,0,2,,,,,,,,,,
2026-06-21T03:33:14.646471+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2447981,1396,278,1534,2033,5,50,1122410,9,4288190,75,0,1,,,,,,,,,,
2026-06-21T03:33:14.739259+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2448081,1397,278,1526,2025,6,50,1122466,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:14.832175+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2448181,1397,279,1534,2033,3,50,1122522,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:14.972176+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2448281,1397,283,1528,2036,5,50,1122578,9,4288190,77,1,3,,,,,,,,,,
2026-06-21T03:33:15.065865+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2448381,1397,281,1529,2032,4,50,1122633,9,4288190,77,1,3,,,,,,,,,,
2026-06-21T03:33:15.159740+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2448481,1399,276,1534,2027,2,50,1122689,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:15.254196+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2448581,1397,278,1531,2030,1,50,1122745,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:33:15.346719+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2448681,1398,276,1534,2028,4,50,1122801,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:15.441229+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2448781,1398,279,1531,2031,2,50,1122857,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:33:15.533450+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2448881,1397,283,1526,2033,1,50,1122913,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:15.673593+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2448981,1398,285,1523,2033,4,50,1122969,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:15.768404+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2449081,1398,280,1529,2031,2,50,1123025,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:15.861821+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2449181,1398,279,1526,2025,1,50,1123081,9,4288190,76,1,3,,,,,,,,,,
2026-06-21T03:33:15.955595+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2449281,1398,276,1534,2028,4,50,1123137,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:33:16.048713+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2449381,1396,278,1532,2030,2,50,1123193,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:16.143221+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2449481,1398,282,1529,2033,1,50,1123249,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:16.236329+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2449581,1398,275,1535,2028,4,50,1123305,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:33:16.330362+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2449681,1396,279,1527,2027,6,50,1123360,9,4288190,75,0,3,,,,,,,,,,
2026-06-21T03:33:16.470359+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2449781,1398,283,1526,2033,3,50,1123416,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:16.565126+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2449881,1398,276,1534,2028,5,50,1123472,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:16.658182+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2449981,1397,280,1532,2033,6,50,1123528,9,4288190,76,0,3,,,,,,,,,,
2026-06-21T03:33:16.751180+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2450081,1399,280,1529,2030,3,50,1123584,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:33:16.844327+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2450181,1398,281,1526,2030,5,50,1123640,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:16.937610+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2450281,1397,278,1532,2030,6,50,1123696,9,4288190,75,1,1,,,,,,,,,,
2026-06-21T03:33:17.046779+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2450381,1397,281,1529,2033,3,50,1123752,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:17.140178+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2450481,1398,281,1529,2033,5,50,1123808,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:17.249198+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2450581,1397,284,1526,2035,6,50,1123864,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:17.343244+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2450681,1397,277,1534,2031,3,50,1123920,9,4288190,75,1,2,,,,,,,,,,
2026-06-21T03:33:17.437514+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2450781,1398,277,1532,2027,5,50,1123976,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:17.544266+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2450881,1397,273,1542,2032,4,50,1124031,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:17.637499+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2450981,1398,277,1534,2030,2,50,1124087,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:17.731837+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2451081,1397,283,1526,2033,1,50,1124143,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:17.825355+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2451181,1397,274,1537,2027,4,50,1124199,9,4288190,76,1,3,,,,,,,,,,
2026-06-21T03:33:17.966838+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2451281,1398,282,1523,2028,2,50,1124255,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:18.060377+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2451381,1397,281,1529,2033,1,50,1124311,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:18.155980+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2451481,1397,277,1534,2030,4,50,1124367,9,4288190,75,0,2,,,,,,,,,,
2026-06-21T03:33:18.249662+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2451581,1397,283,1526,2033,2,50,1124423,9,4288190,76,0,2,,,,,,,,,,
2026-06-21T03:33:18.345003+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2451681,1398,281,1529,2033,1,50,1124479,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:18.437452+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2451781,1398,278,1532,2030,4,50,1124535,9,4288190,76,1,2,,,,,,,,,,
2026-06-21T03:33:18.531780+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2451881,1397,281,1529,2033,2,50,1124591,9,4288190,76,1,3,,,,,,,,,,
2026-06-21T03:33:18.625760+00:00,S027,commissioning_unmounted,false,looseness,mild,1400,looseness-mild_horizontal_no_load_1400rpm,2451981,1398,275,1534,2027,1,50,1124647,9,4288190,75,0,2,,,,,,,,,,
