iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T02:21:58.562178+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2453244,2297,308,917,1253,6,31,319257,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:21:58.623030+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2453344,2301,309,912,1248,3,31,319349,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:21:58.750026+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2453444,2299,316,909,1253,4,31,319442,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:21:58.858713+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2453544,2299,313,912,1253,6,31,319533,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:21:58.937829+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2453644,2300,308,918,1253,1,31,319626,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:21:59.030984+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2453744,2300,303,915,1245,4,31,319718,9,531,78,0,1,,,,,,,,,,
2026-06-21T02:21:59.124706+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2453844,2295,313,912,1253,6,31,319809,9,531,80,0,4,,,,,,,,,,
2026-06-21T02:21:59.233998+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2453944,2296,309,914,1251,3,31,319901,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:21:59.341408+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2454044,2302,316,910,1253,5,31,319993,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:21:59.434726+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2454144,2301,309,915,1251,6,31,320085,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:21:59.528121+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2454244,2298,312,914,1254,3,31,320177,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:21:59.621723+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2454344,2297,313,912,1253,5,31,320269,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:21:59.761084+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2454444,2301,313,910,1250,6,31,320361,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:21:59.854824+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2454544,2299,305,918,1250,3,31,320453,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:21:59.949097+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2454644,2296,316,912,1256,5,31,320545,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:00.041656+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2454744,2299,317,909,1254,6,31,320637,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:00.135713+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2454844,2301,314,909,1251,3,31,320729,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:00.228877+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2454944,2299,311,917,1256,5,31,320821,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:00.322732+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2455044,2300,303,915,1245,6,31,320913,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:00.416764+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2455144,2298,307,920,1254,3,31,321005,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:00.557281+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2455244,2298,313,912,1253,5,31,321097,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:00.651373+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2455344,2299,310,915,1253,6,31,321189,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:00.743754+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2455444,2296,306,920,1253,3,31,321281,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:00.836682+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2455544,2302,311,912,1250,5,31,321373,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:00.931644+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2455644,2299,308,918,1253,6,31,321465,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:01.021677+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2455744,2300,311,915,1253,3,31,321557,9,531,80,0,1,,,,,,,,,,
2026-06-21T02:22:01.113396+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2455844,2297,312,914,1254,5,31,321649,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:01.253651+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2455944,2296,311,917,1256,6,31,321741,9,531,79,0,3,,,,,,,,,,
2026-06-21T02:22:01.347490+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2456044,2297,309,917,1254,3,31,321833,9,531,81,0,3,,,,,,,,,,
2026-06-21T02:22:01.440246+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2456144,2297,318,910,1256,5,31,321925,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:01.533225+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2456244,2296,306,920,1253,6,31,322017,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:01.626283+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2456344,2296,306,912,1246,3,31,322109,9,531,78,0,0,,,,,,,,,,
2026-06-21T02:22:01.720979+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2456444,2299,314,909,1251,1,31,322200,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:01.817182+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2456544,2301,313,912,1253,4,31,322292,9,531,81,0,2,,,,,,,,,,
2026-06-21T02:22:01.956734+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2456644,2299,309,917,1253,3,31,322385,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:02.050946+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2456744,2296,316,912,1256,1,31,322476,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:02.144436+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2456844,2301,313,912,1253,4,31,322568,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:02.237152+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2456944,2299,313,912,1253,2,31,322660,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:02.331020+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2457044,2297,308,918,1253,1,31,322752,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:02.423643+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2457144,2298,307,917,1251,4,31,322844,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:02.516551+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2457244,2298,312,910,1250,2,31,322936,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:02.610420+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2457344,2299,306,920,1253,1,31,323028,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:02.750242+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2457444,2301,316,909,1253,4,31,323120,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:02.858752+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2457544,2299,307,917,1251,2,31,323212,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:02.951901+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2457644,2299,315,910,1253,1,31,323304,9,531,81,0,4,,,,,,,,,,
2026-06-21T02:22:03.061273+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2457744,2298,307,912,1246,4,31,323396,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:03.107797+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2457844,2296,310,915,1253,2,31,323488,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:03.247766+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2457944,2299,306,915,1248,1,31,323580,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:03.341062+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2458044,2301,312,909,1248,4,31,323672,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:03.434571+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2458144,2297,306,923,1256,2,31,323764,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:03.528129+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2458244,2300,307,917,1251,1,31,323856,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:03.620267+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2458344,2301,313,914,1254,4,31,323948,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:03.715663+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2458444,2301,309,915,1251,2,31,324040,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:03.809032+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2458544,2299,303,920,1250,1,31,324132,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:03.948667+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2458644,2299,307,914,1248,4,31,324224,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:04.041705+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2458744,2299,308,918,1253,2,31,324316,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:04.135329+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2458844,2299,314,909,1251,1,31,324408,9,531,80,0,1,,,,,,,,,,
2026-06-21T02:22:04.227765+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2458944,2300,312,912,1251,4,31,324500,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:04.321151+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2459044,2300,313,912,1253,2,31,324592,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:04.415197+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2459144,2298,314,912,1254,1,31,324684,9,531,81,0,3,,,,,,,,,,
2026-06-21T02:22:04.508227+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2459244,2297,303,920,1250,4,31,324776,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:04.601645+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2459344,2296,311,912,1251,2,31,324868,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:04.734565+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2459444,2299,316,909,1253,1,31,324960,9,531,81,0,3,,,,,,,,,,
2026-06-21T02:22:04.836394+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2459544,2300,306,912,1245,4,31,325052,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:04.928865+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2459644,2300,309,917,1253,2,31,325144,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:05.022201+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2459744,2300,312,912,1251,1,31,325236,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:05.114832+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2459844,2300,308,919,1254,4,31,325328,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:05.207544+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2459944,2299,317,909,1254,2,31,325420,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:05.302579+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2460044,2296,313,915,1256,1,31,325512,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:05.444671+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2460144,2297,310,915,1253,4,31,325604,9,531,79,0,3,,,,,,,,,,
2026-06-21T02:22:05.539315+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2460244,2301,315,910,1253,2,31,325696,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:05.631710+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2460344,2301,317,909,1254,1,31,325788,9,531,81,0,3,,,,,,,,,,
2026-06-21T02:22:05.725234+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2460444,2299,312,911,1251,4,31,325880,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:05.818791+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2460544,2300,308,919,1254,2,31,325972,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:05.910967+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2460644,2300,303,915,1245,1,31,326064,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:06.005028+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2460744,2301,311,915,1253,4,31,326156,9,531,81,0,2,,,,,,,,,,
2026-06-21T02:22:06.098768+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2460844,2301,307,917,1251,2,31,326248,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:06.239423+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2460944,2300,317,909,1254,1,31,326340,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:06.331532+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2461044,2298,310,917,1254,4,31,326432,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:06.424430+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2461144,2298,309,917,1253,2,31,326524,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:06.518272+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2461244,2296,312,910,1250,1,31,326616,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:06.612011+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2461344,2297,313,912,1253,4,31,326708,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:06.707592+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2461444,2299,316,909,1253,2,31,326800,9,531,80,0,1,,,,,,,,,,
2026-06-21T02:22:06.802023+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2461544,2298,307,912,1246,1,31,326892,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:06.897651+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2461644,2298,313,912,1253,5,31,326983,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:07.038174+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2461744,2298,309,912,1248,6,31,327075,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:07.132814+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2461844,2295,311,914,1253,3,31,327167,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:07.226722+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2461944,2296,312,914,1254,5,31,327259,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:07.320570+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2462044,2297,314,914,1256,6,31,327351,9,531,81,0,3,,,,,,,,,,
2026-06-21T02:22:07.415831+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2462144,2299,313,912,1253,3,31,327443,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:07.510177+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2462244,2300,309,912,1248,5,31,327535,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:07.603723+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2462344,2300,309,912,1248,6,31,327627,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:07.699255+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2462444,2300,307,914,1248,3,31,327719,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:07.792966+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2462544,2300,309,912,1248,5,31,327811,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:07.931885+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2462644,2299,316,909,1253,6,31,327903,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:08.024337+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2462744,2299,316,909,1253,3,31,327995,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:08.118263+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2462844,2299,313,912,1253,5,31,328087,9,531,81,0,3,,,,,,,,,,
2026-06-21T02:22:08.211301+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2462944,2297,310,914,1251,6,31,328179,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:08.303817+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2463044,2300,307,917,1251,3,31,328271,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:08.396293+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2463144,2299,311,909,1248,5,31,328363,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:08.536921+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2463244,2298,313,912,1253,6,31,328455,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:08.630189+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2463344,2300,314,909,1251,3,31,328547,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:08.723618+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2463444,2299,309,915,1251,5,31,328639,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:08.819575+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2463544,2300,314,909,1251,6,31,328731,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:08.912746+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2463644,2300,314,909,1251,3,31,328823,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:09.005045+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2463744,2300,314,909,1251,5,31,328915,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:09.099369+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2463844,2300,313,912,1253,6,31,329007,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:09.192816+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2463944,2300,310,917,1254,3,31,329099,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:09.334300+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2464044,2300,311,910,1248,5,31,329191,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:09.426096+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2464144,2299,307,917,1251,6,31,329283,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:09.518982+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2464244,2298,311,912,1251,3,31,329375,9,531,79,0,3,,,,,,,,,,
2026-06-21T02:22:09.612782+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2464344,2299,313,912,1253,5,31,329467,9,531,80,0,2,,,,,,,,,,
2026-06-21T02:22:09.705585+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2464444,2299,306,917,1250,6,31,329559,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:09.799223+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2464544,2296,315,910,1253,3,31,329651,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:09.893764+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2464644,2296,311,917,1256,5,31,329743,9,531,80,0,3,,,,,,,,,,
2026-06-21T02:22:09.986400+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2464744,2298,313,912,1253,6,31,329835,9,531,79,0,2,,,,,,,,,,
2026-06-21T02:22:10.125328+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2464844,2298,309,912,1248,3,31,329927,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:10.233100+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2464944,2299,302,917,1246,5,31,330019,9,531,78,0,1,,,,,,,,,,
2026-06-21T02:22:10.325481+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2465044,2300,316,909,1253,6,31,330111,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:10.419316+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2465144,2300,310,914,1251,3,31,330203,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:10.512584+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2465244,2302,317,906,1251,5,31,330295,9,531,81,0,3,,,,,,,,,,
2026-06-21T02:22:10.606414+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2465344,2300,307,917,1251,6,31,330387,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:10.700922+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2465444,2299,306,920,1253,3,31,330479,9,531,80,0,1,,,,,,,,,,
2026-06-21T02:22:10.792001+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2465544,2296,314,909,1251,5,31,330571,9,531,79,0,1,,,,,,,,,,
2026-06-21T02:22:10.886088+00:00,S024,commissioning_unmounted,false,imbalance,mild,2310,imbalance-mild_horizontal_no_load_2310rpm,2465644,2301,314,909,1251,6,31,330663,9,531,80,0,2,,,,,,,,,,
