iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T19:10:48.056523+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3987114,913,255,2360,3060,2,0,542160,9,195,72,5,3,1657,1495,1250,65,136,1662,16383,1663,1651,1642510,800,2023,2087,525823,11957,8,382578,1496,39814,390,3987015509,3987114558,0,3987114636,3987115151,3372352618,17871233,0.0734,1651.6,0.08751731462741441,-0.019115281508739645,0.0734,24.64,76.3,,,,,,
2026-07-30T19:10:48.150991+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3987214,916,255,2344,3041,2,0,542196,9,195,72,7,2,1657,1494,1247,65,136,1662,16383,1661,1653,1643000,800,1887,2175,525861,11950,8,382567,1496,39815,390,3987115557,3987214619,0,3987214693,3987215208,3374398104,17850316,0.0734,1651.6,0.23625988702928868,-0.24386787732217607,0.0734,24.64,76.3,,,,,,
2026-07-30T19:10:48.276209+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3987314,928,255,2302,2990,3,0,542233,9,195,73,13,1,1657,1494,1243,64,130,1660,16383,1661,1650,1642871,800,1991,2087,525834,11951,8,382559,1496,39816,390,3987215614,3987314669,0,3987314743,3987315258,3373842497,17853303,0.0734,1651.6,0.08926305422140413,-0.07076614233118583,0.0734,24.7,76.5,,,,,,
2026-07-30T19:10:48.370162+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3987414,926,253,2324,3008,1,0,542270,9,195,72,5,2,1657,1495,1216,66,132,1656,16383,1662,1653,1643761,800,2028,2077,525949,11956,8,382561,1496,39817,390,3987315669,3987414737,0,3987414811,3987415325,3377486127,17868244,0.0734,1651.6,0.07114541284710585,-0.010501996988959927,0.0734,24.82,76.7,,,,,,
2026-07-30T19:10:48.463893+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3987514,928,260,2316,3017,4,0,542308,9,195,72,8,2,1658,1494,1230,66,132,1669,16383,1662,1647,1659380,808,1919,2169,525972,11954,8,382559,1496,39818,390,3987415731,3987515387,0,3987515401,3987515917,3407957976,17862268,0.0772,1651.6,0.22504726635435768,-0.19159084641124302,0.0772,24.42,76.0,,,,,,
2026-07-30T19:10:48.559907+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3987614,914,263,2359,3080,4,0,542344,9,195,73,9,3,1658,1494,1242,68,141,1666,16383,1661,1652,1643399,800,1941,2181,525983,11954,8,382558,1496,39819,390,3987516323,3987615421,0,3987615431,3987615946,3376028199,17862266,0.0772,1651.6,0.2450458957671069,-0.15492669248787072,0.0772,24.52,76.1,,,,,,
2026-07-30T19:10:48.654449+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3987714,916,261,2340,3052,6,0,542381,9,195,72,10,2,1657,1495,1237,65,138,1663,16383,1663,1651,1643220,800,2009,2221,525963,11956,8,382560,1496,39820,390,3987616352,3987715442,0,3987715451,3987715966,3375316516,17868244,0.0734,1651.6,0.31108882134493143,-0.0421611967213118,0.0734,24.61,76.3,,,,,,
2026-07-30T19:10:48.748448+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3987814,914,256,2351,3052,2,0,542418,9,195,72,7,2,1658,1494,1227,65,138,1673,16383,1661,1653,1643445,800,2021,2185,526003,11954,8,382558,1496,39821,390,3987716373,3987815491,0,3987815501,3987816016,3376206985,17862268,0.0772,1651.6,0.2517121055713565,-0.021602496402878035,0.0772,24.3,75.7,,,,,,
2026-07-30T19:10:48.889596+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3987914,940,254,2289,2964,1,0,542456,9,195,72,6,2,1658,1494,1222,65,136,1667,16383,1661,1650,1642492,800,1997,2086,525985,11950,8,382549,1496,39822,390,3987816422,3987915523,0,3987915537,3987916052,3372280456,17850318,0.0772,1651.6,0.0878870709623425,-0.060485745104602806,0.0772,24.48,76.1,,,,,,
2026-07-30T19:10:48.984035+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3988015,940,256,2289,2972,5,0,542493,9,195,72,4,2,1658,1495,1234,65,136,1666,16383,1659,1653,1642492,800,1902,2075,525978,11957,8,382553,1496,39823,390,3987916458,3988015541,0,3988015551,3988016066,3372298456,17871233,0.0772,1651.6,0.06752370285188558,-0.22071753357865687,0.0772,24.52,76.1,,,,,,
2026-07-30T19:10:49.077537+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3988115,952,252,2262,2925,6,0,542531,9,195,72,8,3,1658,1494,1225,68,136,1656,16383,1662,1652,1643295,800,1974,2171,525967,11955,8,382553,1496,39824,390,3988016473,3988115686,0,3988115696,3988116211,3375597713,17865255,0.0772,1651.6,0.22807772923462988,-0.10020564140526966,0.0772,24.82,76.7,,,,,,
2026-07-30T19:10:49.171881+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3988215,958,258,2248,2923,1,0,542570,9,195,72,5,2,1657,1495,1240,67,136,1656,16383,1663,1650,1643078,800,1936,2303,525933,11958,8,382559,1496,39825,390,3988116617,3988215725,0,3988215740,3988216255,3374776636,17874222,0.0734,1651.6,0.4470814445559457,-0.1643387139989967,0.0734,24.82,76.7,,,,,,
2026-07-30T19:10:49.265018+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3988315,953,255,2258,2927,4,0,542608,9,195,72,4,2,1657,1494,1211,67,136,1658,16383,1663,1650,1659016,808,1997,2081,525870,11951,8,382552,1496,39826,390,3988216661,3988316380,0,3988316453,3988316969,3406418526,17853303,0.0734,1651.6,0.07926122943686664,-0.06076431754664924,0.0734,24.76,76.6,,,,,,
2026-07-30T19:10:49.358560+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3988415,927,258,2313,3010,6,0,542645,9,195,72,9,2,1657,1495,1224,65,139,1661,16383,1660,1648,1642439,800,2015,2079,525823,11956,8,382554,1496,39827,390,3988317375,3988416449,0,3988416522,3988417038,3372062235,17868244,0.0734,1651.6,0.07447796018735353,-0.0321635547005692,0.0734,24.67,76.4,,,,,,
2026-07-30T19:10:49.453443+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3988515,926,260,2318,3021,2,0,542682,9,195,72,8,2,1657,1495,1227,67,139,1665,16383,1661,1650,1643167,800,1929,2155,525870,11958,8,382560,1496,39828,390,3988417444,3988516516,0,3988516590,3988517105,3375095609,17874222,0.0734,1651.6,0.2005141871550422,-0.17600067887606619,0.0734,24.55,76.2,,,,,,
2026-07-30T19:10:49.595012+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3988616,922,266,2323,3045,3,0,542719,9,195,73,14,3,1657,1494,1221,67,139,1659,16383,1663,1652,1642679,800,1931,2081,525847,11955,8,382560,1496,39829,390,3988517511,3988616570,0,3988616644,3988617159,3373057253,17865259,0.0734,1651.6,0.07810055483061484,-0.17186140250941095,0.0734,24.73,76.5,,,,,,
2026-07-30T19:10:49.690085+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3988716,911,255,2359,3058,3,0,542755,9,195,72,8,1,1657,1495,1199,65,131,1656,16383,1663,1652,1643031,800,2023,2085,525858,11956,8,382562,1496,39830,390,3988617566,3988716625,0,3988716699,3988717214,3374490609,17868246,0.0734,1651.6,0.08447560220809613,-0.01883336533957891,0.0734,24.82,76.7,,,,,,
2026-07-30T19:10:49.784318+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3988816,912,257,2355,3060,1,0,542792,9,195,72,7,2,1657,1494,1230,65,131,1657,16383,1662,1650,1642697,800,2019,2085,525858,11950,8,382552,1496,39831,390,3988717620,3988816687,0,3988816761,3988817276,3373119897,17850316,0.0734,1651.6,0.08621996066945581,-0.023809318661088152,0.0734,24.79,76.6,,,,,,
2026-07-30T19:10:49.878189+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3988916,906,270,2364,3109,1,0,542828,9,195,73,16,4,1657,1495,1213,65,138,1671,16383,1663,1653,1658739,808,1927,2123,525817,11957,8,382556,1496,39832,390,3988817683,3988917329,0,3988917339,3988917854,3405285137,17871235,0.0734,1651.6,0.14749814995400135,-0.17906417571297162,0.0734,24.36,75.9,,,,,,
2026-07-30T19:10:49.981057+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3989016,900,252,2387,3088,1,0,542864,9,195,72,7,2,1657,1494,1218,65,134,1671,16383,1664,1650,1643031,800,2006,2082,525860,11954,8,382555,1496,39833,390,3988918264,3989017357,0,3989017367,3989017882,3374491409,17862266,0.0734,1651.6,0.08005720311192865,-0.046600783168814,0.0734,24.36,75.9,,,,,,
2026-07-30T19:10:50.070466+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3989116,899,254,2407,3113,1,0,542900,9,195,72,5,0,1657,1495,1219,65,134,1662,16383,1661,1650,1643504,800,1949,2187,525913,11956,8,382557,1496,39834,390,3989018288,3989117421,0,3989117430,3989117945,3376470278,17868246,0.0734,1651.6,0.2544355165607226,-0.14213761692873916,0.0734,24.64,76.3,,,,,,
2026-07-30T19:10:50.163566+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3989216,898,252,2404,3106,1,0,542936,9,195,72,2,3,1657,1495,1204,66,137,1657,16383,1661,1651,1643101,800,1992,2081,525951,11957,8,382561,1496,39835,390,3989118353,3989217441,0,3989217451,3989217966,3374780633,17871233,0.0734,1651.6,0.07752050873964977,-0.07076544526218953,0.0734,24.79,76.6,,,,,,
2026-07-30T19:10:50.257489+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3989316,901,253,2390,3094,1,0,542972,9,195,72,4,3,1658,1495,1227,66,139,1662,16383,1665,1651,1643490,800,1963,2219,525997,11958,8,382566,1496,39836,390,3989218376,3989317477,0,3989317486,3989318001,3376424772,17874222,0.0772,1651.6,0.3071378660311086,-0.1193568494731565,0.0772,24.64,76.3,,,,,,
2026-07-30T19:10:50.351218+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3989417,922,250,2327,3005,5,0,543009,9,195,73,15,2,1658,1494,1227,66,139,1655,16383,1662,1651,1643290,800,1953,2214,526052,11954,8,382564,1496,39837,390,3989318411,3989417536,0,3989417546,3989418061,3375595708,17862266,0.0772,1651.6,0.30004212665216645,-0.1349280630751215,0.0772,24.85,76.7,,,,,,
2026-07-30T19:10:50.491763+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3989517,927,252,2327,3008,6,0,543047,9,195,72,4,3,1658,1494,1234,66,135,1658,16383,1661,1652,1659498,808,1989,2081,526057,11953,8,382560,1496,39838,390,3989418472,3989518354,0,3989518433,3989518948,3408384234,17859279,0.0772,1651.6,0.07868079503053593,-0.0746548576089685,0.0772,24.76,76.6,,,,,,
2026-07-30T19:10:50.585131+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3989617,925,253,2330,3014,6,0,543083,9,195,72,2,3,1658,1494,1224,66,135,1657,16383,1661,1651,1643378,800,2011,2079,526071,11954,8,382558,1496,39839,390,3989519354,3989618426,0,3989618500,3989619014,3375915508,17862268,0.0772,1651.6,0.07505754575874146,-0.03826802091350201,0.0772,24.79,76.6,,,,,,
2026-07-30T19:10:50.679839+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3989717,913,253,2361,3056,2,0,543120,9,195,72,4,3,1658,1494,1208,65,136,1660,16383,1660,1651,1642752,800,1991,2081,526038,11955,8,382558,1496,39840,390,3989619420,3989718512,0,3989718586,3989719101,3373348608,17865255,0.0772,1651.6,0.07810055483061484,-0.07187661957340064,0.0772,24.7,76.5,,,,,,
2026-07-30T19:10:50.775210+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3989818,914,254,2358,3055,3,0,543157,9,195,72,3,2,1658,1494,1232,66,137,1658,16383,1661,1651,1643180,800,1931,2246,526080,11955,8,382558,1496,39841,390,3989719507,3989818571,0,3989818645,3989819160,3375157566,17865255,0.0772,1651.6,0.35305870790464233,-0.17186140250941095,0.0772,24.76,76.6,,,,,,
2026-07-30T19:10:50.869085+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3989918,912,255,2362,3062,3,0,543193,9,195,72,4,3,1658,1494,1234,66,137,1655,16383,1663,1651,1642614,800,2005,2081,526016,11953,8,382555,1496,39842,390,3989819566,3989918610,0,3989918684,3989919199,3372779548,17859279,0.0772,1651.6,0.07868079503053593,-0.04798778758470679,0.0772,24.85,76.7,,,,,,
2026-07-30T19:10:50.995391+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3990018,916,255,2358,3055,1,0,543230,9,195,72,6,4,1658,1494,1240,67,135,1655,16383,1662,1654,1642864,800,1955,2163,526061,11954,8,382554,1496,39843,390,3989919609,3990018688,0,3990018762,3990019277,3373831604,17862268,0.0772,1651.6,0.21504795164798374,-0.1315949581729967,0.0772,24.85,76.7,,,,,,
2026-07-30T19:10:51.091024+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3990118,912,253,2371,3065,1,0,543266,9,195,72,2,3,1658,1494,1217,63,138,1657,16383,1661,1651,1658980,808,2031,2175,526026,11955,8,382554,1496,39844,390,3990019683,3990119339,0,3990119349,3990119863,3406285130,17865257,0.0772,1651.6,0.23474338143036366,-0.0052200976160605705,0.0772,24.79,76.6,,,,,,
2026-07-30T19:10:51.186157+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3990218,914,254,2359,3055,5,0,543303,9,195,72,4,4,1658,1494,1227,63,138,1659,16383,1663,1649,1642746,800,1999,2077,525986,11955,8,382554,1496,39845,390,3990120269,3990219374,0,3990219383,3990219898,3373319128,17865255,0.0772,1651.6,0.07143490263488061,-0.05854531518193262,0.0772,24.73,76.5,,,,,,
2026-07-30T19:10:51.280910+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3990318,912,253,2375,3070,4,0,543340,9,195,72,0,3,1657,1495,1238,62,133,1669,16383,1660,1651,1642647,800,2014,2209,525899,11957,8,382558,1496,39846,390,3990220308,3990319491,0,3990319505,3990320020,3372941437,17871235,0.0734,1651.6,0.29078570101195966,-0.0341104903403866,0.0734,24.42,76.0,,,,,,
2026-07-30T19:10:51.375296+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3990419,913,256,2364,3065,4,0,543376,9,195,72,1,1,1657,1495,1248,62,133,1667,16383,1662,1649,1642566,800,1871,2076,525834,11957,8,382562,1496,39847,390,3990320424,3990419544,0,3990419553,3990420068,3372608286,17871233,0.0734,1651.6,0.06918983716651317,-0.27236769733210675,0.0734,24.48,76.1,,,,,,
2026-07-30T19:10:51.468785+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3990519,915,254,2359,3055,6,0,543413,9,195,72,3,1,1657,1495,1244,62,137,1661,16383,1660,1651,1642612,800,2013,2154,525815,11957,8,382565,1496,39848,390,3990420478,3990519594,0,3990519603,3990520118,3372786928,17871233,0.0734,1651.6,0.19914831370745167,-0.03577662465501419,0.0734,24.67,76.4,,,,,,
2026-07-30T19:10:51.564183+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3990619,912,257,2369,3073,6,0,543449,9,195,72,2,1,1657,1494,1234,58,125,1659,16383,1662,1648,1643061,800,2021,2235,525864,11952,8,382559,1496,39849,390,3990520524,3990619643,0,3990619652,3990620167,3374650815,17856292,0.0734,1651.6,0.3356630120481925,-0.021038891566265594,0.0734,24.73,76.5,,,,,,
2026-07-30T19:10:51.657735+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3990719,926,253,2320,3003,2,0,543486,9,195,73,11,0,1657,1494,1244,58,125,1664,16383,1661,1650,1643265,800,2005,2251,525880,11953,8,382556,1496,39850,390,3990620573,3990719677,0,3990719686,3990720202,3375490883,17859289,0.0734,1651.6,0.36201841403831647,-0.04798778758470679,0.0734,24.58,76.2,,,,,,
2026-07-30T19:10:51.800241+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3990819,925,257,2334,3029,3,0,543523,9,195,72,3,1,1657,1494,1218,60,128,1665,16383,1660,1652,1642564,800,1905,2081,525867,11955,8,382556,1496,39851,390,3990720607,3990819731,0,3990819741,3990820255,3372597650,17865257,0.0734,1651.6,0.07810055483061484,-0.21518814178168144,0.0734,24.55,76.2,,,,,,
2026-07-30T19:10:51.894578+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3990919,928,256,2319,3009,5,0,543561,9,195,72,4,2,1657,1495,1259,60,131,1663,16383,1660,1651,1659195,808,1910,2198,525834,11957,8,382560,1496,39852,390,3990820661,3990920375,0,3990920453,3990920969,3407181749,17871233,0.0734,1651.6,0.272458223551058,-0.20738845906163794,0.0734,24.61,76.3,,,,,,
2026-07-30T19:10:51.989497+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3991019,914,257,2368,3072,5,0,543597,9,195,72,9,4,1657,1494,1238,60,131,1661,16383,1661,1651,1643268,800,1959,2079,525888,11952,8,382554,1496,39853,390,3990921375,3991020460,0,3991020534,3991021049,3375474880,17856290,0.0734,1651.6,0.0756373253012046,-0.12438243373493973,0.0734,24.67,76.4,,,,,,
2026-07-30T19:10:52.085162+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3991120,914,256,2365,3066,4,0,543634,9,195,72,2,1,1657,1494,1229,58,130,1664,16383,1662,1648,1642732,800,1923,2103,525859,11951,8,382547,1496,39854,390,3991021459,3991120686,0,3991120760,3991121275,3373291422,17853307,0.0734,1651.6,0.11593458698016867,-0.18412015655593716,0.0734,24.58,76.2,,,,,,
2026-07-30T19:10:52.179737+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3991220,915,257,2359,3061,6,0,543671,9,195,72,1,1,1657,1495,1238,58,130,1660,16383,1662,1651,1659196,808,2023,2081,525828,11956,8,382549,1496,39855,390,3991121681,3991221339,0,3991221349,3991221864,3407148450,17868244,0.0734,1651.6,0.07781050752760077,-0.01883336533957891,0.0734,24.7,76.5,,,,,,
2026-07-30T19:10:52.274496+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3991320,914,257,2361,3064,6,0,543707,9,195,72,2,1,1657,1494,1275,58,128,1658,16383,1662,1651,1642974,800,2023,2091,525835,11954,8,382548,1496,39856,390,3991222270,3991321376,0,3991321386,3991321901,3374262226,17862268,0.0734,1651.6,0.09505617517149068,-0.01826939150075324,0.0734,24.76,76.6,,,,,,
2026-07-30T19:10:52.369017+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3991420,913,254,2370,3065,2,0,543744,9,195,72,1,1,1657,1494,1243,60,141,1657,16383,1662,1651,1642911,800,1995,2077,525854,11954,8,382547,1496,39857,390,3991322311,3991421521,0,3991421531,3991422046,3374002017,17862268,0.0734,1651.6,0.07172444085661667,-0.06493286013050081,0.0734,24.79,76.6,,,,,,
2026-07-30T19:10:52.461547+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3991521,915,257,2354,3056,3,0,543781,9,195,72,4,2,1657,1494,1238,60,141,1659,16383,1661,1651,1643176,800,2025,2182,525846,11954,8,382546,1496,39858,390,3991422452,3991521579,0,3991521593,3991522108,3375120126,17862266,0.0734,1651.6,0.24671244821816973,-0.014936286598628001,0.0734,24.73,76.5,,,,,,
2026-07-30T19:10:52.604186+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3991621,914,260,2349,3062,3,0,543817,9,195,72,8,2,1657,1495,1258,62,139,1668,16383,1660,1654,1643090,800,1865,2103,525839,11959,8,382554,1496,39859,390,3991522514,3991621610,0,3991621620,3991622135,3374766358,17877211,0.0734,1651.6,0.11358948147838399,-0.28288416882682554,0.0734,24.45,76.0,,,,,,
2026-07-30T19:10:52.698304+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3991721,913,261,2355,3070,1,0,543854,9,195,72,10,3,1657,1494,1239,67,140,1674,16383,1661,1651,1643139,800,2014,2081,525851,11954,8,382553,1496,39860,390,3991622541,3991721654,0,3991721668,3991722183,3374930867,17862268,0.0734,1651.6,0.07839065066086626,-0.03326836356031526,0.0734,24.27,75.7,,,,,,
2026-07-30T19:10:52.791817+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3991821,913,258,2348,3055,1,0,543890,9,195,72,9,2,1657,1494,1209,67,140,1666,16383,1661,1651,1643262,800,1985,2189,525877,11955,8,382553,1496,39861,390,3991722590,3991821684,0,3991821693,3991822208,3375464304,17865255,0.0734,1651.6,0.2580731641154328,-0.08187509786700131,0.0734,24.52,76.1,,,,,,
2026-07-30T19:10:52.870468+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3991921,912,258,2357,3064,5,0,543927,9,195,72,6,2,1657,1494,1225,65,135,1662,16383,1661,1651,1659353,808,2015,2169,525838,11952,8,382548,1496,39862,390,3991822618,3991922265,0,3991922339,3991922854,3407812753,17856292,0.0734,1651.6,0.22565214457831306,-0.031039879518072855,0.0734,24.64,76.3,,,,,,
2026-07-30T19:10:52.966075+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3992021,913,255,2356,3056,4,0,543964,9,195,72,6,2,1657,1494,1225,65,135,1655,16383,1661,1652,1642968,800,2027,2078,525874,11953,8,382545,1496,39863,390,3991923264,3992022494,0,3992022573,3992023088,3374233886,17859279,0.0734,1651.6,0.07368071940098675,-0.01132056630134759,0.0734,24.85,76.7,,,,,,
2026-07-30T19:10:53.106818+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3992122,915,253,2349,3040,4,0,544000,9,195,72,6,2,1657,1495,1230,66,141,1665,16383,1661,1650,1642844,800,1959,2097,525884,11957,8,382549,1496,39864,390,3992023494,3992122544,0,3992122618,3992123133,3373738398,17871235,0.0734,1651.6,0.10417865777368895,-0.1257478776448946,0.0734,24.55,76.2,,,,,,
2026-07-30T19:10:53.201296+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3992222,912,253,2357,3050,6,0,544037,9,195,72,7,2,1657,1495,1232,65,142,1666,16383,1661,1651,1643228,800,2003,2085,525943,11956,8,382551,1496,39865,390,3992123543,3992222598,0,3992222672,3992223187,3375298214,17868246,0.0734,1651.6,0.08447560220809613,-0.0521588387420544,0.0734,24.52,76.1,,,,,,
2026-07-30T19:10:53.296147+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3992322,944,261,2251,2943,3,0,544075,9,195,73,17,0,1658,1495,1237,65,142,1662,16383,1663,1654,1643225,800,1991,2079,525965,11957,8,382555,1496,39866,390,3992223593,3992322655,0,3992322729,3992323244,3375287693,17871233,0.0772,1651.6,0.07418824011039549,-0.07243157957681712,0.0772,24.64,76.3,,,,,,
2026-07-30T19:10:53.391183+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3992422,941,256,2287,2968,1,0,544112,9,195,72,5,2,1658,1495,1234,62,143,1666,16383,1662,1651,1643300,800,1915,2087,526056,11957,8,382559,1496,39867,390,3992323649,3992422710,0,3992422784,3992423299,3375608566,17871233,0.0772,1651.6,0.08751731462741441,-0.1990577874885009,0.0772,24.52,76.1,,,,,,
2026-07-30T19:10:53.485678+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3992522,941,257,2295,2979,5,0,544149,9,195,72,1,1,1658,1494,1203,63,141,1664,16383,1660,1652,1659067,808,1987,2127,525990,11955,8,382559,1496,39868,390,3992423705,3992523367,0,3992523377,3992523892,3406624169,17865255,0.0772,1651.6,0.15475555508155558,-0.07854227176913486,0.0772,24.58,76.2,,,,,,
2026-07-30T19:10:53.579634+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3992623,890,264,2400,3143,5,0,544185,9,195,73,15,1,1658,1495,1219,63,141,1655,16383,1661,1653,1643031,800,1879,2221,526053,11957,8,382563,1496,39869,390,3992524298,3992623532,0,3992623546,3992624061,3374579461,17871233,0.0772,1651.6,0.3107793127874885,-0.2590386228150878,0.0772,24.85,76.7,,,,,,
2026-07-30T19:10:53.673292+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3992723,887,250,2428,3133,1,0,544220,9,195,72,8,2,1658,1494,1208,61,136,1657,16383,1661,1652,1642903,800,2023,2087,526048,11954,8,382561,1496,39870,390,3992624468,3992723579,0,3992723588,3992724103,3373960727,17862266,0.0772,1651.6,0.08838996536724109,-0.01826939150075324,0.0772,24.79,76.6,,,,,,
2026-07-30T19:10:53.767683+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3992823,903,254,2381,3084,1,0,544256,9,195,72,9,0,1658,1495,1217,61,136,1664,16383,1662,1648,1642614,800,1923,2081,526011,11957,8,382564,1496,39871,390,3992724509,3992823621,0,3992823630,3992824145,3372799300,17871233,0.0772,1651.6,0.07752050873964977,-0.18572871297148152,0.0772,24.58,76.2,,,,,,
2026-07-30T19:10:53.908531+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3992923,897,250,2410,3107,1,0,544292,9,195,72,2,3,1657,1494,1201,61,135,1662,16383,1662,1649,1642517,800,1874,2074,525970,11955,8,382564,1496,39872,390,3992824553,3992923646,0,3992923655,3992924170,3372410557,17865255,0.0734,1651.6,0.06643566348807983,-0.26684694629862005,0.0734,24.64,76.3,,,,,,
2026-07-30T19:10:54.003421+00:00,S012,mounted,true,healthy,none,900,healthy_horizontal_no_load_0900rpm,3993023,903,251,2384,3080,1,0,544328,9,195,72,6,3,1658,1494,1229,61,134,1658,16383,1661,1651,1642869,800,2021,2082,525981,11954,8,382562,1496,39873,390,3992924581,3993023673,0,3993023683,3993024198,3373822047,17862270,0.0772,1651.6,0.08005720311192865,-0.021602496402878035,0.0772,24.76,76.6,,,,,,
