iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T13:09:47.060626+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,438805,2224,308,948,1294,2,0,278501,9,0,,,,,,,,,,
2026-06-20T13:09:47.154563+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,438905,2222,301,947,1286,6,0,278590,9,0,,,,,,,,,,
2026-06-20T13:09:47.247846+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,439005,2224,307,946,1291,4,0,278679,9,0,,,,,,,,,,
2026-06-20T13:09:47.342144+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,439105,2221,305,949,1293,5,0,278768,9,0,,,,,,,,,,
2026-06-20T13:09:47.434565+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,439205,2223,308,942,1289,1,0,278857,9,0,,,,,,,,,,
2026-06-20T13:09:47.528026+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,439305,2224,303,951,1292,3,0,278946,9,0,,,,,,,,,,
2026-06-20T13:09:47.668792+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,439405,2222,302,944,1284,2,0,279035,9,0,,,,,,,,,,
2026-06-20T13:09:47.762815+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,439505,2225,305,949,1292,6,0,279124,9,0,,,,,,,,,,
2026-06-20T13:09:47.856271+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,439605,2222,307,948,1294,4,0,279213,9,0,,,,,,,,,,
2026-06-20T13:09:47.950673+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,439705,2223,297,954,1288,5,0,279302,9,0,,,,,,,,,,
2026-06-20T13:09:48.044635+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,439805,2225,305,949,1292,1,0,279391,9,0,,,,,,,,,,
2026-06-20T13:09:48.137192+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,439905,2221,303,951,1292,3,0,279480,9,0,,,,,,,,,,
2026-06-20T13:09:48.230338+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,440005,2226,310,944,1292,2,0,279569,9,0,,,,,,,,,,
2026-06-20T13:09:48.323992+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,440105,2223,305,942,1285,6,0,279658,9,0,,,,,,,,,,
2026-06-20T13:09:48.466734+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,440205,2224,308,947,1294,4,0,279747,9,0,,,,,,,,,,
2026-06-20T13:09:48.558934+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,440305,2224,303,951,1292,5,0,279836,9,0,,,,,,,,,,
2026-06-20T13:09:48.651710+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,440405,2222,309,946,1294,1,0,279925,9,0,,,,,,,,,,
2026-06-20T13:09:48.744044+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,440505,2224,307,948,1293,3,0,280014,9,0,,,,,,,,,,
2026-06-20T13:09:48.837736+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,440605,2223,309,945,1293,2,0,280103,9,0,,,,,,,,,,
2026-06-20T13:09:48.933932+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,440705,2224,304,951,1293,6,0,280192,9,0,,,,,,,,,,
2026-06-20T13:09:49.027217+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,440805,2224,301,951,1290,4,0,280281,9,0,,,,,,,,,,
2026-06-20T13:09:49.120854+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,440905,2224,311,944,1294,1,0,280369,9,0,,,,,,,,,,
2026-06-20T13:09:49.260904+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,441005,2221,310,946,1295,3,0,280458,9,0,,,,,,,,,,
2026-06-20T13:09:49.355871+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,441105,2224,303,951,1292,2,0,280547,9,0,,,,,,,,,,
2026-06-20T13:09:49.450636+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,441205,2223,308,947,1294,6,0,280636,9,0,,,,,,,,,,
2026-06-20T13:09:49.544302+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,441305,2224,305,949,1292,4,0,280725,9,0,,,,,,,,,,
2026-06-20T13:09:49.636687+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,441405,2225,301,951,1290,5,0,280814,9,0,,,,,,,,,,
2026-06-20T13:09:49.728793+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,441505,2224,309,944,1292,1,0,280903,9,0,,,,,,,,,,
2026-06-20T13:09:49.821732+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,441605,2223,308,943,1290,3,0,280992,9,0,,,,,,,,,,
2026-06-20T13:09:49.961954+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,441705,2223,305,946,1289,2,0,281081,9,0,,,,,,,,,,
2026-06-20T13:09:50.055711+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,441805,2222,306,949,1294,6,0,281170,9,0,,,,,,,,,,
2026-06-20T13:09:50.150759+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,441905,2224,301,954,1293,4,0,281259,9,0,,,,,,,,,,
2026-06-20T13:09:50.243985+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,442005,2223,311,946,1296,5,0,281348,9,0,,,,,,,,,,
2026-06-20T13:09:50.338848+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,442105,2225,308,943,1290,1,0,281437,9,0,,,,,,,,,,
2026-06-20T13:09:50.432303+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,442205,2224,311,943,1293,3,0,281526,9,0,,,,,,,,,,
2026-06-20T13:09:50.526961+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,442305,2224,307,949,1294,2,0,281615,9,0,,,,,,,,,,
2026-06-20T13:09:50.619842+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,442405,2223,308,946,1293,6,0,281704,9,0,,,,,,,,,,
2026-06-20T13:09:50.759711+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,442505,2224,307,948,1294,4,0,281793,9,0,,,,,,,,,,
2026-06-20T13:09:50.852846+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,442605,2223,314,942,1296,5,0,281882,9,0,,,,,,,,,,
2026-06-20T13:09:50.947933+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,442705,2222,304,943,1285,1,0,281971,9,0,,,,,,,,,,
2026-06-20T13:09:51.041076+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,442805,2223,309,945,1293,3,0,282060,9,0,,,,,,,,,,
2026-06-20T13:09:51.136655+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,442905,2222,297,954,1288,2,0,282149,9,0,,,,,,,,,,
2026-06-20T13:09:51.229422+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,443005,2222,303,946,1287,6,0,282238,9,0,,,,,,,,,,
2026-06-20T13:09:51.324511+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,443105,2223,312,944,1295,4,0,282327,9,0,,,,,,,,,,
2026-06-20T13:09:51.419679+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,443205,2224,309,945,1293,5,0,282416,9,0,,,,,,,,,,
2026-06-20T13:09:51.512690+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,443305,2223,306,948,1293,1,0,282505,9,0,,,,,,,,,,
2026-06-20T13:09:51.651928+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,443405,2223,306,949,1294,3,0,282594,9,0,,,,,,,,,,
2026-06-20T13:09:51.746517+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,443505,2224,306,944,1289,6,0,282682,9,0,,,,,,,,,,
2026-06-20T13:09:51.839989+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,443605,2223,297,953,1287,4,0,282771,9,0,,,,,,,,,,
2026-06-20T13:09:51.934713+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,443705,2221,302,951,1291,5,0,282860,9,0,,,,,,,,,,
2026-06-20T13:09:52.029781+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,443805,2222,296,954,1287,1,0,282949,9,0,,,,,,,,,,
2026-06-20T13:09:52.125792+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,443905,2221,292,956,1285,3,0,283038,9,0,,,,,,,,,,
2026-06-20T13:09:52.219531+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,444005,2224,308,946,1292,2,0,283127,9,0,,,,,,,,,,
2026-06-20T13:09:52.311367+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,444105,2224,306,949,1293,6,0,283216,9,0,,,,,,,,,,
2026-06-20T13:09:52.452696+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,444205,2223,311,944,1294,4,0,283305,9,0,,,,,,,,,,
2026-06-20T13:09:52.546550+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,444305,2223,306,944,1289,5,0,283394,9,0,,,,,,,,,,
2026-06-20T13:09:52.640191+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,444405,2224,305,951,1294,1,0,283483,9,0,,,,,,,,,,
2026-06-20T13:09:52.734779+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,444505,2223,305,951,1294,3,0,283572,9,0,,,,,,,,,,
2026-06-20T13:09:52.829078+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,444605,2226,308,947,1294,2,0,283661,9,0,,,,,,,,,,
2026-06-20T13:09:52.921741+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,444705,2223,307,944,1290,6,0,283750,9,0,,,,,,,,,,
2026-06-20T13:09:53.014559+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,444805,2224,307,948,1293,4,0,283839,9,0,,,,,,,,,,
2026-06-20T13:09:53.107496+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,444905,2225,305,949,1292,5,0,283928,9,0,,,,,,,,,,
2026-06-20T13:09:53.249608+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,445005,2225,310,943,1292,1,0,284017,9,0,,,,,,,,,,
2026-06-20T13:09:53.343871+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,445105,2224,305,947,1290,3,0,284106,9,0,,,,,,,,,,
2026-06-20T13:09:53.437539+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,445205,2222,311,944,1294,2,0,284195,9,0,,,,,,,,,,
2026-06-20T13:09:53.531716+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,445305,2224,305,949,1292,6,0,284284,9,0,,,,,,,,,,
2026-06-20T13:09:53.624639+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,445405,2224,303,951,1292,4,0,284373,9,0,,,,,,,,,,
2026-06-20T13:09:53.718340+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,445505,2224,308,946,1293,5,0,284462,9,0,,,,,,,,,,
2026-06-20T13:09:53.812451+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,445605,2225,308,943,1290,1,0,284551,9,0,,,,,,,,,,
2026-06-20T13:09:53.906829+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,445705,2224,305,949,1292,3,0,284640,9,0,,,,,,,,,,
2026-06-20T13:09:54.045632+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,445805,2223,298,955,1290,6,0,284728,9,0,,,,,,,,,,
2026-06-20T13:09:54.139731+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,445905,2224,307,948,1293,4,0,284817,9,0,,,,,,,,,,
2026-06-20T13:09:54.232159+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,446005,2224,311,944,1294,5,0,284906,9,0,,,,,,,,,,
2026-06-20T13:09:54.325903+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,446105,2225,308,947,1294,1,0,284995,9,0,,,,,,,,,,
2026-06-20T13:09:54.418510+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,446205,2224,307,947,1292,3,0,285084,9,0,,,,,,,,,,
2026-06-20T13:09:54.512635+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,446305,2223,309,945,1293,2,0,285173,9,0,,,,,,,,,,
2026-06-20T13:09:54.607197+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,446405,2226,300,954,1291,6,0,285262,9,0,,,,,,,,,,
2026-06-20T13:09:54.746311+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,446505,2227,311,942,1291,4,0,285351,9,0,,,,,,,,,,
2026-06-20T13:09:54.840300+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,446605,2226,305,948,1291,4,0,285441,9,0,,,,,,,,,,
2026-06-20T13:09:54.931699+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,446705,2224,313,942,1294,5,0,285530,9,0,,,,,,,,,,
2026-06-20T13:09:55.024597+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,446805,2223,302,952,1292,3,0,285618,9,0,,,,,,,,,,
2026-06-20T13:09:55.118547+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,446905,2225,304,951,1293,3,0,285708,9,0,,,,,,,,,,
2026-06-20T13:09:55.211968+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,447005,2224,307,948,1293,6,0,285796,9,0,,,,,,,,,,
2026-06-20T13:09:55.305491+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,447105,2223,311,944,1294,4,0,285885,9,0,,,,,,,,,,
2026-06-20T13:09:55.445524+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,447205,2223,303,951,1292,5,0,285974,9,0,,,,,,,,,,
2026-06-20T13:09:55.538625+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,447305,2224,307,945,1290,1,0,286063,9,0,,,,,,,,,,
2026-06-20T13:09:55.633452+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,447405,2222,303,951,1292,3,0,286152,9,0,,,,,,,,,,
2026-06-20T13:09:55.725437+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,447505,2224,311,944,1294,2,0,286241,9,0,,,,,,,,,,
2026-06-20T13:09:55.819637+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,447605,2225,308,943,1290,6,0,286330,9,0,,,,,,,,,,
2026-06-20T13:09:55.912787+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,447705,2226,304,943,1285,4,0,286419,9,0,,,,,,,,,,
2026-06-20T13:09:56.020510+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,447805,2226,310,944,1292,4,0,286509,9,0,,,,,,,,,,
2026-06-20T13:09:56.114245+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,447905,2222,299,953,1290,1,0,286597,9,0,,,,,,,,,,
2026-06-20T13:09:56.207700+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,448005,2222,305,949,1292,3,0,286686,9,0,,,,,,,,,,
2026-06-20T13:09:56.301481+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,448105,2224,304,946,1288,2,0,286775,9,0,,,,,,,,,,
2026-06-20T13:09:56.396507+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,448205,2224,308,947,1294,6,0,286864,9,0,,,,,,,,,,
2026-06-20T13:09:56.505812+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,448305,2221,310,946,1295,4,0,286953,9,0,,,,,,,,,,
2026-06-20T13:09:56.615462+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,448405,2224,310,943,1292,5,0,287042,9,0,,,,,,,,,,
2026-06-20T13:09:56.709311+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,448505,2224,310,946,1295,1,0,287131,9,0,,,,,,,,,,
2026-06-20T13:09:56.803175+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,448605,2224,307,947,1292,3,0,287220,9,0,,,,,,,,,,
2026-06-20T13:09:56.897351+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,448705,2224,308,947,1294,2,0,287309,9,0,,,,,,,,,,
2026-06-20T13:09:57.037482+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,448805,2224,308,946,1293,6,0,287398,9,0,,,,,,,,,,
2026-06-20T13:09:57.099239+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,448905,2223,307,946,1292,4,0,287487,9,0,,,,,,,,,,
2026-06-20T13:09:57.193417+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,449005,2225,301,951,1290,5,0,287576,9,0,,,,,,,,,,
2026-06-20T13:09:57.334853+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,449105,2224,302,951,1291,1,0,287665,9,0,,,,,,,,,,
2026-06-20T13:09:57.428558+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,449205,2225,308,944,1290,3,0,287754,9,0,,,,,,,,,,
2026-06-20T13:09:57.521724+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,449305,2223,310,943,1292,2,0,287843,9,0,,,,,,,,,,
2026-06-20T13:09:57.630475+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,449405,2225,311,942,1292,6,0,287932,9,0,,,,,,,,,,
2026-06-20T13:09:57.723856+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,449505,2225,295,955,1287,4,0,288021,9,0,,,,,,,,,,
2026-06-20T13:09:57.817178+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,449605,2223,301,944,1283,5,0,288110,9,0,,,,,,,,,,
2026-06-20T13:09:57.911104+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,449705,2224,310,944,1293,1,0,288199,9,0,,,,,,,,,,
2026-06-20T13:09:58.003568+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,449805,2223,308,947,1294,3,0,288288,9,0,,,,,,,,,,
2026-06-20T13:09:58.098463+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,449905,2223,306,942,1287,2,0,288377,9,0,,,,,,,,,,
2026-06-20T13:09:58.191359+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,450005,2224,306,948,1292,6,0,288466,9,0,,,,,,,,,,
2026-06-20T13:09:58.331409+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,450105,2224,302,951,1291,4,0,288555,9,0,,,,,,,,,,
2026-06-20T13:09:58.425258+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,450205,2222,297,954,1288,5,0,288644,9,0,,,,,,,,,,
2026-06-20T13:09:58.518498+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,450305,2224,307,943,1288,1,0,288733,9,0,,,,,,,,,,
2026-06-20T13:09:58.612549+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,450405,2223,303,951,1292,3,0,288822,9,0,,,,,,,,,,
2026-06-20T13:09:58.705169+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,450505,2224,306,948,1292,2,0,288911,9,0,,,,,,,,,,
2026-06-20T13:09:58.798191+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,450605,2223,306,948,1293,6,0,289000,9,0,,,,,,,,,,
2026-06-20T13:09:58.892447+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,450705,2224,301,953,1292,4,0,289089,9,0,,,,,,,,,,
2026-06-20T13:09:59.033601+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,450805,2222,296,956,1289,1,0,289177,9,0,,,,,,,,,,
2026-06-20T13:09:59.128324+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,450905,2224,308,947,1294,3,0,289266,9,0,,,,,,,,,,
2026-06-20T13:09:59.222255+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,451005,2224,301,953,1292,3,0,289356,9,0,,,,,,,,,,
2026-06-20T13:09:59.314441+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,451105,2223,306,943,1287,6,0,289444,9,0,,,,,,,,,,
2026-06-20T13:09:59.407779+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,451206,2223,310,944,1293,4,0,289533,9,0,,,,,,,,,,
2026-06-20T13:09:59.501830+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,451306,2224,304,945,1287,5,0,289622,9,0,,,,,,,,,,
2026-06-20T13:09:59.595442+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,451406,2224,304,950,1292,1,0,289711,9,0,,,,,,,,,,
2026-06-20T13:09:59.689989+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,451506,2219,300,955,1293,3,0,289800,9,0,,,,,,,,,,
2026-06-20T13:09:59.829559+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,451606,2215,305,948,1293,2,0,289889,9,0,,,,,,,,,,
2026-06-20T13:09:59.923558+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,451706,2215,312,947,1299,4,0,289977,9,0,,,,,,,,,,
2026-06-20T13:10:00.017274+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,451806,2217,312,946,1298,5,0,290066,9,0,,,,,,,,,,
2026-06-20T13:10:00.110517+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,451906,2218,307,949,1295,1,0,290155,9,0,,,,,,,,,,
2026-06-20T13:10:00.202861+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,452006,2218,311,946,1297,2,0,290243,9,0,,,,,,,,,,
2026-06-20T13:10:00.296700+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,452106,2224,308,947,1294,6,0,290332,9,0,,,,,,,,,,
2026-06-20T13:10:00.389145+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,452206,2225,308,945,1291,4,0,290421,9,0,,,,,,,,,,
2026-06-20T13:10:00.528459+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,452306,2224,303,945,1286,5,0,290510,9,0,,,,,,,,,,
2026-06-20T13:10:00.621566+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,452406,2218,309,946,1295,1,0,290599,9,0,,,,,,,,,,
2026-06-20T13:10:00.714068+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,452506,2211,307,951,1298,3,0,290688,9,0,,,,,,,,,,
2026-06-20T13:10:00.808375+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,452606,2214,303,949,1292,6,0,290776,9,0,,,,,,,,,,
2026-06-20T13:10:00.903451+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,452706,2231,302,948,1287,4,0,290865,9,0,,,,,,,,,,
2026-06-20T13:10:00.997343+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,452806,2233,309,941,1287,4,0,290955,9,0,,,,,,,,,,
2026-06-20T13:10:01.091620+00:00,S005,commissioning_unmounted,false,healthy,none,2200,healthy_horizontal_no_load_2200rpm,452906,2227,299,951,1287,5,0,291044,9,0,,,,,,,,,,
