iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T01:15:03.141178+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2720230,1103,266,1954,2558,6,16,127252,9,468,75,2,1,,,,,,,,,,
2026-06-21T01:15:03.247653+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2720330,1103,268,1946,2555,3,16,127296,9,468,75,1,2,,,,,,,,,,
2026-06-21T01:15:03.329502+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2720430,1103,268,1947,2555,5,16,127340,9,468,75,1,2,,,,,,,,,,
2026-06-21T01:15:03.470550+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2720530,1103,265,1954,2555,2,16,127385,9,468,75,0,2,,,,,,,,,,
2026-06-21T01:15:03.565024+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2720630,1103,267,1949,2556,1,16,127429,9,468,74,1,1,,,,,,,,,,
2026-06-21T01:15:03.659144+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2720730,1103,265,1957,2558,4,16,127473,9,468,74,1,1,,,,,,,,,,
2026-06-21T01:15:03.749723+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2720830,1103,265,1957,2558,2,16,127517,9,468,75,0,2,,,,,,,,,,
2026-06-21T01:15:03.847203+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2720930,1103,266,1954,2558,1,16,127561,9,468,75,1,2,,,,,,,,,,
2026-06-21T01:15:03.940184+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2721030,1103,267,1952,2558,4,16,127605,9,468,75,0,2,,,,,,,,,,
2026-06-21T01:15:04.034877+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2721130,1103,264,1955,2555,2,16,127649,9,468,75,2,2,,,,,,,,,,
2026-06-21T01:15:04.129766+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2721230,1102,270,1946,2558,1,16,127693,9,468,75,0,2,,,,,,,,,,
2026-06-21T01:15:04.267428+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2721330,1103,266,1954,2558,6,16,127738,9,468,75,1,2,,,,,,,,,,
2026-06-21T01:15:04.361927+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2721430,1103,264,1954,2552,3,16,127782,9,468,74,1,1,,,,,,,,,,
2026-06-21T01:15:04.456891+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2721530,1102,266,1955,2560,5,16,127826,9,468,74,1,2,,,,,,,,,,
2026-06-21T01:15:04.549506+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2721630,1103,267,1948,2555,6,16,127870,9,468,75,1,2,,,,,,,,,,
2026-06-21T01:15:04.643110+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2721730,1102,267,1949,2556,3,16,127914,9,468,75,0,2,,,,,,,,,,
2026-06-21T01:15:04.736335+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2721830,1103,266,1951,2555,5,16,127958,9,468,75,0,2,,,,,,,,,,
2026-06-21T01:15:04.830805+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2721930,1103,264,1957,2555,6,16,128002,9,468,75,0,2,,,,,,,,,,
2026-06-21T01:15:04.924500+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2722030,1103,265,1957,2558,1,16,128047,9,468,75,1,2,,,,,,,,,,
2026-06-21T01:15:05.068028+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2722130,1103,267,1956,2561,4,16,128091,9,468,75,1,1,,,,,,,,,,
2026-06-21T01:15:05.155775+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2722230,1103,263,1960,2558,2,16,128135,9,468,74,0,2,,,,,,,,,,
2026-06-21T01:15:05.255127+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2722330,1103,265,1954,2555,1,16,128179,9,468,74,0,1,,,,,,,,,,
2026-06-21T01:15:05.343459+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2722430,1103,265,1949,2550,4,16,128223,9,468,74,1,1,,,,,,,,,,
2026-06-21T01:15:05.442770+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2722530,1103,267,1951,2558,2,16,128267,9,468,74,1,1,,,,,,,,,,
2026-06-21T01:15:05.534022+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2722630,1103,264,1954,2553,1,16,128311,9,468,75,1,2,,,,,,,,,,
2026-06-21T01:15:05.627645+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2722730,1103,264,1959,2558,6,16,128356,9,468,75,0,2,,,,,,,,,,
2026-06-21T01:15:05.722365+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2722830,1103,266,1949,2553,3,16,128400,9,468,75,2,1,,,,,,,,,,
2026-06-21T01:15:05.862109+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2722930,1103,267,1953,2558,5,16,128444,9,468,75,0,2,,,,,,,,,,
2026-06-21T01:15:05.957834+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2723030,1103,262,1960,2555,6,16,128488,9,468,74,1,2,,,,,,,,,,
2026-06-21T01:15:06.048549+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2723130,1103,262,1952,2547,3,16,128532,9,468,73,0,1,,,,,,,,,,
2026-06-21T01:15:06.144793+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2723230,1103,266,1949,2553,5,16,128576,9,468,74,1,1,,,,,,,,,,
2026-06-21T01:15:06.236383+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2723330,1103,270,1946,2558,6,16,128620,9,468,75,1,2,,,,,,,,,,
2026-06-21T01:15:06.332582+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2723430,1103,267,1956,2561,1,16,128665,9,468,75,1,3,,,,,,,,,,
2026-06-21T01:15:06.427655+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2723530,1103,267,1949,2554,4,16,128709,9,468,75,1,2,,,,,,,,,,
2026-06-21T01:15:06.521038+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2723630,1102,266,1954,2557,2,16,128753,9,468,74,1,2,,,,,,,,,,
2026-06-21T01:15:06.662109+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2723730,1103,266,1952,2556,1,16,128797,9,468,75,1,2,,,,,,,,,,
2026-06-21T01:15:06.755764+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2723830,1103,265,1955,2555,4,16,128841,9,468,74,1,1,,,,,,,,,,
2026-06-21T01:15:06.848181+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2723930,1102,265,1956,2558,2,16,128885,9,468,74,0,2,,,,,,,,,,
2026-06-21T01:15:06.944075+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2724030,1103,263,1952,2548,1,16,128929,9,468,74,2,2,,,,,,,,,,
2026-06-21T01:15:07.036533+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2724130,1103,266,1949,2553,6,16,128974,9,468,74,0,2,,,,,,,,,,
2026-06-21T01:15:07.129269+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2724230,1102,264,1956,2555,3,16,129018,9,468,74,1,1,,,,,,,,,,
2026-06-21T01:15:07.221733+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2724330,1103,265,1954,2555,5,16,129062,9,468,74,1,2,,,,,,,,,,
2026-06-21T01:15:07.317254+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2724430,1104,267,1949,2555,6,16,129106,9,468,75,0,2,,,,,,,,,,
2026-06-21T01:15:07.456702+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2724530,1103,265,1954,2555,3,16,129150,9,468,74,2,1,,,,,,,,,,
2026-06-21T01:15:07.549881+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2724630,1102,266,1951,2556,5,16,129194,9,468,74,0,2,,,,,,,,,,
2026-06-21T01:15:07.643468+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2724730,1103,269,1947,2557,6,16,129238,9,468,75,2,2,,,,,,,,,,
2026-06-21T01:15:07.736211+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2724830,1103,266,1952,2556,1,16,129283,9,468,75,0,2,,,,,,,,,,
2026-06-21T01:15:07.830189+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2724930,1102,266,1956,2561,4,16,129327,9,468,74,1,1,,,,,,,,,,
2026-06-21T01:15:07.923690+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2725030,1103,264,1951,2550,2,16,129371,9,468,74,1,1,,,,,,,,,,
2026-06-21T01:15:08.016933+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2725130,1103,267,1952,2558,1,16,129415,9,468,75,0,2,,,,,,,,,,
2026-06-21T01:15:08.111122+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2725230,1103,266,1954,2558,4,16,129459,9,468,75,1,2,,,,,,,,,,
2026-06-21T01:15:08.251838+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2725330,1103,267,1951,2556,2,16,129503,9,468,75,0,2,,,,,,,,,,
2026-06-21T01:15:08.345185+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2725430,1103,266,1954,2558,1,16,129547,9,468,75,1,2,,,,,,,,,,
2026-06-21T01:15:08.439085+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2725530,1103,265,1952,2553,4,16,129591,9,468,74,1,1,,,,,,,,,,
2026-06-21T01:15:08.532246+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2725630,1103,264,1954,2552,3,16,129636,9,468,74,1,1,,,,,,,,,,
2026-06-21T01:15:08.625214+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2725730,1103,265,1954,2555,5,16,129680,9,468,75,1,1,,,,,,,,,,
2026-06-21T01:15:08.719722+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2725830,1066,270,2001,2636,4,16,129723,9,468,73,11,1,,,,,,,,,,
2026-06-21T01:15:08.828046+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2725930,1043,263,2061,2692,5,16,129764,9,468,74,5,1,,,,,,,,,,
2026-06-21T01:15:08.967436+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2726030,1029,263,2098,2737,2,16,129803,9,468,73,1,1,,,,,,,,,,
2026-06-21T01:15:24.469252+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2741630,1240,345,1710,2406,1,16,129885,9,432,99,70,17,,,,,,,,,,
2026-06-21T01:15:24.564478+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2741730,1726,287,1259,1675,4,16,129953,9,432,78,17,3,,,,,,,,,,
2026-06-21T01:15:24.661216+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2741830,1951,301,1098,1484,5,16,130030,9,432,78,11,3,,,,,,,,,,
2026-06-21T01:15:24.802226+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2741930,2137,301,991,1343,5,16,130114,9,432,79,5,3,,,,,,,,,,
2026-06-21T01:15:24.894113+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2742030,2226,310,946,1295,3,16,130202,9,432,79,2,2,,,,,,,,,,
2026-06-21T01:15:24.989506+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2742130,2260,303,936,1271,1,16,130293,9,432,79,1,2,,,,,,,,,,
2026-06-21T01:15:25.078341+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2742230,2283,307,925,1261,5,16,130384,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:25.172352+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2742330,2293,306,920,1254,4,16,130475,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:25.266991+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2742430,2296,310,915,1253,2,16,130567,9,432,79,0,1,,,,,,,,,,
2026-06-21T01:15:25.363098+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2742530,2299,310,912,1250,1,16,130659,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:25.456451+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2742630,2302,315,912,1254,4,16,130751,9,432,81,0,3,,,,,,,,,,
2026-06-21T01:15:25.596759+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2742730,2301,302,920,1248,2,16,130843,9,432,78,0,2,,,,,,,,,,
2026-06-21T01:15:25.688329+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2742830,2298,309,917,1253,1,16,130935,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:25.781218+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2742930,2301,300,922,1248,4,16,131027,9,432,78,0,3,,,,,,,,,,
2026-06-21T01:15:25.875878+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2743030,2298,309,912,1248,2,16,131119,9,432,80,0,4,,,,,,,,,,
2026-06-21T01:15:25.969684+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2743130,2300,316,909,1253,1,16,131211,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:26.062209+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2743230,2301,309,915,1251,4,16,131303,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:26.157174+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2743330,2300,301,923,1250,2,16,131395,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:26.253653+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2743430,2296,306,912,1246,1,16,131487,9,432,80,0,3,,,,,,,,,,
2026-06-21T01:15:26.393382+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2743530,2298,309,917,1253,4,16,131579,9,432,79,0,1,,,,,,,,,,
2026-06-21T01:15:26.487394+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2743630,2301,306,910,1243,2,16,131671,9,432,79,0,3,,,,,,,,,,
2026-06-21T01:15:26.581240+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2743730,2297,310,915,1253,1,16,131763,9,432,79,0,1,,,,,,,,,,
2026-06-21T01:15:26.675785+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2743830,2300,311,915,1253,4,16,131855,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:26.766776+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2743930,2297,313,912,1253,2,16,131947,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:26.859614+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2744030,2299,307,917,1251,1,16,132039,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:26.952970+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2744130,2300,315,910,1253,4,16,132131,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:27.093711+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2744230,2299,312,914,1254,2,16,132223,9,432,80,0,3,,,,,,,,,,
2026-06-21T01:15:27.188252+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2744330,2300,314,912,1254,1,16,132315,9,432,80,0,1,,,,,,,,,,
2026-06-21T01:15:27.282684+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2744430,2299,310,912,1250,4,16,132407,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:27.376700+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2744530,2299,307,917,1251,2,16,132499,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:27.470555+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2744630,2299,301,923,1251,1,16,132591,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:27.563642+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2744730,2302,307,917,1251,4,16,132683,9,432,81,0,3,,,,,,,,,,
2026-06-21T01:15:27.657243+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2744830,2300,305,918,1250,2,16,132775,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:27.750279+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2744930,2301,306,917,1250,1,16,132867,9,432,79,0,1,,,,,,,,,,
2026-06-21T01:15:27.891508+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2745030,2301,313,907,1248,4,16,132959,9,432,81,0,3,,,,,,,,,,
2026-06-21T01:15:27.984262+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2745130,2298,310,912,1250,2,16,133051,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:28.078443+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2745230,2296,313,912,1253,1,16,133143,9,432,80,1,2,,,,,,,,,,
2026-06-21T01:15:28.172369+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2745330,2300,317,909,1254,4,16,133235,9,432,81,0,3,,,,,,,,,,
2026-06-21T01:15:28.266387+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2745430,2299,316,909,1253,3,16,133328,9,432,81,0,3,,,,,,,,,,
2026-06-21T01:15:28.360195+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2745530,2299,311,912,1251,1,16,133419,9,432,80,0,3,,,,,,,,,,
2026-06-21T01:15:28.456645+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2745630,2300,309,917,1253,4,16,133511,9,432,79,0,1,,,,,,,,,,
2026-06-21T01:15:28.547229+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2745730,2301,314,912,1254,3,16,133604,9,432,81,0,3,,,,,,,,,,
2026-06-21T01:15:28.687296+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2745830,2297,308,910,1246,1,16,133695,9,432,79,0,3,,,,,,,,,,
2026-06-21T01:15:28.781461+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2745930,2300,306,917,1250,4,16,133787,9,432,78,0,2,,,,,,,,,,
2026-06-21T01:15:28.877055+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2746030,2299,313,912,1253,2,16,133879,9,432,80,0,3,,,,,,,,,,
2026-06-21T01:15:28.971415+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2746130,2299,314,912,1254,1,16,133971,9,432,80,0,3,,,,,,,,,,
2026-06-21T01:15:29.063391+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2746230,2300,313,910,1251,4,16,134063,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:29.158289+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2746330,2304,308,917,1251,3,16,134156,9,432,81,0,3,,,,,,,,,,
2026-06-21T01:15:29.252620+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2746430,2298,312,914,1254,5,16,134248,9,432,79,0,1,,,,,,,,,,
2026-06-21T01:15:29.344425+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2746530,2299,314,912,1254,6,16,134340,9,432,80,0,3,,,,,,,,,,
2026-06-21T01:15:29.489031+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2746630,2300,310,914,1251,3,16,134432,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:29.578370+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2746731,2300,312,912,1251,5,16,134524,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:29.672310+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2746831,2300,313,909,1250,6,16,134616,9,432,80,0,3,,,,,,,,,,
2026-06-21T01:15:29.767302+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2746931,2299,310,915,1253,3,16,134708,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:29.860960+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2747031,2300,312,909,1248,5,16,134800,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:29.954717+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2747131,2300,313,909,1250,6,16,134892,9,432,80,0,3,,,,,,,,,,
2026-06-21T01:15:30.047391+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2747231,2300,314,909,1251,3,16,134984,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:30.142288+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2747331,2300,313,912,1253,5,16,135076,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:30.281561+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2747431,2300,317,909,1254,6,16,135168,9,432,81,0,3,,,,,,,,,,
2026-06-21T01:15:30.375211+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2747531,2300,305,919,1251,3,16,135260,9,432,79,0,1,,,,,,,,,,
2026-06-21T01:15:30.469723+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2747631,2302,306,915,1248,5,16,135352,9,432,79,0,2,,,,,,,,,,
2026-06-21T01:15:30.562073+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2747731,2299,312,912,1251,6,16,135444,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:30.656332+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2747831,2299,311,912,1250,3,16,135536,9,432,80,0,2,,,,,,,,,,
2026-06-21T01:15:30.750908+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2747931,2299,316,909,1253,5,16,135628,9,432,80,1,2,,,,,,,,,,
2026-06-21T01:15:30.859384+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2748031,2300,311,915,1253,6,16,135720,9,432,79,0,1,,,,,,,,,,
2026-06-21T01:15:30.952755+00:00,S021,commissioning_unmounted,false,imbalance,mild,1100,imbalance-mild_horizontal_no_load_1100rpm,2748131,2300,311,912,1250,3,16,135812,9,432,80,0,3,,,,,,,,,,
