iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T13:06:53.793586+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,265003,1784,287,1197,1599,4,0,143595,9,0,,,,,,,,,,
2026-06-20T13:06:53.934878+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,265103,1784,290,1192,1598,5,0,143666,9,0,,,,,,,,,,
2026-06-20T13:06:54.028721+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,265203,1783,292,1189,1599,1,0,143737,9,0,,,,,,,,,,
2026-06-20T13:06:54.121366+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,265303,1783,291,1194,1602,1,0,143809,9,0,,,,,,,,,,
2026-06-20T13:06:54.213887+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,265403,1784,286,1199,1600,3,0,143880,9,0,,,,,,,,,,
2026-06-20T13:06:54.308191+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,265503,1786,288,1194,1597,3,0,143952,9,0,,,,,,,,,,
2026-06-20T13:06:54.401210+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,265603,1784,288,1194,1598,2,0,144023,9,0,,,,,,,,,,
2026-06-20T13:06:54.495792+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,265703,1783,292,1191,1601,6,0,144094,9,0,,,,,,,,,,
2026-06-20T13:06:54.589611+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,265803,1785,290,1190,1596,6,0,144166,9,0,,,,,,,,,,
2026-06-20T13:06:54.731520+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,265903,1784,289,1194,1599,4,0,144237,9,0,,,,,,,,,,
2026-06-20T13:06:54.824681+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,266003,1785,289,1191,1596,4,0,144309,9,0,,,,,,,,,,
2026-06-20T13:06:54.915308+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,266103,1784,287,1194,1597,5,0,144380,9,0,,,,,,,,,,
2026-06-20T13:06:55.007178+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,266203,1785,289,1192,1597,1,0,144451,9,0,,,,,,,,,,
2026-06-20T13:06:55.100543+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,266303,1785,284,1194,1592,1,0,144523,9,0,,,,,,,,,,
2026-06-20T13:06:55.194619+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,266403,1783,286,1199,1601,3,0,144594,9,0,,,,,,,,,,
2026-06-20T13:06:55.288752+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,266503,1785,286,1195,1596,3,0,144666,9,0,,,,,,,,,,
2026-06-20T13:06:55.429008+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,266603,1784,286,1199,1600,2,0,144737,9,0,,,,,,,,,,
2026-06-20T13:06:55.521803+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,266703,1783,292,1189,1599,6,0,144808,9,0,,,,,,,,,,
2026-06-20T13:06:55.616957+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,266803,1783,293,1189,1600,6,0,144880,9,0,,,,,,,,,,
2026-06-20T13:06:55.712225+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,266903,1783,287,1196,1599,4,0,144951,9,0,,,,,,,,,,
2026-06-20T13:06:55.804268+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,267003,1783,287,1192,1595,5,0,145022,9,0,,,,,,,,,,
2026-06-20T13:06:55.898052+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,267103,1783,284,1195,1594,5,0,145094,9,0,,,,,,,,,,
2026-06-20T13:06:55.991730+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,267203,1784,290,1189,1595,1,0,145165,9,0,,,,,,,,,,
2026-06-20T13:06:56.084643+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,267303,1786,288,1190,1594,3,0,145236,9,0,,,,,,,,,,
2026-06-20T13:06:56.225645+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,267403,1785,287,1194,1597,3,0,145308,9,0,,,,,,,,,,
2026-06-20T13:06:56.320569+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,267503,1785,291,1187,1595,2,0,145379,9,0,,,,,,,,,,
2026-06-20T13:06:56.413896+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,267603,1785,295,1185,1599,2,0,145451,9,0,,,,,,,,,,
2026-06-20T13:06:56.506662+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,267703,1786,288,1192,1595,6,0,145522,9,0,,,,,,,,,,
2026-06-20T13:06:56.600344+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,267803,1784,288,1195,1599,4,0,145593,9,0,,,,,,,,,,
2026-06-20T13:06:56.693239+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,267903,1784,287,1197,1599,4,0,145665,9,0,,,,,,,,,,
2026-06-20T13:06:56.801974+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,268003,1785,290,1189,1595,5,0,145736,9,0,,,,,,,,,,
2026-06-20T13:06:56.895450+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,268103,1784,295,1187,1601,5,0,145808,9,0,,,,,,,,,,
2026-06-20T13:06:56.990862+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,268203,1784,290,1192,1599,1,0,145879,9,0,,,,,,,,,,
2026-06-20T13:06:57.084593+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,268303,1786,291,1187,1595,3,0,145950,9,0,,,,,,,,,,
2026-06-20T13:06:57.224675+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,268403,1785,285,1194,1594,3,0,146022,9,0,,,,,,,,,,
2026-06-20T13:06:57.285710+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,268503,1786,281,1196,1590,2,0,146093,9,0,,,,,,,,,,
2026-06-20T13:06:57.379792+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,268603,1784,287,1194,1597,2,0,146165,9,0,,,,,,,,,,
2026-06-20T13:06:57.519727+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,268703,1784,294,1189,1601,6,0,146236,9,0,,,,,,,,,,
2026-06-20T13:06:57.614503+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,268803,1784,291,1189,1598,4,0,146307,9,0,,,,,,,,,,
2026-06-20T13:06:57.707983+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,268903,1784,293,1190,1601,4,0,146379,9,0,,,,,,,,,,
2026-06-20T13:06:57.802568+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,269003,1785,286,1197,1598,5,0,146450,9,0,,,,,,,,,,
2026-06-20T13:06:57.896720+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,269103,1783,289,1191,1597,5,0,146522,9,0,,,,,,,,,,
2026-06-20T13:06:57.992402+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,269203,1785,285,1194,1593,1,0,146593,9,0,,,,,,,,,,
2026-06-20T13:06:58.085961+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,269303,1786,289,1191,1596,3,0,146664,9,0,,,,,,,,,,
2026-06-20T13:06:58.179687+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,269403,1785,290,1191,1598,3,0,146736,9,0,,,,,,,,,,
2026-06-20T13:06:58.321507+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,269503,1783,285,1196,1596,2,0,146807,9,0,,,,,,,,,,
2026-06-20T13:06:58.414550+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,269603,1786,282,1196,1591,2,0,146879,9,0,,,,,,,,,,
2026-06-20T13:06:58.508967+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,269703,1785,284,1196,1594,6,0,146950,9,0,,,,,,,,,,
2026-06-20T13:06:58.602650+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,269803,1784,293,1188,1599,4,0,147021,9,0,,,,,,,,,,
2026-06-20T13:06:58.696747+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,269903,1784,290,1191,1598,4,0,147093,9,0,,,,,,,,,,
2026-06-20T13:06:58.790784+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,270003,1784,286,1194,1595,5,0,147164,9,0,,,,,,,,,,
2026-06-20T13:06:58.884689+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,270103,1784,290,1193,1599,5,0,147236,9,0,,,,,,,,,,
2026-06-20T13:06:58.979372+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,270203,1784,283,1197,1594,1,0,147307,9,0,,,,,,,,,,
2026-06-20T13:06:59.074564+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,270303,1785,294,1187,1599,1,0,147379,9,0,,,,,,,,,,
2026-06-20T13:06:59.214771+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,270403,1784,286,1195,1597,3,0,147450,9,0,,,,,,,,,,
2026-06-20T13:06:59.307909+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,270503,1785,278,1198,1588,2,0,147521,9,0,,,,,,,,,,
2026-06-20T13:06:59.400782+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,270603,1786,293,1187,1598,2,0,147593,9,0,,,,,,,,,,
2026-06-20T13:06:59.494234+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,270703,1784,290,1192,1599,6,0,147664,9,0,,,,,,,,,,
2026-06-20T13:06:59.586890+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,270803,1784,289,1194,1599,6,0,147736,9,0,,,,,,,,,,
2026-06-20T13:06:59.681370+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,270903,1785,290,1190,1596,4,0,147807,9,0,,,,,,,,,,
2026-06-20T13:06:59.775287+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,271003,1785,281,1196,1590,4,0,147879,9,0,,,,,,,,,,
2026-06-20T13:06:59.914860+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,271103,1785,292,1189,1599,5,0,147950,9,0,,,,,,,,,,
2026-06-20T13:07:00.007761+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,271203,1785,288,1195,1599,1,0,148021,9,0,,,,,,,,,,
2026-06-20T13:07:00.099759+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,271303,1786,280,1197,1589,1,0,148093,9,0,,,,,,,,,,
2026-06-20T13:07:00.206116+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,271403,1787,286,1194,1595,3,0,148164,9,0,,,,,,,,,,
2026-06-20T13:07:00.297646+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,271503,1784,287,1196,1598,3,0,148236,9,0,,,,,,,,,,
2026-06-20T13:07:00.391562+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,271603,1785,291,1189,1597,2,0,148307,9,0,,,,,,,,,,
2026-06-20T13:07:00.484400+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,271703,1783,289,1193,1599,6,0,148378,9,0,,,,,,,,,,
2026-06-20T13:07:00.578464+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,271803,1784,286,1199,1600,6,0,148450,9,0,,,,,,,,,,
2026-06-20T13:07:00.673493+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,271903,1783,287,1194,1597,4,0,148521,9,0,,,,,,,,,,
2026-06-20T13:07:00.814348+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,272003,1786,294,1187,1599,4,0,148593,9,0,,,,,,,,,,
2026-06-20T13:07:00.908438+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,272103,1785,295,1187,1600,5,0,148664,9,0,,,,,,,,,,
2026-06-20T13:07:01.004716+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,272203,1784,290,1189,1596,1,0,148735,9,0,,,,,,,,,,
2026-06-20T13:07:01.099459+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,272303,1785,285,1194,1593,1,0,148807,9,0,,,,,,,,,,
2026-06-20T13:07:01.207973+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,272403,1784,293,1188,1599,3,0,148878,9,0,,,,,,,,,,
2026-06-20T13:07:01.302457+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,272503,1784,286,1193,1594,3,0,148950,9,0,,,,,,,,,,
2026-06-20T13:07:01.382727+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,272603,1784,290,1194,1601,2,0,149021,9,0,,,,,,,,,,
2026-06-20T13:07:01.475642+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,272703,1786,286,1196,1597,6,0,149092,9,0,,,,,,,,,,
2026-06-20T13:07:01.569453+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,272803,1785,292,1189,1599,6,0,149164,9,0,,,,,,,,,,
2026-06-20T13:07:01.710419+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,272903,1785,286,1194,1595,4,0,149235,9,0,,,,,,,,,,
2026-06-20T13:07:01.804779+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,273003,1784,291,1190,1599,4,0,149307,9,0,,,,,,,,,,
2026-06-20T13:07:01.897379+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,273103,1786,288,1188,1591,5,0,149378,9,0,,,,,,,,,,
2026-06-20T13:07:01.991358+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,273203,1784,294,1187,1599,1,0,149449,9,0,,,,,,,,,,
2026-06-20T13:07:02.098267+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,273303,1783,291,1191,1599,1,0,149521,9,0,,,,,,,,,,
2026-06-20T13:07:02.192438+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,273403,1785,294,1187,1599,3,0,149592,9,0,,,,,,,,,,
2026-06-20T13:07:02.284608+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,273503,1784,294,1189,1601,3,0,149664,9,0,,,,,,,,,,
2026-06-20T13:07:02.377283+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,273603,1784,294,1187,1599,2,0,149735,9,0,,,,,,,,,,
2026-06-20T13:07:02.471846+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,273703,1784,294,1187,1599,6,0,149806,9,0,,,,,,,,,,
2026-06-20T13:07:02.565774+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,273803,1786,287,1194,1596,6,0,149878,9,0,,,,,,,,,,
2026-06-20T13:07:02.707297+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,273903,1783,291,1191,1599,4,0,149949,9,0,,,,,,,,,,
2026-06-20T13:07:02.801747+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,274003,1784,287,1196,1599,4,0,150021,9,0,,,,,,,,,,
2026-06-20T13:07:02.895428+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,274103,1785,292,1192,1601,5,0,150092,9,0,,,,,,,,,,
2026-06-20T13:07:03.006487+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,274203,1784,290,1190,1596,1,0,150163,9,0,,,,,,,,,,
2026-06-20T13:07:03.101511+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,274303,1784,285,1198,1598,1,0,150235,9,0,,,,,,,,,,
2026-06-20T13:07:03.196651+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,274403,1786,295,1187,1601,3,0,150306,9,0,,,,,,,,,,
2026-06-20T13:07:03.291699+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,274503,1784,287,1193,1595,3,0,150378,9,0,,,,,,,,,,
2026-06-20T13:07:03.385467+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,274603,1786,284,1194,1592,2,0,150449,9,0,,,,,,,,,,
2026-06-20T13:07:03.478229+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,274703,1783,288,1197,1601,6,0,150520,9,0,,,,,,,,,,
2026-06-20T13:07:03.572197+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,274803,1785,287,1194,1597,6,0,150592,9,0,,,,,,,,,,
2026-06-20T13:07:03.666310+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,274903,1783,286,1197,1599,4,0,150663,9,0,,,,,,,,,,
2026-06-20T13:07:03.760035+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,275003,1784,287,1194,1597,4,0,150735,9,0,,,,,,,,,,
2026-06-20T13:07:03.901309+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,275103,1784,286,1194,1595,5,0,150806,9,0,,,,,,,,,,
2026-06-20T13:07:03.995713+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,275203,1784,292,1189,1598,1,0,150877,9,0,,,,,,,,,,
2026-06-20T13:07:04.090058+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,275303,1786,284,1194,1592,1,0,150949,9,0,,,,,,,,,,
2026-06-20T13:07:04.182399+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,275403,1783,284,1195,1594,3,0,151020,9,0,,,,,,,,,,
2026-06-20T13:07:04.276513+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,275503,1784,295,1189,1603,3,0,151092,9,0,,,,,,,,,,
2026-06-20T13:07:04.369098+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,275603,1785,293,1188,1599,2,0,151163,9,0,,,,,,,,,,
2026-06-20T13:07:04.462210+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,275703,1784,294,1187,1599,6,0,151234,9,0,,,,,,,,,,
2026-06-20T13:07:04.599453+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,275803,1785,292,1189,1599,6,0,151306,9,0,,,,,,,,,,
2026-06-20T13:07:04.661665+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,275903,1785,286,1197,1598,4,0,151377,9,0,,,,,,,,,,
2026-06-20T13:07:04.801888+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,276003,1784,289,1190,1596,4,0,151449,9,0,,,,,,,,,,
2026-06-20T13:07:04.897181+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,276103,1785,284,1194,1592,5,0,151520,9,0,,,,,,,,,,
2026-06-20T13:07:05.005542+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,276203,1784,290,1190,1597,1,0,151591,9,0,,,,,,,,,,
2026-06-20T13:07:05.084599+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,276303,1785,289,1194,1599,1,0,151663,9,0,,,,,,,,,,
2026-06-20T13:07:05.179588+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,276403,1784,286,1197,1599,3,0,151734,9,0,,,,,,,,,,
2026-06-20T13:07:05.273114+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,276503,1786,285,1199,1599,3,0,151806,9,0,,,,,,,,,,
2026-06-20T13:07:05.367963+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,276603,1784,286,1192,1594,2,0,151877,9,0,,,,,,,,,,
2026-06-20T13:07:05.461627+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,276703,1784,290,1192,1598,6,0,151948,9,0,,,,,,,,,,
2026-06-20T13:07:05.555063+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,276803,1784,286,1197,1599,6,0,152020,9,0,,,,,,,,,,
2026-06-20T13:07:05.695724+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,276903,1785,285,1199,1599,4,0,152091,9,0,,,,,,,,,,
2026-06-20T13:07:05.787641+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,277003,1786,295,1185,1598,4,0,152163,9,0,,,,,,,,,,
2026-06-20T13:07:05.895131+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,277103,1782,291,1194,1603,5,0,152234,9,0,,,,,,,,,,
2026-06-20T13:07:05.991227+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,277203,1785,294,1187,1599,1,0,152305,9,0,,,,,,,,,,
2026-06-20T13:07:06.084318+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,277303,1785,284,1194,1592,1,0,152377,9,0,,,,,,,,,,
2026-06-20T13:07:06.192923+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,277403,1785,290,1191,1597,3,0,152448,9,0,,,,,,,,,,
2026-06-20T13:07:06.272117+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,277503,1785,290,1190,1596,3,0,152520,9,0,,,,,,,,,,
2026-06-20T13:07:06.365190+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,277603,1784,285,1194,1594,2,0,152591,9,0,,,,,,,,,,
2026-06-20T13:07:06.460140+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,277703,1783,289,1194,1599,6,0,152662,9,0,,,,,,,,,,
2026-06-20T13:07:06.555493+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,277803,1785,288,1195,1598,6,0,152734,9,0,,,,,,,,,,
2026-06-20T13:07:06.660765+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,277903,1785,293,1188,1599,4,0,152805,9,0,,,,,,,,,,
2026-06-20T13:07:06.754492+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,278003,1785,290,1192,1599,4,0,152877,9,0,,,,,,,,,,
2026-06-20T13:07:06.848157+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,278103,1783,292,1189,1599,5,0,152948,9,0,,,,,,,,,,
2026-06-20T13:07:06.990353+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,278203,1784,292,1189,1598,1,0,153019,9,0,,,,,,,,,,
2026-06-20T13:07:07.052076+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,278303,1786,294,1187,1599,1,0,153091,9,0,,,,,,,,,,
2026-06-20T13:07:07.146217+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,278403,1784,292,1189,1599,3,0,153162,9,0,,,,,,,,,,
2026-06-20T13:07:07.255085+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,278503,1783,294,1189,1601,3,0,153234,9,0,,,,,,,,,,
2026-06-20T13:07:07.348392+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,278603,1786,294,1187,1599,2,0,153305,9,0,,,,,,,,,,
2026-06-20T13:07:07.487996+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,278703,1785,289,1194,1599,6,0,153376,9,0,,,,,,,,,,
2026-06-20T13:07:07.581116+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,278803,1786,284,1194,1592,6,0,153448,9,0,,,,,,,,,,
2026-06-20T13:07:07.674589+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,278903,1785,287,1196,1598,4,0,153519,9,0,,,,,,,,,,
2026-06-20T13:07:07.768372+00:00,S003,commissioning_unmounted,false,healthy,none,1800,healthy_horizontal_no_load_1800rpm,279003,1785,287,1196,1598,4,0,153591,9,0,,,,,,,,,,
